No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
295,61,298.18,191.904,1.19858,1.59917,562.303,277.886,14.2328,-0.610425,6773.77,337.68,1,2,3,4,5,0
295,62,298.727,192.526,1.53323,1.86256,730.847,287.604,19.6729,13.7948,13093.7,379.817,1,2,3,4,5,0
295,63,299.146,193.358,1.84951,1.61426,658.493,317.295,13.888,19.0928,14185.7,402.006,1,2,3,4,5,0
295,64,302.065,196.567,3.38398,2.44112,686.652,225.019,-5.88875,-17.6088,32500.6,419.385,1,2,3,4,5,0
295,65,303.405,197.051,2.07456,2.04705,632.638,345.52,-18.3554,-21.933,17000.7,450.799,1,1,1,1,1,0
295,66,303.731,197.147,1.75843,2.00558,547.858,271.226,-17.5194,-20.0661,12161.8,344.207,,,,,,0
296,15,436.87,396.049,1.10808,1.71198,323.316,124.412,10.0768,11.6174,4289.72,151.716,1,2,3,4,5,0
296,16,438.456,397.645,2.32895,1.69313,339.732,142.327,11.6467,3.34756,8326.24,182.964,1,2,3,4,5,0
296,17,439.681,397.642,1.85383,2.05964,511.161,136.426,1.93341,-4.39172,12208.1,202.544,1,2,3,4,5,0
296,18,439.343,398.221,1.88673,2.42851,419.033,106.635,-1.49741,-6.3133,11892.7,176.006,1,2,3,4,5,0
296,19,438.625,398.056,2.2498,3.27322,471.088,82.3975,-0.832056,-8.03566,21326.7,209.929,1,2,3,4,5,0
296,20,438.434,395.401,2.49623,2.53906,614.13,72.5442,5.51456,-3.67934,24704.8,223.03,1,1,2,2,3,0
296,21,438.992,394.954,2.98492,2.51095,500.436,81.0967,5.95037,-2.68813,20689.1,205.018,1,1,1,2,2,0
296,22,439.207,395.342,3.00694,3.09496,489.402,51.5417,7.08022,-3.11272,25868.1,215.438,1,1,1,2,2,0
296,23,439.429,395.039,2.58972,2.98653,561.352,62.3199,2.9883,-0.826314,25611,217.615,1,1,1,2,2,0
296,24,439.131,394.546,2.52987,3.16635,687.987,59.9347,1.54785,-4.35314,32404.1,257.237,1,1,1,2,2,0
296,25,438.636,394.69,2.34355,2.68889,1000.45,70.8057,-1.62868,-5.07523,40262,313.035,1,1,1,2,2,0
296,26,438.809,395.112,2.18031,2.19326,749.596,142.532,5.32277,2.95352,21809.1,268.716,1,1,1,2,2,0
296,27,438.945,395.37,2.34141,2.48016,811.739,96.6942,4.57849,2.36739,28588.8,265.828,1,1,1,2,2,0
296,28,439.114,395.727,2.23328,2.36898,906.607,109.585,5.95476,-2.19665,28971,277.757,1,1,2,3,4,0
296,29,438.747,396.043,2.035,2.64719,722.162,107.763,5.50454,1.82174,23353.3,246.349,1,2,2,3,4,0
296,30,438.902,394.952,2.02219,3.02251,519.824,99.1031,2.73248,4.59755,18994.7,214.994,1,2,2,3,4,0
296,31,438.768,394.047,2.28249,2.20095,552.638,168.691,13.6765,6.5896,14265.6,252.828,1,2,3,4,4,0
296,32,439.24,395.996,2.47422,3.10258,676.42,69.0916,-3.15491,-2.86331,31563.4,260.663,1,1,2,3,4,0
296,33,439.686,395.322,2.45418,2.68462,611.414,45.8441,0.847075,-2.32885,24875.2,197.349,1,1,2,2,2,0
296,34,439.21,395.287,2.67567,2.86558,343.6,64.2993,6.50808,-6.89554,15699.6,156.438,1,1,1,2,2,0
296,35,439.338,395.174,2.66809,2.92088,288.84,72.6105,2.78785,-1.71203,13253.9,147.142,1,1,1,2,2,0
296,36,439.853,395.064,2.54439,3.37368,327.305,68.8983,3.47226,-1.27395,15892.2,163.314,1,2,3,4,5,0
296,37,440.915,396.645,2.56761,2.63542,295.747,82.1327,-2.45949,-2.06723,11939.7,154.293,1,2,3,4,5,0
296,38,441.977,398.225,2.59083,1.89716,264.188,95.3671,-8.39123,-2.8605,7987.23,145.272,1,2,3,4,5,0
296,39,439.849,397.496,2.64258,1.7244,233.82,86.3728,-4.22727,-0.800621,6919.87,128.544,,,,,,0
297,16,113.533,144.414,1.69063,2.83951,229.839,99.6281,0.259273,10.8484,5737.37,140.219,1,2,3,3,4,0
297,17,113.437,143.114,1.9075,2.07855,316.032,79.3008,1.01213,1.4204,7829.55,133.172,1,2,3,3,4,0
297,18,113.581,142.928,1.61051,2.19108,263.216,111.933,7.55477,1.63295,5804.75,143.533,1,2,3,4,5,0
297,19,115.296,142.064,3.06758,2.86086,335.833,57.1857,9.28823,-3.84674,18729.8,185.237,1,2,3,4,5,0
297,20,116.706,140.864,2.32472,2.46213,440.9,132.403,11.4036,-7.43074,15476,232.065,1,1,2,3,4,0
297,21,117.306,140.605,2.06803,2.19169,547.906,197.163,22.2582,-14.7942,14975.8,283.686,1,1,2,3,4,0
297,22,116.785,140.883,1.73736,2.04598,503.642,193.977,22.354,-23.5538,11521.9,266.462,1,1,2,3,4,0
297,23,116.516,140.682,1.75094,1.36315,628.308,208.399,17.2385,-14.7122,9119.67,262.876,1,1,2,3,4,0
297,24,117.408,140.373,1.93797,1.89216,497.511,195.5,19.0869,-17.6053,11421.5,265.047,1,1,2,3,4,0
297,25,118.371,139.847,2.0956,2.158,541.551,190.014,1.59674,-6.39934,14171.1,270.201,1,1,2,3,4,0
297,26,118.221,139.747,2.20435,2.33205,680.399,150.551,6.66132,-16.079,21620.8,275.751,1,1,2,3,4,0
297,27,117.469,139.703,2.67043,2.70234,663.556,71.7629,7.9756,-17.3854,29888.9,254.195,1,1,2,3,4,0
297,28,116.766,139.583,2.72028,2.58671,706.241,80.9109,12.2454,-7.4472,30389.2,262.657,1,2,2,3,4,0
297,29,118.404,139.841,2.40056,2.56397,558.594,127.603,-8.76481,-4.67712,19423,244.959,1,2,2,3,4,0
297,30,117.964,140.096,2.55569,2.96062,605.782,98.1276,2.83949,-8.27839,28043.2,278.112,1,2,2,3,4,0
297,31,117.743,139.471,2.52308,2.48826,650.597,170.354,9.93107,3.11078,23215.6,311.751,1,2,2,3,4,0
297,32,118.742,139.626,3.29238,2.93602,661.249,81.2942,-5.25034,18.7345,37330.9,314.065,1,2,2,3,4,0
297,33,118.417,140.047,3.25564,3.0372,821.644,63.4949,-8.02049,5.01808,46994.1,356,1,2,2,3,4,0
297,34,116.711,139.306,2.8378,3.09525,1234.66,-28.3682,24.3377,-29.574,67429.9,410.799,1,1,2,3,4,0
297,35,116.748,138.809,2.23932,2.56219,1019.5,139.714,7.67664,-23.2404,36329.8,367.053,1,1,2,3,4,0
297,36,116.346,138.661,2.42251,2.48097,773.281,158.588,11.4954,-32.7533,30126.9,342.331,1,2,2,3,4,0
297,37,115.786,137.988,2.34151,2.00274,821.342,247.9,22.7796,-38.3837,23896.8,392.574,1,2,2,3,4,0
297,38,116.241,136.854,2.368,2.64247,1162.21,210.524,10.4962,-32.9538,44166.7,479.207,1,2,2,3,4,0
297,39,115.804,136.714,2.76367,2.74549,1035.85,135.886,11.455,-17.2125,47355.9,421.811,1,2,3,4,5,0
297,40,117.49,135.61,2.35873,2.40345,670.49,221.843,-18.4168,-3.53311,23137.5,358.627,1,2,3,4,5,0
297,41,118.837,131.379,2.14709,3.44282,421.35,222.792,-3.90482,-2.05519,24199.7,359.296,1,2,3,4,5,0
297,42,119.517,133.744,1.64251,1.25152,693.729,275.273,-5.49605,-13.716,8969.54,334.006,1,2,3,4,5,0
297,43,121.583,136.686,1.45453,2.11978,459.118,202.97,-18.2938,-7.19756,8879.73,259.911,1,2,3,4,5,0
297,44,121.719,136.351,1.50896,2.04683,409.212,223.31,-17.1922,-3.76239,9260.55,272.692,1,2,3,4,5,0
297,45,122.824,134.992,2.07942,2.21182,416.408,283.098,-28.504,-16.0016,13334.9,394.538,1,2,3,4,5,0
297,46,121.624,135.539,2.52026,2.30719,504.559,215.098,-22.4904,-0.96645,21287.9,351.337,,,,,,0
298,16,222.942,79.0175,1.77087,3.16501,647.358,171.053,21.2234,-17.5965,21486.7,292.391,1,1,2,2,2,0
298,17,223.399,79.4083,1.94907,2.7385,751.883,203.228,23.7128,-17.7482,24420.1,343.296,1,1,1,2,2,0
298,18,223.692,79.6061,2.30913,2.78201,761.141,170.781,15.6353,-31.2371,29051.1,347.503,1,2,3,4,5,0
298,19,222.421,76.9513,2.03575,3.81462,751.897,161.339,19.1092,-6.59316,34984.5,382.118,1,2,2,3,5,0
298,20,222.887,77.9147,2.35152,2.93757,853.487,182.151,21.4852,-10.3048,35190.3,398.456,1,1,2,3,4,0
298,21,223.355,78.5206,2.82893,3.12355,810.782,146.439,22.0012,-16.2095,41008.2,408.243,1,1,2,3,4,0
298,22,223.157,78.8841,2.57066,3.02362,642.778,166.269,19.2051,-2.48298,29367.8,350.373,1,1,2,3,4,0
298,23,222.301,79.066,2.44643,2.75681,525.277,221.075,20.6067,-5.03861,21391,337.308,1,1,2,3,4,0
298,24,221.838,78.4661,2.45417,2.55814,766.95,204.828,12.2443,-3.27542,30151.2,383.515,1,1,2,3,4,0
298,25,221.883,78.8221,2.53008,2.39097,842.539,180.74,-7.13144,-11.1,31107.8,368.74,1,2,2,3,4,0
298,26,220.822,79.4372,3.03585,2.98627,715.125,72.031,-7.73332,-8.86871,38975.2,312.13,1,2,2,3,4,0
298,27,220.802,80.6296,2.36836,3.06993,783.409,120.49,-2.05887,-20.256,33579.6,312.467,1,1,2,3,4,0
298,28,221.507,80.6738,2.84374,3.69857,873.171,79.0638,8.12766,-14.6084,49749.3,389.053,1,1,2,3,4,0
298,29,222.382,80.9542,3.41149,4.0546,1063.82,-73.5012,-10.0273,-9.85687,73373.1,403.432,1,1,2,3,4,0
298,30,221.878,81.2673,2.77419,3.6178,1071.97,40.4342,2.24898,-18.6697,59217.2,410.544,1,1,2,3,4,0
298,31,221.566,81.6262,2.68139,3.13178,1060.15,95.5012,0.32535,-26.8618,52441.4,415,1,2,2,3,4,0
298,32,221.171,79.9586,3.0444,2.9869,994.216,53.8795,-1.93067,-13.4142,52183.7,376.722,1,1,2,3,4,0
298,33,221.385,79.2736,2.54099,2.47092,1241.07,122.614,-7.75348,-13.0901,47314.4,402.651,1,1,2,3,4,0
298,34,221.698,79.2423,2.30325,2.92484,859.129,98.8962,1.84874,-10.0053,34590.6,307.657,1,1,2,2,3,0
298,35,221.96,78.7463,2.20796,2.73701,811.884,95.8635,4.10926,-1.27035,29783.4,272.574,1,1,2,2,3,0
298,36,222.132,78.3648,2.52208,2.80906,964.395,49.9862,7.53024,-14.1523,41947.3,310.047,1,1,2,2,3,0
298,37,222.261,77.5635,3.04643,3.34105,767.416,71.7969,3.71167,-13.255,43238.9,349.325,1,1,2,2,3,0
298,38,221.967,77.1527,2.08867,2.99475,580.47,174.454,24.2288,-9.92373,23458.2,305.107,1,2,3,4,5,0
298,39,221.464,79.0041,1.64387,3.56673,547.546,142.364,27.6353,-24.8049,21175,261.083,1,2,3,4,5,0
298,40,221.086,81.1587,2.12476,2.71614,459.194,88.2905,23.0552,-30.0586,18771.2,208.858,1,2,3,4,5,0
298,41,223.111,78.8106,2.15822,2.4096,332.723,236.423,15.4905,-17.9508,10944.8,301.521,1,2,3,4,5,0
298,42,221.337,81.2277,1.5417,2.34047,495.933,165.461,4.15622,-18.126,11951.2,227.284,,,,,,0
299,16,260.158,56.5204,2.47834,0.693152,475.785,578.815,24.7394,13.0201,3601.39,616.71,1,2,2,3,4,0
299,17,260.295,56.2382,1.8209,1.05585,845.877,576.143,51.9982,-9.13879,10864.8,636.722,1,2,3,4,5,0
299,18,260.993,55.1395,2.06488,2.42358,936.376,532.327,58.7373,-41.6434,31846.1,700.444,1,2,3,4,5,0
299,19,260.884,53.5084,2.69183,2.44137,885.211,648.983,59.4893,11.9297,29769.6,804.142,1,2,3,4,5,0
299,20,262.512,53.5322,2.3756,3.70378,804.227,629.666,33.8504,7.41347,39220.6,854.272,1,2,3,4,5,0
299,21,263.641,52.4503,2.52063,3.49817,779.36,664.24,46.8931,41.1397,39194.6,909.036,1,2,3,4,4,0
299,22,264.224,51.2248,2.64303,3.54282,668.726,606.681,26.1027,65.8895,35383.7,811.568,1,2,3,3,4,0
299,23,264.808,49.9993,2.76544,3.58746,558.091,549.121,5.31239,90.6392,31572.8,714.101,1,2,2,3,4,0
299,24,264.769,50.7335,2.52448,2.3903,668.708,585.326,-14.8114,77.9817,30492.3,759.118,1,2,2,3,4,0
299,25,265.099,50.621,2.03382,2.22119,676.912,640.783,-19.5109,69.2409,25576,803.414,1,2,2,3,4,0
299,26,264.689,49.1335,2.25738,2.94664,450.752,588.604,10.2038,85.6459,20859.8,737.74,1,2,2,3,4,0
299,27,263.796,50.0918,2.15455,1.81877,534.282,669.581,38.8101,60.8911,5559.87,710.817,1,1,2,3,4,0
299,28,264.188,49.9065,1.98219,2.21572,794.764,520.976,13.2252,54.2082,21742,628.414,1,1,2,3,4,0
299,29,264.577,48.9737,2.7366,2.65641,427.427,399.811,3.07635,68.6819,19214.9,500.834,1,1,2,3,4,0
299,30,264.454,49.3687,2.39082,2.27833,422.162,480.97,1.38357,51.4541,13894.3,573.148,1,1,2,3,4,0
299,31,263.841,49.5855,2.39528,1.81968,651.45,506.096,14.3006,43.165,18766.2,606.586,1,1,2,3,4,0
299,32,264.532,49.3879,1.50856,1.54993,689.585,541.712,-0.604409,53.1201,9250.55,606.598,1,1,2,3,3,0
299,33,264.728,49.365,1.91767,1.71451,689.906,451.207,-2.95645,48.066,14220.5,551.568,1,1,2,3,4,0
299,34,264.34,50.1556,2.1426,1.49043,559.035,450.149,6.69199,34.3456,11163.5,543.379,1,1,2,3,4,0
299,35,264.09,49.9582,1.83226,1.16003,630.923,499.237,8.21816,24.09,6500.01,533.757,1,2,3,4,5,0
299,36,265.33,48.4879,2.15716,4.23867,689.133,378.566,11.743,21.0317,33128.3,592.201,1,2,3,4,4,0
299,37,265.115,48.1624,2.32949,3.77261,855.095,372.966,20.0804,40.0053,46001.7,678.805,1,2,3,4,5,0
299,38,264.568,50.2648,2.29802,2.62513,954.72,485.632,47.5708,33.9108,36204.8,714.639,1,2,2,3,4,0
299,39,263.845,50.3603,2.07497,2.17103,836.998,505.699,56.4066,21.5424,22192.6,614.87,1,1,2,3,4,0
299,40,263.755,49.9496,2.45824,2.91346,720.391,453.594,36.8958,28.3168,33375.7,641.479,1,1,2,3,4,0
299,41,264.176,49.3942,2.67151,2.82685,709.173,363.494,39.5137,50.9378,38558.2,613.16,1,2,2,3,4,0
299,42,265.121,48.7169,2.66615,3.28688,747.66,313.331,23.3885,63.8693,41402.7,597.828,1,2,2,3,4,0
299,43,265.75,48.6293,2.35493,3.78733,561.113,341.362,14.2752,56.4414,30431.4,549.586,1,2,3,4,4,0
299,44,265.213,50.651,2.41627,3.11961,525.723,395.681,30.3658,13.8512,23738.7,550.095,1,2,3,3,4,0
299,45,264.917,49.3077,2.50092,2.80067,484.28,336.81,29.154,28.4822,20548.5,461.663,1,1,2,3,4,0
299,46,264.91,49.5703,2.1059,2.07646,664.606,320.33,26.9553,37.3982,18111.3,425.746,1,1,2,3,4,0
299,47,264.13,49.9434,2.65832,2.02438,656.622,323.367,44.5477,26.1065,19534.6,432.562,1,1,2,3,4,0
299,48,265.131,50.0084,2.35791,2.19493,622.063,352.552,24.011,33.3399,19693.8,499.314,1,1,2,3,4,0
299,49,264.753,49.6105,2.29743,2.15459,611.024,348.711,35.4839,42.1083,19822.1,466.698,1,1,2,3,4,0
299,50,264.605,50.447,2.27034,1.82406,638.234,470.813,54.4896,14.2727,10259.7,529.473,1,1,2,3,4,0
299,51,264.879,50.0853,2.42529,2.53294,709.195,378.617,51.3135,35.683,26314,535.13,,,,,,0
300,16,305.769,211.899,2.04128,2.31655,513.34,264.698,23.2634,12.6035,14049.4,359.87,1,2,2,3,4,0
300,17,306.829,212.663,2.20288,2.06476,517.658,319.939,6.95223,9.0615,15675.9,412.941,1,2,2,3,4,0
300,18,306.395,212.83,1.88516,1.71458,603.67,357.539,0.437888,2.75959,12235.8,437.675,1,2,2,3,4,0
300,19,305.521,212.241,1.94845,1.71013,570.067,369.835,4.48816,-8.32765,10828.8,434.675,1,2,2,3,4,0
300,20,305.959,211.852,1.77214,2.42267,390.492,363.495,-1.56678,-4.02431,10392.7,434.929,1,2,2,3,4,0
300,21,307.23,211.88,2.64012,2.20408,356.237,285.749,-11.1879,3.9834,15513,392.751,1,2,2,3,4,0
300,22,307.445,211.611,3.45085,1.91231,415.778,252.705,-4.95174,15.5559,15770.9,372.769,1,2,2,3,4,0
300,23,306.725,212.929,1.32599,1.6128,591.82,338.82,2.10872,9.78291,7964.23,382.314,1,1,1,1,1,0
300,24,306.542,212.685,1.36648,1.8047,354.736,347.948,11.9472,8.87517,6125.13,395.651,1,1,1,1,1,0
300,25,306.448,212.393,1.35114,1.37915,554.966,322.927,15.3735,24.4235,6525.99,379.438,1,1,1,1,1,0
300,26,306.574,212.738,1.5177,1.89953,622.62,332.731,25.8961,17.7364,11259.9,403.373,1,1,1,1,1,0
300,27,306.617,212.952,1.5124,1.64134,668.164,329.142,22.0849,14.0035,11856.9,395.757,1,1,1,1,1,0
300,28,306.559,213.187,1.93833,1.48298,624.743,348.649,16.7135,4.9469,11424.5,426.669,1,1,1,1,1,0
300,29,306.662,213.109,1.63668,1.35161,608.949,365.439,16.2794,20.0481,8970.52,423.29,1,1,1,1,1,0
300,30,307.004,212.937,1.64912,1.62493,648.729,367.209,19.7979,18.6734,11295.3,439.021,1,1,1,1,1,0
300,31,307.345,212.765,1.66157,1.89825,688.509,368.979,23.3165,17.2986,13620,454.751,,,,,,0
301,17,176.122,12.0015,1.925,2.24545,521.333,174.193,13.0103,-14.0245,12677.4,248.882,1,2,2,3,4,0
301,18,176.577,13.1565,2.14112,2.51553,575.21,154.98,8.6255,-13.8012,18700.7,266.355,1,2,2,3,4,0
301,19,177.454,13.7211,2.02626,2.65345,673.591,170.076,11.6873,-9.85519,21729.6,300.71,1,1,2,3,4,0
301,20,177.947,13.3795,1.69144,2.62276,783.849,230.539,11.3807,-19.0878,21345.1,346.911,1,1,2,3,4,0
301,21,178.909,13.4501,2.17473,2.44772,957.378,177.344,7.64393,-21.1532,31806,363.249,1,1,2,3,4,0
301,22,178.925,14.2243,1.88597,2.2117,1031.7,180.682,15.9306,-15.9504,26828.9,328.905,1,1,2,3,4,0
301,23,179.027,14.5676,2.04656,2.08874,1004.24,208.752,24.7811,-5.01009,26874.7,380.035,1,1,2,3,4,0
301,24,179.276,13.5936,1.87496,1.81462,866.485,271.285,36.8564,-10.1458,17583,386.314,1,1,2,3,4,0
301,25,179.615,12.7958,2.07234,1.95647,922.787,251.627,30.3647,-21.6952,23301.7,384.284,1,1,2,3,4,0
301,26,179.511,12.4357,2.42676,2.3268,1004.56,153.989,16.2456,-16.9907,34628.8,364.142,1,1,2,3,4,0
301,27,179.601,12.1818,2.23705,2.27186,1112.09,139.817,13.8252,-8.40392,34551.2,344.781,1,1,2,3,4,0
301,28,180.478,13.2762,2.74364,2.20035,898.427,177.147,22.6063,-16.7276,32837,377.775,1,1,2,3,4,0
301,29,180.822,13.4517,2.32317,2.27085,1026.05,113.125,4.88973,-18.7549,33000.6,307.107,1,1,2,3,4,0
301,30,180.873,12.6633,2.48121,2.38336,1062.84,102.235,4.50727,-17.7418,38119.1,330.751,1,1,2,3,4,0
301,31,180.87,12.112,2.39071,2.21881,1121.38,213.162,23.3975,-10.1302,35319.7,405.527,1,1,2,3,4,0
301,32,181.06,11.6123,2.45807,2.19803,1155.76,274.999,19.5382,-4.79834,38746.8,503.793,1,2,2,3,4,0
301,33,181.953,11.4007,3.21881,3.07648,931.884,157.03,0.836358,-15.587,51595.7,474.74,1,2,3,4,5,0
301,34,181.809,12.4804,3.3059,2.55848,574.698,220.722,5.82838,-19.8396,26178.4,383.379,1,2,3,4,5,0
301,35,184.72,16.2609,3.00904,3.14548,1017.97,-196.528,-45.0406,-52.7613,71353,280.793,1,2,3,4,5,0
301,36,182.432,14.6604,2.68873,2.53341,661.133,118.523,-17.5222,-26.3383,28659.5,293.698,1,2,3,3,4,0
301,37,181.496,14.1107,2.9502,2.86667,910.628,89.2787,-2.40123,-23.0415,44621.3,357.538,1,2,2,3,4,0
301,38,181.583,13.4295,2.83075,2.30536,1244.7,171.479,9.52849,-22.5087,49439.7,464.84,1,2,2,3,4,0
301,39,180.859,12.9365,3.66429,2.87099,783.794,64.3457,7.3507,-12.1331,46971.6,350.828,1,2,2,3,4,0
301,40,180.292,12.6011,3.80033,2.85785,792.595,37.5291,2.12832,-9.01139,49295.9,359.675,1,2,2,3,4,0
301,41,179.583,11.7618,3.40425,2.46335,635.969,154.333,18.9381,-6.28662,29982.3,338.686,1,2,2,3,4,0
301,42,179.636,10.5084,2.67209,2.7725,535.831,171.266,17.0992,-7.82266,23207,310.503,1,2,3,3,4,0
301,43,178.453,9.18551,1.7157,2.37814,735.015,175.44,20.4111,1.68218,18619.8,276.391,1,2,2,3,4,0
301,44,178.131,9.48093,2.63646,3.05339,621.194,49.2199,1.9965,-5.73385,29148.9,240.633,1,2,2,3,4,0
301,45,177.555,10.9433,2.387,1.94606,403.939,150.547,0.444666,-5.15741,11512.9,217.101,1,2,2,3,4,0
301,46,177.274,11.849,1.92198,1.8731,407.377,127.364,-2.57723,-1.21089,9187.07,180.657,,,,,,0
302,17,193.633,277.301,2.0267,1.79353,901.68,829.749,100.292,-45.0581,15365.7,902.124,1,2,3,4,5,0
302,18,193.579,276.206,2.28344,2.32423,1170.41,759.205,103.064,-42.5763,36593.2,972.201,1,2,3,4,5,0
302,19,193.692,278.644,1.96171,2.38619,478.859,671.178,79.2922,-19.3145,14873.4,757.444,1,2,3,4,5,0
302,20,192.873,281.838,2.36667,2.35938,857.737,570.436,79.526,-26.0018,31805.1,744.704,1,2,3,4,5,0
302,21,194.029,285.293,1.51921,2.20079,802.839,849.265,63.2524,-30.4917,16758.8,1010.07,1,2,3,4,5,0
302,22,194.145,285.426,1.95546,1.97967,1094.29,780.715,61.3805,-27.8218,26491.4,978.953,1,2,3,4,5,0
302,23,194.409,286.69,1.93574,2.42237,862.238,801.64,62.5417,-24.2493,32468.1,997.225,1,2,3,4,5,0
302,24,193.645,287.158,1.62313,2.24333,876.663,910.631,82.145,11.8892,20197.1,1033.41,1,2,3,4,5,0
302,25,191.475,286.28,1.52792,1.83829,1258.63,750.555,77.906,3.24974,22561.9,895.74,1,2,3,4,5,0
302,26,192.333,284.245,1.99452,2.89327,930.912,640.791,66.2806,-40.2125,31110.4,854.527,1,1,2,3,4,0
302,27,192.918,284.307,1.9909,3.25395,899.167,642.637,60.2075,-20.4896,33253.3,857.87,1,1,2,3,4,0
302,28,193.503,284.369,1.98728,3.61463,867.422,644.482,54.1343,-0.766691,35396.2,861.213,1,1,2,3,4,0
302,29,192.918,284.001,1.78389,2.3036,1088.13,662.269,47.5518,-8.2841,27834.3,808.402,1,1,2,3,4,0
302,30,192.178,283.808,2.40587,2.57232,1582.27,415.741,23.8467,-32.1302,75889.1,910.201,1,1,2,3,4,0
302,31,193.164,284.372,1.39525,2.38036,1070.06,763.906,16.6791,-7.34486,22070.7,913.669,1,1,2,3,4,0
302,32,193.33,284.261,1.77918,2.17554,1205.5,613.06,55.7474,-33.84,29129.8,795.562,1,1,2,3,4,0
302,33,193.72,284.036,2.36916,2.55483,1155.6,453.812,80.0186,-66.8848,45186.4,728.089,1,1,2,3,4,0
302,34,194.254,283.484,2.25967,2.69431,1434.37,514.164,59.0862,-48.9816,52944.8,858.799,1,2,3,4,5,0
302,35,193.46,284.758,1.97728,2.40316,1179.81,740.96,52.4249,-30.5699,34692.3,929.521,1,2,3,4,5,0
302,36,191.532,285.363,1.62003,1.94798,1021.19,690.743,17.7707,-43.6224,20211.4,795.757,1,2,3,4,5,0
302,37,189.613,283.871,3.46377,3.4064,1077.43,414.884,51.236,-32.091,67504.2,851.444,1,2,3,4,5,0
302,38,191.838,282.643,3.4607,3.07168,1419.74,386.891,87.2746,-71.6924,100311,1020.27,1,2,3,4,5,0
302,39,191.645,282.352,2.32786,2.51073,1327.15,529.995,20.782,-37.2379,47664.7,817.183,1,2,3,4,5,0
302,40,192.899,281.35,1.60111,2.27896,1146.43,524.724,48.5059,-27.8163,26842.6,680.515,1,2,3,4,5,0
302,41,194.734,282.151,2.2383,2.64697,1296.47,424.863,28.4083,-11.806,46893.1,701.633,1,2,3,4,5,0
302,42,193.789,284.706,2.22285,2.2491,1149.31,436.604,40.6488,-38.7303,35585,641.97,1,2,3,4,5,0
302,43,193.441,285.371,2.34224,2.36212,989.872,413.761,56.3731,-50.6374,34396.1,631.645,1,2,3,4,5,0
302,44,193.896,283.942,2.53064,2.39311,894.254,411.986,107.466,-50.9634,38760.6,644.74,1,2,3,4,5,0
302,45,194.654,282.874,2.71097,2.10255,926.156,553.057,84.9319,-33.8032,31315.8,749.083,1,2,3,4,5,0
302,46,193.037,282.64,3.49773,1.85221,585.678,548.488,56.9295,-53.6094,23262.4,737.337,1,2,3,4,5,0
302,47,190.964,283.127,2.25397,1.45994,771.31,593.941,39.8365,-72.4733,10834.7,627.089,1,2,3,4,5,0
302,48,191.786,281.37,2.79042,2.36894,1074.95,593.88,31.3686,11.795,42533,831.497,1,2,3,4,5,0
302,49,191.505,280.399,2.01667,2.2437,1289.24,572.366,48.3932,15.3393,32153,762.266,1,2,3,4,5,0
302,50,192.131,279.328,1.91495,2.50204,1379.87,525.052,54.146,4.97856,40782.9,803.065,1,2,3,4,5,0
302,51,191.92,278.026,2.28556,2.02324,1244.3,509.282,60.4907,-10.0913,35759,701.391,1,2,3,4,5,0
302,52,191.1,276.943,1.79865,2.48156,1133.27,479.06,37.6952,-14.4857,31283.9,689.923,1,2,3,4,5,0
302,53,191.233,275.169,2.0872,1.84285,1115.96,521.68,38.1495,-22.296,26837.2,707.645,1,2,3,4,5,0
302,54,191.678,273.452,1.73222,1.96457,931.791,653.821,78.6557,-56.0838,18766.8,758.823,1,2,3,4,5,0
302,55,192.939,272.579,2.56419,2.88048,1314.37,665.738,85.2603,-89.3512,58797.8,1011.92,1,2,3,4,5,0
302,56,192.888,272.7,2.4145,2.00396,1227.98,715.203,63.514,-67.9409,36505.9,946.391,1,2,3,4,5,0
302,57,190.821,273.148,1.91882,1.75939,798.084,540.939,61.2169,-42.0203,16379.6,612.42,1,2,3,4,5,0
302,58,188.313,272.865,1.36609,1.30812,739.713,383.957,13.6793,-34.2152,8305.89,477.006,1,2,3,4,5,0
302,59,185.942,272.49,2.28252,2.25176,911.177,258.381,12.149,-30.2337,28936.4,436.343,1,2,3,4,5,0
302,60,184.007,271.897,1.90212,1.8942,818.773,227.316,2.67547,-10.0675,18483.9,346.734,1,2,3,4,5,0
302,61,182.748,272.139,1.71878,1.71068,907.74,260.059,-2.05496,-0.0213737,16755.7,367.456,1,2,3,4,5,0
302,62,181.212,273.528,2.05505,2.16649,1030.49,387.535,-54.0647,17.0483,27852.1,553.905,1,2,3,4,5,0
302,63,179.652,273.768,3.65923,2.42486,1104.39,382.756,-78.9147,34.1816,53914.5,728.254,1,2,3,4,5,0
302,64,179.123,272.039,3.48805,1.78915,675.945,493.745,-74.0442,39.4498,23797,632.817,1,2,3,4,5,0
302,65,180.201,270.155,1.65292,1.98659,777.312,299.576,-37.0653,29.3535,15996.4,396.379,1,2,3,4,5,0
302,66,180.684,269.775,1.98749,1.94086,771.669,183.163,-41.0076,21.6372,21001.4,313.266,1,2,3,4,4,0
302,67,179.74,270.647,2.75555,2.49589,659.059,101.756,3.06836,-5.59675,33864.7,336.408,1,1,1,1,1,0
302,68,180.023,270.482,2.26095,1.93857,586.347,154.171,1.49325,-3.72039,16762.9,271.728,1,1,1,1,1,0
