No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
257,74,225.379,378.195,2.18991,2.42586,585.564,113.98,-3.72442,-7.7804,19166.2,225.006,1,2,3,3,4,0
257,75,223.756,377.657,2.0214,2.43784,967.216,136.392,-2.27276,-8.08397,30086.7,313.598,1,2,3,3,4,0
257,76,222.63,377.534,2.1704,2.34645,1029.72,122.01,1.95582,-9.43223,33056.5,318.503,1,1,1,1,1,0
257,77,222.648,377.192,2.07554,2.1197,1120.52,145.207,1.2175,-7.9901,30713.5,322.053,1,1,1,1,1,0
257,78,222.612,377.128,1.99844,2.22319,1406.92,140.021,-2.81185,-6.68497,38286.5,363.645,1,1,1,1,1,0
257,79,222.466,377.464,1.95786,2.30689,1455.63,130.165,-5.82055,-17.0108,40512.3,373.716,1,1,1,1,1,0
257,80,222.467,377.235,2.1575,2.33299,1547.65,93.9192,-4.44274,-5.12412,49069,387.811,1,1,1,1,1,0
257,81,222.31,377.248,2.06429,2.05069,1864.63,157.623,-3.53201,-6.63259,48942.3,441.107,1,1,1,1,1,0
257,82,222.399,377.232,2.17473,2.09495,1637.66,150.666,-7.30112,-10.9652,46806.6,421.663,1,1,1,1,1,0
257,83,222.448,377.426,2.13806,2.30408,1369.52,137.853,-3.95916,-14.1077,41739.6,383.615,1,1,1,1,1,0
257,84,222.554,377.477,2.02606,2.1912,1315.03,148.882,0.727082,-8.28796,35810.9,361.692,1,1,1,1,1,0
257,85,222.588,377.421,2.15231,2.13254,1236.24,135.784,-3.0604,-8.04475,35149.3,343.645,1,1,1,1,1,0
257,86,222.589,377.632,2.01093,2.12564,1236.99,130.711,-4.12271,-11.5168,32246.4,319.621,1,1,1,1,1,0
257,87,222.642,377.658,1.94341,2.03735,1312.05,130.824,-0.35726,-10.2419,31723.6,317.172,1,1,1,1,1,0
257,88,222.964,377.485,2.00665,2.15185,1286.27,140.2,0.861826,-9.14305,34599.6,344.497,1,1,1,1,1,0
257,89,223.048,377.794,2.00052,2.08548,1268.08,131.121,1.90352,-14.6125,33844.7,331.568,1,1,1,1,1,0
257,90,222.582,377.722,2.12834,2.00459,1224.71,136.639,-4.3033,-13.5184,29414.4,304.225,1,1,1,1,1,0
257,91,222.804,377.653,1.94948,2.02818,1246.8,139.044,1.64601,-8.77793,30813.8,320.012,1,1,1,1,1,0
257,92,223.234,377.481,2.33473,2.14202,1362.28,132.354,-8.243,-7.38832,42133.5,379.953,1,1,1,1,1,0
257,93,223.331,377.454,2.26266,2.2237,1941.91,117.962,-8.08329,-6.4106,60423.4,478.124,1,1,1,1,1,0
257,94,222.958,377.458,2.01483,2.06958,2403.32,171.496,-7.06391,-9.33965,62188.8,540.976,1,1,1,1,1,0
257,95,222.942,377.547,2.15432,2.00469,2178.84,177.922,-4.56746,-5.71761,58580.9,525.071,1,1,1,1,1,0
257,96,222.863,377.799,2.26318,2.13685,2302.37,115.555,-3.88099,-12.3933,70631.6,538.651,1,1,1,1,1,0
257,97,222.826,377.516,2.17131,2.18543,2287.75,156.366,-4.137,-9.47579,67867.7,561.97,1,1,1,1,1,0
257,98,222.899,377.466,2.09532,2.21266,2221.61,166.854,-3.05306,-11.1336,63985.6,542.669,1,1,1,1,1,0
257,99,222.897,377.579,2.23042,2.29527,2310.43,109.126,-0.327189,-11.7384,74923.2,558.533,1,1,1,1,1,0
257,100,222.748,377.489,2.28688,2.1985,2284.55,109.23,-3.54696,-7.41655,68932.3,520.645,1,1,1,1,1,0
257,101,222.94,377.676,2.16707,2.10632,2209.53,112.396,0.341375,-11.5211,63030.7,490.189,,,,,,0
258,73,313.155,142.569,3.30596,2.0524,222.018,84.5726,-3.82181,-0.273518,9398.23,138.953,1,2,3,4,5,0
258,74,311.677,144.482,3.57621,2.06532,241.846,118.562,-4.58218,-1.70538,10488.7,177.843,1,2,3,4,5,0
258,75,310.2,146.394,3.84647,2.07824,261.673,152.551,-5.34255,-3.13724,11579.2,216.734,1,2,3,4,5,0
258,76,309.709,147.899,2.64059,1.80145,332.218,171.834,-6.13218,-14.5668,10168.3,228.734,1,2,3,4,5,0
258,77,309.331,147.722,2.91139,1.40933,337.629,173.387,-11.3119,-5.35088,8363.46,218.751,1,2,3,4,5,0
258,78,310.586,148.057,2.04705,1.67546,326.011,172.186,-10.2528,-11.6689,6988.59,207.686,1,2,3,4,5,0
258,79,310.78,146.526,2.57311,1.95631,421.636,168.614,-14.3,-14.059,13094,248.379,1,2,3,4,5,0
258,80,311.529,143.738,2.30706,2.24486,1542.37,205.117,-8.11832,-17.3236,49458.4,504.391,1,2,3,4,5,0
258,81,312.036,143.122,2.02544,2.37075,1800.3,218.051,-6.51733,-12.5752,53575.9,529.237,1,2,3,4,5,0
258,82,310.74,144.123,1.91389,2.13813,819.729,213.308,3.66012,-4.45139,20991,335.272,1,2,3,4,5,0
258,83,307.931,144.11,4.16732,2.21813,267.051,124.79,5.00738,1.37789,13115.5,210.172,1,2,3,4,5,0
258,84,309.096,144.227,2.71765,1.85358,272.907,148.608,2.81454,-1.3504,8399.31,198.751,1,2,3,4,5,0
258,85,310.554,143.211,2.00145,2.02008,841.84,132.753,5.16602,-5.34719,21259,259.112,1,2,3,4,5,0
258,86,311.98,142.652,2.5366,2.36775,1024.13,113.136,-1.27292,-3.32984,38454,342.716,1,2,2,3,4,0
258,87,312.04,142.551,1.89789,2.11106,1103.17,223.066,-7.43606,-0.943201,26453.8,373.716,1,2,2,3,4,0
258,88,311.544,142.956,2.12005,2.23635,935.778,198.014,-3.68299,-1.12243,27541.8,357.663,1,2,2,3,4,0
258,89,310.326,144.196,2.02442,2.49654,974.083,167.813,2.93774,3.90438,30498,349.657,1,2,2,3,4,0
258,90,310.07,144.872,2.45808,2.79062,970.819,116.688,0.0778742,-4.22404,39816.6,357.734,1,2,2,3,4,0
258,91,310.879,145.004,2.65804,2.90328,982.343,102.872,-1.2449,-4.45155,44350.7,370.538,1,2,2,3,4,0
258,92,311.105,145.6,2.91052,2.73346,1194.9,64.5699,4.04515,-6.69852,46153.2,351.361,1,2,2,3,4,0
258,93,312.032,146.074,1.92348,2.25497,1118.59,166.338,-3.40955,-4.61175,30322.9,341.793,1,2,3,4,5,0
258,94,310.267,146.066,2.28273,2.29154,863.778,127.518,4.80845,-6.57101,27706.5,284.828,1,2,3,4,5,0
258,95,310.039,146.397,3.23449,3.04843,438.327,56.2384,-3.0219,2.77317,24185.4,207.047,1,2,3,4,5,0
258,96,306.001,149.204,1.68355,1.69197,296.98,206.081,-5.83647,10.5606,5313.22,240.793,,,,,,0
259,73,331.756,204.134,1.78917,3.85078,253.183,189.59,-5.96071,8.68572,9659.1,254.467,1,2,3,4,5,0
259,74,333.399,202.54,2.33884,3.30889,401.146,149.298,-8.13299,1.17975,18091.5,254.651,1,2,3,4,5,0
259,75,334.029,203.172,2.56872,3.59584,417.781,140.705,-10.8224,10.0262,21798.5,272.107,1,2,3,4,5,0
259,76,335.656,201.58,2.30008,2.41934,367.348,147.807,-7.2527,16.0123,12799.1,224.036,1,2,3,4,5,0
259,77,335.415,201.451,1.90963,2.415,370.449,159.863,-10.8885,7.6874,10565.7,228.391,1,2,3,4,5,0
259,78,335.378,202.312,1.96125,3.7209,305.497,179.735,-12.0639,3.27746,12792.1,264.402,1,2,3,4,5,0
259,79,338.16,201.318,1.92008,1.86256,354.102,183.396,-14.7046,13.2752,7933.45,226.935,1,2,3,4,5,0
259,80,339.914,201.461,1.92366,2.17371,459.564,136.423,-6.76387,3.10497,11977,216.467,1,2,3,4,5,0
259,81,340.08,201.261,2.23973,2.33267,424.199,119.283,-3.98967,4.35953,13690.1,196.408,1,2,3,4,5,0
259,82,339.885,202.621,2.98815,2.0517,264.476,134.643,-6.05198,0.165632,8964.73,198.503,1,2,3,4,5,0
259,83,337.274,205.376,3.23673,2.16678,236.429,187.13,-2.75598,-6.35691,9001.77,236.568,1,2,3,4,5,0
259,84,340.785,203.926,3.69622,2.88384,556.755,54.7761,-4.76157,-1.93485,32186.2,261.302,1,2,3,4,5,0
259,85,340.502,204.405,2.48929,2.72989,464.231,145.005,-7.9228,-9.89798,18504.1,255.633,1,2,3,4,5,0
259,86,340.571,204.714,2.22559,2.86521,509.525,124.186,-4.78483,-3.27648,19525.9,243.882,1,2,3,4,5,0
259,87,341.861,204.041,2.77939,2.47854,541.352,102.859,-8.59699,-3.18765,22384.5,237.858,1,2,3,4,5,0
259,88,340.634,204.868,1.9383,2.02267,441.416,161.828,-3.80719,-16.5531,10820.8,238.42,1,2,3,4,5,0
259,89,340.057,205.304,1.97986,1.76395,490.981,185.61,-6.54849,-15.1916,10742.9,239.651,1,2,3,4,5,0
259,90,338.171,206.638,2.09503,2.05919,439.483,150.971,-5.33617,-10.8966,11608,220.893,1,2,3,4,5,0
259,91,336.286,207.973,2.21019,2.35442,387.984,116.331,-4.12386,-6.60163,12473,202.136,1,2,3,4,5,0
259,92,334.399,202.227,1.69619,2.74834,257.068,171.835,3.42055,5.54166,8306.52,221.213,1,2,3,4,5,0
259,93,336.055,204.875,2.02458,3.31237,286.496,134.754,2.01864,-0.9225,12003.2,210.533,1,2,3,4,5,0
259,94,337.712,207.522,2.35297,3.87639,315.925,97.6722,0.616729,-7.38665,15699.9,199.852,1,2,3,4,5,0
259,95,339.171,209.493,2.43357,3.02716,278.008,102.734,-5.75394,-7.32294,12071.1,179.444,1,2,3,4,5,0
259,96,337.981,211.338,1.40949,2.72549,257.905,111.012,-3.84827,-4.05587,6050.66,143.45,,,,,,0
260,73,348.84,119.612,3.4369,2.43078,488.148,86.983,-15.9578,-3.70965,23249,237.68,1,2,3,4,5,0
260,74,347.633,118.888,2.70091,2.98407,511.491,35.4827,1.86222,-2.93216,24771.2,197.793,1,2,3,4,5,0
260,75,348.774,118.876,3.50531,3.03408,255.116,57.1221,1.45432,-6.27948,14838.2,154.615,1,2,3,4,5,0
260,76,353.058,116.403,3.57937,1.3562,292.29,114.937,-6.03232,1.5662,8035.26,159.722,1,2,3,4,5,0
260,77,353.425,117.515,3.49029,1.95663,292.357,92.6518,-5.85167,-2.15266,11249.3,162.979,1,2,3,4,5,0
260,78,353.791,118.626,3.40121,2.55707,292.424,70.3664,-5.67101,-5.87152,14463.3,166.237,1,2,3,4,5,0
260,79,354.628,119.476,2.73963,2.0864,316.608,91.3864,-6.48103,-4.61743,10814.9,159.29,1,2,3,4,5,0
260,80,355.465,120.326,2.07806,1.61573,340.792,112.406,-7.29105,-3.36334,7166.55,152.343,1,2,3,4,5,0
260,81,355.9,120.291,2.43805,1.95475,218.616,98.3401,-0.161447,-1.7619,6445.5,136.325,1,2,3,4,5,0
260,82,357.247,119.186,1.83292,1.79026,302.813,98.9476,-1.0444,3.65568,6232.35,132.793,1,2,3,4,5,0
260,83,356.078,118.137,1.73027,1.6096,332.368,100.106,-0.66751,2.3473,5760.07,130.811,1,2,3,4,5,0
260,84,354.909,117.087,1.62763,1.42894,361.922,101.264,-0.29062,1.03893,5287.8,128.828,1,2,3,4,5,0
260,85,354.057,115.634,2.23589,2.09535,372.418,87.2809,-4.49369,-1.24613,10840.1,153.988,1,2,3,4,5,0
260,86,353.666,115.936,1.81469,1.94966,343.85,90.0692,-1.8582,-2.34865,7621.96,134.828,1,2,3,4,5,0
260,87,355.808,114.694,2.18713,2.39022,297.305,86.0041,-0.118995,-1.85772,9216.01,140.683,1,2,3,4,5,0
260,88,357.95,113.452,2.55958,2.83078,250.759,81.9389,1.62021,-1.3668,10810.1,146.538,1,2,3,4,5,0
260,89,359.817,112.114,2.33276,1.60271,415.719,117.66,3.5227,-3.00078,9668.94,167.935,1,2,3,4,5,0
260,90,359.76,110.991,2.11196,1.87382,320.447,118.053,4.06323,0.346427,7923.69,159.627,1,2,3,4,5,0
260,91,359.8,108.08,1.26876,1.55489,307.384,130.416,3.08241,3.61142,3809.82,147.402,1,2,3,4,5,0
260,92,361.227,106.179,2.01919,2.62125,258.713,122.172,4.39488,5.66749,9210.81,179.284,1,2,3,4,5,0
260,93,362.058,105.835,2.14206,2.21345,311.015,155.443,10.4275,3.32801,9162.93,212.988,1,2,3,4,5,0
260,94,360.886,105.678,2.39526,2.09589,410.735,137.46,15.2943,7.16824,12743.1,212.355,1,2,3,4,5,0
260,95,359.672,105.56,3.13596,2.6687,465.326,-1.7146,34.686,22.5661,29063.6,199.355,,,,,,0
261,73,503.121,473.309,1.96502,2.01066,360.502,95.8906,10.1944,3.59324,8684.04,153.183,1,1,2,2,3,0
261,74,502.916,473.101,2.46027,1.9333,351.907,86.1665,3.40412,1.50849,10350.6,144.911,1,1,2,3,4,0
261,75,503.421,473.495,2.11485,1.85232,422.226,95.2524,1.58847,0.650195,10019.3,153.263,1,1,2,3,4,0
261,76,503.925,473.889,1.76943,1.77135,492.545,104.338,-0.227171,-0.208098,9688.06,161.615,1,2,2,3,4,0
261,77,502.658,474.181,1.26716,1.84451,517.081,129.454,-2.16013,4.01233,7585.72,168.68,1,2,2,3,4,0
261,78,502.834,474.696,1.79845,1.86848,395.662,116.823,-6.00641,-1.16735,8337.22,167.006,1,2,3,4,5,0
261,79,503.31,472.539,1.95997,1.9364,329.56,117.384,-3.35362,2.90483,7290.42,161.538,1,2,3,4,5,0
261,80,500.912,470.936,2.8124,2.67429,266.585,72.0535,0.847622,4.77122,12324.9,146.97,1,1,2,2,3,0
261,81,500.358,470.517,2.55043,2.11914,398.869,95.9377,-2.46041,4.77861,13086.5,175.621,1,1,2,2,3,0
261,82,500.234,470.324,2.17666,2.37324,464.992,90.9463,2.96077,0.674817,14832.1,178.243,1,1,2,2,3,0
261,83,500.557,469.92,2.62289,3.45098,445.612,61.6796,3.50795,1.47768,22560.4,200.414,1,1,2,3,4,0
261,84,500.872,470.573,2.25702,3.26394,466.542,87.9149,0.851517,4.51014,19712.5,210.793,1,1,2,3,4,0
261,85,500.558,470.875,2.80016,3.51534,397.927,63.6719,1.85706,8.15053,21785.5,198.592,1,2,2,3,4,0
261,86,501.703,470.772,2.61774,2.74187,315.044,86.2419,-4.38778,5.59888,13502.4,171.166,1,2,2,3,4,0
261,87,501.228,470.15,1.6339,2.6582,355.593,108.599,-2.61356,4.73954,9474.74,158.959,1,2,2,3,4,0
261,88,500.193,469.979,2.35075,2.49997,311.374,97.9465,-2.02267,4.54229,11462.2,161.183,1,2,3,4,5,0
261,89,500.483,472.075,3.83973,3.78674,321.763,27.7788,-3.96542,4.62086,22233.4,173.544,1,2,3,4,5,0
261,90,501.984,473.169,2.80103,2.59499,349.407,64.9233,-3.754,-0.215611,15145.3,159.586,1,2,3,4,5,0
261,91,503.231,473.369,2.65397,2.5538,336.323,86.0604,0.998003,-2.70775,13716.6,170.018,1,1,2,3,4,0
261,92,503.727,472.911,2.50163,2.71754,347.341,78.7875,0.187891,3.25234,14243.8,162.142,1,1,2,3,4,0
261,93,503.523,472.933,2.40198,2.55005,331.392,76.7976,-1.48305,4.08897,11879.3,147.976,1,1,2,3,4,0
261,94,503.343,472.418,2.39963,2.45784,283.063,74.4829,-4.13334,0.788463,10197.5,133.746,1,2,3,3,4,0
261,95,503.443,470.932,2.00677,2.26594,382.265,84.4868,-5.49987,1.80798,10804.2,151.142,1,2,3,3,4,0
261,96,502.107,471.953,1.81427,1.57861,443.195,96.6083,-3.39041,-3.86161,7968.21,140.805,1,2,2,3,4,0
261,97,502.406,472.011,2.041,2.28697,358.005,53.0721,1.01527,-0.501131,10544.3,118.083,1,2,3,3,4,0
261,98,501.397,472.286,2.12701,2.33679,315.316,52.3256,-1.713,0.370366,9706.72,112.991,1,2,3,3,4,0
261,99,500.388,472.561,2.21303,2.38662,272.628,51.579,-4.44128,1.24186,8869.17,107.899,1,2,3,4,5,0
261,100,500.991,470.949,2.50925,2.49437,264.534,54.4263,-2.07763,1.22027,10025.1,118.417,1,2,3,4,5,0
261,101,501.594,469.337,2.80547,2.60213,256.439,57.2736,0.286013,1.19867,11181,128.935,,,,,,0
262,74,179.041,282.696,1.82479,2.75025,746.178,215.737,-0.883894,19.8937,28005.7,374.787,1,2,3,4,5,0
262,75,178.749,284.652,2.23878,4.06508,848.174,173.073,-8.52711,5.40777,42880.5,425.657,1,1,1,1,1,0
262,76,178.815,284.433,2.37362,3.68616,842.463,149.905,-6.88918,8.22638,40994.5,406.16,1,1,1,1,1,0
262,77,179.102,284.517,2.40502,4.16177,828.237,90.7916,0.691535,5.45581,43839.4,359.769,1,1,1,1,1,0
262,78,179.132,284.286,2.27591,3.54113,881.887,119.123,5.51121,3.98331,40002.7,364.26,1,1,2,3,4,0
262,79,178.992,283.582,2.145,2.50303,1199.47,120.999,-1.59627,5.89989,39573.7,360.272,1,2,2,3,4,0
262,80,178.859,282.74,2.25411,2.12051,1073.3,152.344,-8.01489,-5.62079,31849,344.225,1,2,2,3,4,0
262,81,177.662,282.326,3.51304,2.3437,755.569,160.5,-4.9065,-6.50288,35269.1,374.698,1,2,3,3,4,0
262,82,179.513,282.808,1.79179,1.76764,722.454,228.56,-17.3379,7.51941,14456.5,312.385,1,1,2,2,4,0
262,83,179.742,283.138,1.48927,1.5918,804.986,239.357,-25.9372,16.2069,11988,326.325,1,1,2,2,3,0
262,84,179.915,283.429,2.01295,1.80175,702.685,214.785,-41.5406,15.8315,18279,336.083,1,1,2,2,3,0
262,85,179.348,283.446,2.37229,1.7203,639.578,236.058,-30.0717,10.7852,16202.4,318.763,1,1,2,2,3,0
262,86,178.5,283.453,3.77112,1.92648,554.256,242.799,-29.4314,11.4216,24023.5,383.095,1,1,2,2,3,0
262,87,178.99,283.298,3.6581,1.90125,550.726,219.229,-34.6895,12.9928,22381.5,355.553,1,1,1,2,2,0
262,88,179.481,283.143,3.54509,1.87603,547.197,195.658,-39.9476,14.5639,20739.5,328.012,1,1,1,1,1,0
262,89,179.747,283.408,1.85877,1.84153,777.49,170.294,-14.3912,5.28989,16680.2,271.254,1,1,1,1,1,0
262,90,179.816,283.417,1.8717,1.96503,822.107,131.14,-8.74936,2.05392,18926.7,249.112,1,1,1,1,1,0
262,91,179.973,283.438,2.13279,2.07111,761.817,116.644,-8.34392,1.66211,21209.4,250.947,1,1,1,1,1,0
262,92,179.944,283.396,2.19597,2.01478,745.883,114.263,-9.41071,5.57693,21534.6,244.905,1,1,1,1,1,0
262,93,179.958,283.659,2.03692,2.13295,775.089,92.1798,-4.99262,-4.71833,20989.7,219.568,1,1,1,1,1,0
262,94,179.618,283.787,1.86266,2.17621,721.795,109.802,-2.09934,-6.10147,18254.3,217.68,1,1,1,1,1,0
262,95,179.395,283.575,1.85367,1.95719,823.154,109.995,-3.21792,-0.0218998,18693,220.893,1,1,1,1,1,0
262,96,179.768,283.543,1.85766,1.73566,876.814,130.979,-7.05883,7.11279,17513.8,241.142,1,1,1,2,2,0
262,97,179.964,284.192,1.87249,2.20406,733.706,136.668,-4.5466,-4.83176,18430.7,246.485,1,1,1,1,2,0
262,98,179.967,284.117,2.00319,2.32431,787.997,75.465,0.505972,-3.17395,22727,211.704,1,1,1,2,2,0
262,99,179.801,283.575,2.03662,2.27311,690.439,81.4716,-1.78453,-0.897921,19988.2,199.533,1,1,1,1,2,0
262,100,179.552,283.458,2.11066,2.3064,647.198,77.1718,1.43301,-0.680369,19497.9,196.095,1,1,1,2,2,0
262,101,180.013,283.626,1.88126,1.93073,849.358,84.1758,-4.95444,0.945837,19320.4,201.775,,,,,,0
263,74,365.32,201.96,2.67678,2.09423,396.101,71.3375,-1.10437,1.4373,13548.1,154.964,1,2,3,4,5,0
263,75,363.347,202.038,2.42928,1.78091,582.908,122.323,-5.1235,-2.05206,15616.6,209.858,1,2,3,4,5,0
263,76,361.416,203.394,3.19923,2.50645,431.162,67.8551,-0.00290468,-9.84645,20525.7,198.036,1,2,3,4,5,0
263,77,361.304,204.726,3.00463,2.59366,384.1,100.759,-2.52192,-9.38814,18503.4,210.071,1,2,3,3,4,0
263,78,360.578,203.938,2.86011,2.39354,495.711,106.742,-4.24527,-9.19731,20243,223.37,1,2,2,3,4,0
263,79,359.853,203.15,2.71559,2.19342,607.322,112.726,-5.96863,-9.00648,21982.6,236.669,1,2,2,3,4,0
263,80,360.182,202.419,3.14084,3.22489,607.077,7.80328,-7.5094,-4.20622,34921.5,226.213,1,2,2,3,4,0
263,81,360.636,202.027,2.35498,2.54926,641.551,62.8869,-5.75157,1.10348,25070.1,211.444,1,2,2,3,4,0
263,82,361.227,201.774,1.88931,2.04163,423.119,137.951,0.596187,-0.973776,9676.33,196.148,1,2,3,4,5,0
263,83,363.91,200.661,3.08829,2.08014,315.279,95.2159,-0.0915047,-4.54499,12040.7,167.349,1,2,3,4,5,0
263,84,365.622,199.083,2.48595,2.78794,412.439,76.2506,-2.08957,-1.15908,17775.8,178.781,1,2,3,4,5,0
263,85,366.611,198.186,2.1139,1.99803,460.048,98.4029,4.07367,0.272488,12119.1,169.26,1,2,3,4,5,0
263,86,365.853,198.396,2.02113,1.74492,343.032,108.055,6.48906,1.15073,7576.6,144.787,1,2,3,4,5,0
263,87,365.653,200.881,2.68943,2.74566,305.742,61.5486,2.71385,-4.62685,13427,141.87,1,2,3,4,5,0
263,88,365.719,203.171,2.57406,2.65223,245.567,62.7294,0.661898,-1.51093,10087,121.024,1,2,3,4,5,0
263,89,364.851,204.234,1.84036,2.16775,402.504,79.2257,0.788234,-5.61256,10023.8,139.615,1,2,3,4,5,0
263,90,363.209,202.525,2.04256,2.06819,456.567,93.6263,-2.74186,-2.71748,12028.5,160.343,1,2,3,4,5,0
263,91,362.524,201.58,2.35687,2.57655,491.632,80.4113,-9.45297,-1.93739,18959.5,197.201,1,2,3,4,5,0
263,92,364.135,203.848,2.52082,2.29486,450.94,80.7458,-4.47261,-2.44099,16251.9,179.707,1,2,3,4,5,0
263,93,365.746,206.117,2.68478,2.01317,410.248,81.0803,0.507744,-2.94459,13544.4,162.213,1,2,3,4,5,0
263,94,364.707,205.823,1.96363,1.73252,506.053,84.6776,-2.56786,-2.08336,10787.7,154.207,1,2,3,4,5,0
263,95,364.442,203.307,1.7206,1.96348,419.4,117.605,-9.74996,-0.716002,8878.27,168.846,1,2,3,4,5,0
263,96,363.252,202.029,1.95396,1.85461,542.18,115.256,-2.3766,-2.96592,12306.3,182.663,1,2,3,4,5,0
263,97,362.164,201.411,1.20477,1.80779,467.81,150.965,-4.57429,-0.968086,6214.71,178.811,1,2,3,4,5,0
263,98,360.155,199.231,2.49526,2.44002,387.528,114.643,-4.3977,9.22791,14912.3,206.947,1,2,3,4,5,0
263,99,358.232,202.458,1.62227,1.11757,453.618,194.146,-12.0798,11.3575,5371.69,220.615,,,,,,0
264,74,495.152,374.221,2.789,1.42567,308.611,221.542,13.0182,4.14685,7473.6,272.29,1,2,3,4,5,0
264,75,495.116,376.347,2.25596,2.0628,438.496,204.935,1.72016,-5.13663,12679.6,289.254,1,2,3,4,5,0
264,76,493.834,373.274,2.70354,3.2405,324.359,145.115,5.65692,3.97861,16027.7,241.722,1,2,3,4,5,0
264,77,493.745,372.346,3.21618,3.13565,587.753,47.782,-3.12714,-6.13725,34882.6,271.994,1,2,3,4,5,0
264,78,493.322,372.921,2.41946,3.21411,339.306,167.482,5.71822,7.46976,15362.5,259.367,1,2,3,4,5,0
264,79,491.873,376.678,1.96303,2.53397,427.166,134.567,9.23212,-2.63794,13054.6,206.225,1,2,2,3,4,0
264,80,492.422,376.501,2.24819,2.68528,370.396,104.021,7.833,-5.16083,14067.7,188.604,1,2,2,3,4,0
264,81,493.022,375.961,2.30066,2.4424,461.243,111.346,8.83865,-3.62306,15929,214.041,1,2,2,3,4,0
264,82,492.483,375.85,1.9065,2.1292,436.072,128.55,3.654,-3.39773,11049.4,191.888,1,2,2,3,4,0
264,83,491.144,375.437,2.04994,2.31589,432.57,163.688,7.78752,-5.64499,12729.7,234.964,1,2,2,3,4,0
264,84,490.71,375.211,2.66098,2.47652,444.792,138.915,10.0767,-0.935083,17701.3,238.917,1,2,2,3,4,0
264,85,490.389,374.995,2.84593,2.46004,477.861,123.803,9.65315,1.19756,20676.2,251.237,1,2,3,4,5,0
264,86,489.062,374.477,3.0176,2.37095,372.573,112.446,11.5945,1.02653,16096.8,213.692,1,2,3,4,5,0
264,87,487.165,373.925,2.70886,1.94047,435.372,126.747,8.57518,-0.471437,13977.7,212.154,1,2,3,4,5,0
264,88,484.605,374.238,2.98321,2.77145,378.822,52.0312,12.7447,-3.79211,18742.8,175.757,1,2,3,4,5,0
264,89,484.304,372.721,3.46935,1.89531,243.3,85.2974,-0.127337,-4.16587,9195.12,140.935,1,2,3,4,5,0
264,90,483.456,371.24,2.94215,2.66518,331.1,67.3601,2.97515,-2.10296,15236.9,159.858,1,2,3,4,5,0
264,91,483.968,372.829,2.14944,2.27427,263.027,116.474,4.77601,-10.3103,7976.01,160.893,1,2,3,4,5,0
264,92,486.221,374.435,2.23733,2.23971,352.473,129.025,2.96818,-2.24382,10930.3,187.26,1,2,3,4,5,0
264,93,486.387,375.54,3.09101,2.55408,420.748,79.0096,-2.93578,-1.96201,19681.9,198.438,1,2,3,4,5,0
264,94,483.117,374.298,2.7219,2.7973,350.555,83.2007,-2.38414,-1.04642,15780.5,178.79,1,2,3,4,5,0
264,95,479.846,373.055,2.35279,3.04052,280.362,87.3917,-1.83249,-0.130834,11879.2,159.142,,,,,,0
265,75,118.394,124.152,1.92755,2.03294,247.866,73.5081,4.3661,-0.823362,6072.39,107.13,1,1,2,3,4,0
265,76,117.663,123.909,2.09561,2.22737,273.901,56.7362,1.26273,2.42349,8387.04,108.982,1,1,2,3,4,0
265,77,117.67,123.722,1.90305,2.30327,266.222,59.6197,0.759458,-5.50651,7252.7,103.888,1,1,2,3,4,0
265,78,118.276,122.961,1.82593,2.35952,301.05,64.5919,0.153314,-5.62542,8057.2,113.302,1,1,2,3,4,0
265,79,118.619,122.649,2.14372,2.49319,311.842,56.0969,0.755583,-6.61414,10244.3,115.639,1,2,2,3,4,0
265,80,117.872,121.355,2.56108,2.61307,293.628,62.8747,3.9071,-2.9608,11192.7,128.686,1,2,2,3,4,0
265,81,116.617,121.202,1.75689,1.98677,362.05,91.2652,0.0260333,-3.21657,7915.72,133.609,1,2,2,3,4,0
265,82,117.111,121.783,2.20845,1.91405,309.071,65.1755,0.00538923,-0.150847,8144.54,113.213,1,2,3,3,4,0
265,83,119.067,122.064,2.29938,1.92778,331.07,59.9774,-4.41529,-0.633445,9126.67,112.811,1,2,2,3,4,0
265,84,119.337,121.493,1.97182,2.04484,396.308,64.5029,-0.887376,-3.06204,9976.37,122.314,1,2,2,3,4,0
265,85,119.651,121.044,1.99121,1.94678,389.354,69.7421,0.205646,-5.32844,9440.4,122.172,1,2,2,3,4,0
265,86,118.961,120.974,1.79163,2.43762,344.969,69.6535,-0.0481736,-3.43196,9334.84,126.888,1,2,2,3,4,0
265,87,118.436,121.658,2.24329,2.59334,371.208,46.2318,0.296178,-1.55823,13385.9,129.503,1,2,3,4,5,0
265,88,117.21,120.245,1.82314,2.41551,210.865,84.4203,-0.512267,-4.90064,5754.84,115.355,1,2,3,4,5,0
265,89,115.931,118.889,2.51464,2.78038,287.898,62.6338,3.36221,-1.67004,12066.1,135.787,1,2,3,4,5,0
265,90,117.102,117.103,2.57442,2.28073,225.33,86.1043,-0.7459,-0.61291,8089,131.68,1,2,3,4,5,0
265,91,116.645,116.109,2.06128,2.59788,327.064,78.3395,-0.00240064,-4.96275,10742.2,143.178,1,2,3,4,5,0
265,92,117.682,115.96,2.13036,2.96234,272.661,71.1721,1.43178,-6.90033,10312.6,139.355,1,2,3,4,5,0
