No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
81,72,286.453,222.951,2.41255,2.06664,914.513,200.813,21.5101,-5.61512,27301.4,362.793,1,1,1,1,1,0
81,73,286.339,222.764,2.03975,1.96994,890.558,193.735,20.2947,-11.0442,22357.8,322.757,1,1,1,1,1,0
81,74,286.454,222.76,2.18021,1.97395,847.232,162.428,20.7297,1.06049,23599,307.994,1,1,1,1,1,0
81,75,286.956,223.174,2.46667,1.7546,941.334,187.411,15.4995,-1.41181,25217.2,330.941,1,1,1,1,1,0
81,76,286.699,223.435,2.27643,1.86757,906.664,198.102,13.9098,-6.34774,23555.8,340.243,1,1,1,1,1,0
81,77,286.807,223.284,2.35841,2.07867,904.002,198.315,19.2282,3.82594,27448.9,357.154,1,1,1,1,2,0
81,78,287.188,222.848,2.4392,1.87173,953.942,179.893,17.8881,11.4039,27856.3,349.627,1,1,1,1,1,0
81,79,287.292,223.225,2.69122,2.20169,902.158,128.651,14.0645,-0.87212,32980.6,332.432,1,1,1,1,1,0
81,80,287.495,223.566,2.4153,2.13846,938.915,196.774,13.7443,-8.00532,29856.2,378.249,1,1,1,1,1,0
81,81,287.211,223.155,2.2853,2.17603,931.159,229.237,23.8917,0.16645,29952.9,406.722,1,1,1,1,1,0
81,82,287.202,222.786,2.29435,2.51184,878.237,188.78,32.3713,10.3217,34522,414.686,1,1,1,1,1,0
81,83,287.342,222.914,2.27989,2.12821,853.825,199.775,22.5199,4.52908,26136.7,358.213,1,1,1,1,1,0
81,84,286.937,222.88,2.70583,2.34503,820.741,129.69,24.609,4.21405,32911.9,322.811,1,1,1,1,1,0
81,85,287.151,223.309,2.29392,2.22867,918.983,87.9025,1.71028,-8.09968,29058.4,262.905,1,1,1,1,1,0
81,86,287.158,223.226,2.203,2.16134,1067.22,86.5585,-2.05191,-5.08982,31562.3,278.852,1,1,1,1,1,0
81,87,287.302,222.875,2.22065,2.06774,1050.27,230.061,17.9877,9.3006,29987.2,416.077,1,1,1,1,1,0
81,88,287.112,223.212,2.28132,2.49305,870.251,160.394,4.52862,-3.03986,31293.2,351.627,1,1,1,1,1,0
81,89,287.07,222.912,2.22216,2.47642,849.104,160.369,7.70117,0.89788,28684.5,336.917,1,1,1,1,1,0
81,90,287.494,222.844,2.38798,2.0747,840.514,217.129,26.1058,14.7134,26127.7,370.367,1,1,1,1,1,0
81,91,287.395,222.68,2.51691,2.05643,882.312,266.334,38.5032,21.132,28887.1,446.911,1,1,1,1,1,0
81,92,287.363,222.912,2.73761,2.04883,848.402,294.842,30.6082,4.67688,28948.1,467.675,1,1,1,1,1,0
81,93,287.085,222.647,2.54917,2.35797,952.536,236.197,25.681,6.0508,34926.1,455.663,1,1,1,1,1,0
81,94,286.92,222.719,2.51804,2.37724,1014.18,193.352,34.7241,6.09599,37079.5,410.734,1,1,1,1,1,0
81,95,286.857,222.683,2.1999,2.17405,1067.7,222.31,36.5108,9.1246,31703.3,408.456,1,1,1,1,1,0
81,96,286.993,222.645,2.38521,2.37292,1012,196.513,31.6468,7.85154,35162.7,400.426,1,1,1,1,1,0
81,97,287.161,222.5,2.47438,2.44763,1028.83,192.274,31.9295,16.4151,39654,439.284,1,1,1,1,1,0
81,98,287.008,222.948,2.40103,2.04561,1054.58,239.992,34.3381,3.47885,32057.9,451.959,1,1,1,1,1,0
81,99,287.293,223.031,2.54629,2.21577,965.091,243.404,33.6512,16.6303,34278.6,456.746,1,1,1,1,2,0
81,100,287.735,223.413,2.71711,2.3299,870.954,245.476,34.0058,6.72797,35021.6,451.118,1,1,1,2,2,0
81,101,288.22,223.528,2.32197,2.24709,892.353,293.365,31.3648,9.69947,26452.1,450.462,,,,,,0
82,1,281.881,325.269,2.14581,2.40797,435.095,107.323,5.49386,-1.04192,13880.1,189.751,1,1,1,2,2,0
82,2,281.647,325.039,1.89857,2.38321,399.055,125.634,6.34814,4.19492,11429,195.834,1,1,1,2,2,0
82,3,281.537,325.224,1.57013,2.52632,437.555,127.014,0.853545,3.82442,10872.4,190.178,1,1,1,2,2,0
82,4,282.101,325.306,2.14724,2.12432,442.218,100.17,-8.51957,0.646916,12809.6,178.26,1,1,1,2,2,0
82,5,282.382,325.115,1.54299,1.75239,386.258,121.802,-5.66049,3.00939,6559.79,159.586,1,1,2,2,3,0
82,6,281.83,324.957,1.91928,1.40186,410.538,140.186,-0.0580391,3.01301,6931.94,185.68,1,1,2,2,3,0
82,7,282.578,325.099,2.08414,2.07543,329.285,128.148,-13.5331,10.4348,11050.7,195.432,1,1,2,2,3,0
82,8,282.136,325.501,1.6521,2.20422,404.806,137.338,-10.6793,4.5382,8910.33,190.935,1,1,2,2,2,0
82,9,281.956,325.565,1.60963,1.81238,478.208,165.759,-18.4844,-6.24139,9156.91,224.503,1,1,2,2,2,0
82,10,281.867,325.84,1.57751,2.17258,428.249,144.925,-10.2952,-7.80931,9172.36,216.231,1,1,2,2,2,0
82,11,281.504,325.531,1.92472,2.01121,346.521,136.612,-9.67884,0.349941,8276.65,193.544,1,1,2,2,3,0
82,12,281.904,325.535,2.18442,1.79039,396.273,126.752,-15.7131,1.36645,9371.02,187.74,1,1,2,3,4,0
82,13,281.186,325.562,3.22715,2.25879,448.615,89.3105,-12.2816,-9.58333,19222.9,205.195,1,2,2,3,4,0
82,14,280.154,325.522,2.94769,2.59905,465.207,87.2244,-6.21309,-9.71614,21701.2,214.314,1,2,2,3,4,0
82,15,281.765,325.247,1.88348,1.9118,336.611,146.306,-17.9372,0.0332571,7593,186.006,1,1,2,3,4,0
82,16,281.516,325.197,1.87788,2.0782,286.43,127.304,-7.72087,3.46604,6986.47,165.124,1,1,2,3,4,0
82,17,281.667,325.546,2.84968,2.7792,318.267,47.9459,6.3039,1.22855,14809.1,147.556,1,1,2,3,4,0
82,18,281.895,325.46,2.73062,1.68728,336.416,115.058,19.5291,-5.64456,9469.51,167.385,1,1,2,3,4,0
82,19,282.22,324.446,2.22779,2.44036,511.728,113.423,10.8022,-4.70611,17102.3,217.893,1,1,2,3,4,0
82,20,281.726,323.878,2.24079,2.60799,758.894,78.1675,6.29842,-0.322593,27146.6,240.58,1,1,2,3,4,0
82,21,281.596,324.224,2.52918,2.58045,628.115,53.1221,0.53085,-11.1462,26267.1,217.799,1,1,2,2,3,0
82,22,281.774,323.997,1.68136,2.23782,474.539,151.168,-7.48077,-14.3969,11044,220.225,1,2,3,4,5,0
82,23,276.626,319.637,1.40674,1.8097,488.207,178.034,11.1977,0.682767,7801.58,217.846,1,2,3,4,5,0
82,24,274.857,317.366,2.28434,1.84485,387.27,129.335,7.95669,-1.74106,10157.6,183.231,1,2,3,4,5,0
82,25,273.218,314.592,2.88427,2.03155,405.055,111.142,12.5452,-0.959625,14310.5,192.024,1,2,3,4,5,0
82,26,273.263,313.3,2.04551,1.8326,482.315,123.584,10.3467,3.76144,11312.9,185.396,1,2,3,4,5,0
82,27,274.467,315.463,3.20294,2.3267,319.958,83.6963,2.59654,-8.91091,13896.8,174.97,1,2,3,4,5,0
82,28,271.999,316.23,1.75103,1.92308,424.483,133.049,2.74187,-5.53945,7893.97,173.728,1,2,3,4,5,0
82,29,268.829,317.569,2.23377,1.92696,451.135,130.028,8.07894,2.04988,11032.2,190.947,1,2,3,4,5,0
82,30,267.732,318.799,2.48857,2.26186,513.785,86.8102,3.54982,-4.97931,17402,187.148,1,2,3,4,5,0
82,31,268.235,318.131,2.735,2.25734,457.404,79.2332,0.782657,-2.88612,17118.5,184.314,1,2,3,4,5,0
82,32,269.552,317.599,2.01429,2.13606,638.578,104.764,1.83758,-4.47727,16598.1,199.864,1,2,3,4,5,0
82,33,267.825,316.279,2.39087,2.23914,359.226,69.993,2.52295,-3.74395,12316.6,142.935,1,2,2,3,4,0
82,34,267.611,316.353,2.06298,1.88618,433.823,91.3533,0.359501,-7.77467,9731.28,147.811,1,2,2,3,4,0
82,35,267.761,315.464,2.18787,2.2406,420.939,78.0503,2.79997,-4.57752,12418.2,150.775,1,2,2,3,4,0
82,36,267.576,314.755,2.01838,2.11616,571.245,67.1539,-0.722528,-4.15836,15967.8,162.68,1,2,2,3,4,0
82,37,268.212,313.902,2.10043,2.13446,513.016,69.742,2.60126,-2.21715,14325.6,158.432,1,1,2,3,4,0
82,38,268.482,313.579,1.98357,2.193,506.406,65.1088,2.62812,1.5911,13537.4,146.018,1,1,2,3,4,0
82,39,268.224,314.096,1.96445,2.07779,467.17,89.4148,-2.86372,-1.98236,11912.4,157.781,1,2,2,3,4,0
82,40,267.25,314.807,2.54481,2.94999,520.251,42.0728,0.0648161,-2.5367,23523.2,190.16,1,1,2,3,4,0
82,41,267.057,314.856,2.12682,2.4218,555.672,63.4639,0.673731,0.828413,17566.6,168.84,1,1,2,3,4,0
82,42,267.533,315.096,1.95423,2.23546,557.248,73.3641,-5.30203,-4.89528,15287.2,160.302,1,1,2,3,4,0
82,43,267.554,314.872,2.10022,2.45377,526.337,73.5291,1.77078,-2.55842,16512.2,175.13,1,1,2,3,4,0
82,44,267.115,314.531,1.88152,2.40682,412.18,95.2736,6.80755,-2.95952,11552.3,161.331,1,2,2,3,4,0
82,45,267.668,313.565,2.18706,1.88874,491.777,104.339,1.13911,0.948162,12560.3,176.621,1,2,2,3,4,0
82,46,268.569,314.361,2.68235,2.34143,501.769,61.8668,0.722567,-2.1922,19170.3,177.751,1,1,2,3,4,0
82,47,268.675,314.834,2.30247,2.21562,493.08,81.3224,-1.13207,0.130543,15556.5,171.479,1,1,2,1,1,0
82,48,268.41,314.618,2.10271,1.86264,541.009,93.799,0.756252,0.465347,12932,170.462,1,1,2,1,1,0
82,49,268.385,314.23,2.20264,2.34626,525.248,76.8262,5.65609,2.54903e-05,17214.6,177.45,1,1,2,1,1,0
82,50,268.38,313.993,2.10855,2.15912,503.142,79.7653,-1.69192,-5.55652,14332.7,169.716,1,1,2,3,1,0
82,51,268.063,313.863,2.16094,2.04879,477.673,96.7661,-6.46826,-6.28817,13375.2,177.651,1,1,2,3,4,0
82,52,267.943,314.493,1.63109,1.92765,476.058,141.242,-9.44685,-11.7383,9158.38,198.976,1,2,2,3,4,0
82,53,267.038,314.863,1.81323,2.23789,494.126,119.948,-4.66246,-9.67605,12505.2,205.456,1,2,2,3,4,0
82,54,267.207,315.492,2.28431,2.34895,417.758,91.05,3.78533,-8.75207,14026,176.58,1,2,2,3,4,0
82,55,268.244,314.794,2.21212,2.76705,415.581,80.5933,2.05526,-7.99105,15407.4,183.544,1,2,2,3,4,0
82,56,267.846,313.451,2.11919,3.20197,378.551,90.3325,6.61252,-9.46491,16116.2,187.491,1,1,2,3,4,0
82,57,267.387,313.071,1.42157,2.1402,455.773,158.119,12.2241,-22.6497,8674.68,196.13,1,1,2,3,4,0
82,58,267.462,312.512,1.65584,2.81935,493.444,111.677,2.56263,-9.686,13961.7,199.68,1,1,2,3,4,0
82,59,267.247,312.817,1.82385,1.87942,498.292,109.621,4.46166,-13.639,10731.5,181.822,1,1,2,3,4,0
82,60,266.923,312.797,1.78189,1.77278,521.837,137.695,9.74781,-19.4859,10347.1,204.882,1,1,2,3,4,0
82,61,267.569,312.173,1.95769,4.04602,421.055,124.461,4.61404,-16.9126,18315.8,231.669,1,1,2,3,4,0
82,62,268.099,312.027,2.01563,3.35528,463.607,118.109,-3.30785,-8.98396,21281.3,239.13,1,1,2,3,4,0
82,63,267.781,312.559,1.98066,3.21363,451.695,111.969,1.54815,-13.0768,19071.6,219.009,1,1,2,3,4,0
82,64,267.464,313.09,1.94569,3.07198,439.783,105.829,6.40414,-17.1697,16861.9,198.888,1,1,2,3,4,0
82,65,267.661,314.027,1.48877,2.64849,491.446,110.465,0.357696,-24.7032,11995,171.716,1,1,2,3,4,0
82,66,267.215,313.503,1.98966,2.31459,417.104,142.122,12.7565,-18.1271,10205.7,196.444,1,1,2,3,3,0
82,67,266.984,313.523,2.10415,2.41576,550.423,98.4924,5.70533,-7.98704,17731.9,214.917,1,1,2,3,1,0
82,68,266.824,313.754,1.58311,2.01955,687.442,112.59,-4.14777,-5.77387,13089.5,195.391,1,1,2,3,4,0
82,69,266.935,313.548,1.45967,2.13419,645.759,112.091,0.732288,-4.88725,12569.9,195.154,1,1,2,3,4,0
82,70,267.757,313.773,1.77713,2.68842,589.608,83.9193,-0.215062,-6.52597,17239.8,198.154,1,1,2,3,4,0
82,71,267.848,314.546,2.07041,2.27607,676.302,72.9954,-3.5476,-8.32477,20493.5,198.302,1,1,2,3,4,0
82,72,267.367,313.646,2.10968,1.93719,583.837,95.9396,1.80157,1.71292,14490.6,177.609,1,1,2,3,4,0
82,73,266.77,313.204,1.96433,1.98742,644.538,91.5584,5.16558,0.110145,15022.1,178.533,1,1,2,3,4,0
82,74,266.709,313.663,1.90449,2.02863,645.171,99.1787,6.14932,-7.76302,15586,191.207,1,1,2,3,4,0
82,75,266.472,313.868,1.66746,1.84691,711.566,123.746,9.11276,-11.8647,13748.7,210.817,,,,,,0
83,1,290.261,218.332,2.07424,3.49816,816.803,287.663,6.81468,3.48257,37673.4,533.03,1,2,2,3,4,0
83,2,290.78,217.054,1.9715,3.71024,763.044,298.551,0.39027,15.9939,32187.4,503.385,1,1,2,3,4,0
83,3,290.581,217.334,2.25577,3.57405,810.208,291.09,4.47382,21.0989,36767.2,523.136,1,1,2,3,4,0
83,4,290.071,218.171,2.26695,4.02614,865.29,295.949,-11.9888,27.7648,42571,572.988,1,1,2,3,4,0
83,5,289.822,217.846,2.02359,3.62635,782.105,344.413,-13.9797,35.67,33562.9,536.746,1,1,2,2,4,0
83,6,290.005,217.161,1.82514,3.57679,803.495,297.253,-16.9622,36.1212,30290.2,487.361,1,1,2,2,3,0
83,7,289.979,217.476,1.92846,3.60277,844.353,249.312,-16.8708,30.3944,33123.8,456.615,1,1,2,2,2,0
83,8,290.02,217.679,2.20378,3.78961,805.692,219.765,-8.27626,24.7362,37249.5,455.651,1,1,2,2,3,0
83,9,289.798,218.283,2.3389,4.00675,812.339,239.153,-0.378456,16.6074,40677.8,510.598,1,1,2,2,3,0
83,10,289.384,218.322,2.03021,3.64473,895.853,307.053,4.62576,21.5581,37362.2,551.84,1,1,2,2,3,0
83,11,289.289,219.006,2.16805,3.96881,860.147,292.485,6.81906,18.2127,40249.2,549.42,1,1,1,2,2,0
83,12,289.442,219.093,2.33747,3.3774,943.208,279.073,-0.737109,26.9997,43009.3,552.692,1,1,1,2,1,0
83,13,289.616,219.253,2.20753,3.48733,1005.92,292.077,-9.05884,19.2208,46526.2,580.769,1,2,3,4,5,0
83,14,288.585,220.668,2.38305,4.17894,1035.26,283.11,27.1983,3.64823,55373.3,629.781,1,2,3,4,5,0
83,15,289.379,218.949,2.30617,3.45375,917.511,312.868,1.01649,26.2182,41775.9,557.337,1,1,1,1,1,0
83,16,289.463,218.835,1.92245,3.11502,858.684,361.391,3.40361,27.7063,31258.5,538.059,1,1,1,1,1,0
83,17,289.728,218.887,2.0018,4.12226,795.008,315.615,-9.76268,21.692,35194.4,526.645,1,1,1,1,1,0
83,18,289.709,218.436,1.93527,3.25464,900.636,345.795,-11.0754,10.7929,32802.6,558.385,1,1,1,1,1,0
83,19,289.397,218.134,2.2643,3.19002,712.773,344.06,-4.75979,19.2147,31326.8,540.556,1,1,1,1,1,0
83,20,289.917,218.204,2.37833,2.85172,692.569,355.694,-13.5848,20.4375,28167.5,539.432,1,1,1,1,1,0
83,21,290.05,217.995,2.04732,3.14887,718.111,354.263,-13.0496,26.4498,27383.6,489.935,,,,,,0
84,1,290.653,125.146,3.16981,2.73887,642.74,108.923,14.1985,-6.97608,32082,300.698,1,1,1,2,3,0
84,2,290.605,125.033,3.34106,2.75561,734.317,87.0873,15.2164,-5.43805,38236.6,316.42,1,1,2,2,4,0
84,3,291.405,125.49,3.45275,2.72096,799.096,66.1526,5.26809,-14.3162,41984.1,329.178,1,1,1,1,1,0
84,4,291.174,125.436,3.73879,2.99496,817.526,54.9177,10.6341,-16.7289,48556.3,357.296,1,1,1,1,1,0
84,5,291.399,125.58,3.35122,2.79782,885.552,61.1917,5.2266,-17.012,47432.7,353.26,1,1,1,1,1,0
84,6,291.177,125.677,3.04898,2.42667,888.18,95.8787,9.04774,-22.8603,39227.5,339.527,1,1,1,1,1,0
84,7,291.108,125.567,2.714,2.32716,966.232,127.756,8.48057,-21.5458,37290.4,353.663,1,1,1,1,1,0
84,8,290.916,125.386,2.52544,2.37665,1018.24,119.848,6.813,-21.6604,37298.1,342.74,1,1,1,1,1,0
84,9,290.569,125.29,2.39068,2.09666,1081.23,119.099,3.87966,-17.9975,33309.9,317.154,1,1,1,1,1,0
84,10,290.467,125.314,2.55298,2.26947,1001.81,100.834,6.21316,-19.854,35445.5,314.817,1,1,1,1,1,0
84,11,290.683,125.312,2.58594,2.32587,1094.25,95.2061,5.27745,-20.1499,40003.3,337.402,1,1,1,1,1,0
84,12,290.761,124.761,2.54464,2.2061,1248.24,94.5229,7.59666,-14.7532,42952.6,357.083,1,1,1,1,1,0
84,13,290.74,124.631,2.49858,2.32346,1203.5,99.4176,4.49815,-12.853,43092.5,363.568,1,1,1,1,1,0
84,14,290.584,124.512,2.79549,2.46633,1063.45,76.2971,-1.40517,-13.429,44138.5,344.562,1,1,1,1,1,0
84,15,290.61,124.755,2.51342,2.28,1075.6,80.9209,-0.794179,-13.9016,38193.9,316.142,1,1,1,1,1,0
84,16,290.617,124.702,2.14005,1.93605,1152.44,128.136,-1.09903,-14.7499,30074.2,314.112,1,1,1,1,1,0
84,17,290.741,124.754,2.37318,1.88832,1069.09,147.955,-4.24373,-13.1985,29718,326.219,1,1,1,1,1,0
84,18,290.707,124.664,2.5466,2.242,1005.14,123.722,1.1507,-11.1162,35122,333.237,1,1,1,1,1,0
84,19,290.866,124.53,2.69794,2.23056,954.033,110.378,-0.260757,-12.2566,34875.4,317.598,1,1,1,1,1,0
84,20,290.488,124.629,2.84642,2.42711,892.778,89.3365,2.94035,-12.2931,36928.3,315.343,1,1,1,2,3,0
84,21,290.068,124.623,2.6065,2.38363,941.931,102.278,11.2607,-12.9308,35571.4,317.497,1,1,2,2,3,0
84,22,290.725,125.067,2.47109,2.08748,1036.73,120.596,-2.78583,-17.2467,32970.1,311.183,1,1,2,2,3,0
84,23,290.453,125.289,2.44222,1.90549,1043.5,139.098,6.05164,-19.4732,30005.1,310.822,1,1,2,2,3,0
84,24,290.158,125.044,2.41153,1.92144,1047.59,130.065,8.50718,-16.1548,30073.1,303.444,1,1,2,2,3,0
84,25,290.818,124.714,2.29078,2.17967,939.298,105.969,2.9945,-13.2506,29045.9,285.391,1,1,2,2,3,0
84,26,291.201,124.971,1.76832,2.00274,949.061,165.153,-7.5534,-15.098,20122.2,286.373,1,1,2,2,3,0
84,27,290.897,124.728,2.50526,2.55847,908.95,57.8904,1.9104,-16.499,35720.5,276.929,1,1,2,2,3,0
84,28,291.025,124.374,2.50611,2.60277,912.002,70.1129,0.377676,-5.72215,36197.2,291.266,1,1,2,2,3,0
84,29,291.128,124.772,2.44273,2.55482,851.51,80.0646,0.454868,-11.5527,32326.6,275.893,1,1,2,2,3,0
84,30,291.795,125.366,2.22943,2.03506,701.617,141.609,-1.7961,-20.6931,18162.3,247.284,1,1,2,2,3,0
84,31,292.001,125.239,2.26281,2.2534,551.612,97.6777,6.15037,-11.529,17406.5,202.225,1,1,1,2,2,0
84,32,292.151,125.048,1.81184,2.63239,463.711,87.8998,5.01119,-5.71869,13581.1,169.385,1,1,1,2,2,0
84,33,292.431,125.099,2.34272,2.39386,447.397,70.4987,-0.704087,-7.91984,15407.7,165.077,1,1,2,2,3,0
84,34,291.869,124.579,2.11543,2.22257,514.561,73.3613,3.26922,-4.13491,15023,167.154,1,1,2,2,3,0
84,35,292.076,125.174,2.04345,2.03856,534.49,97.7646,4.65918,-7.81235,13166.9,172.911,1,1,1,2,2,0
84,36,292.415,125.288,2.00044,2.22235,576.182,60.0273,0.00864269,-3.24481,16321.1,155.751,1,1,1,2,2,0
84,37,292.587,125.463,2.28138,2.21429,565.653,53.9039,2.5656,-3.96586,18008.9,163.089,1,1,1,2,2,0
84,38,292.681,125.46,2.17969,2.36838,577.169,68.4835,3.5692,-6.79838,18639.5,181.479,1,1,1,2,3,0
84,39,292.37,124.712,1.93663,2.29982,498.44,91.3103,4.88543,-4.99822,13793.3,177.686,1,1,1,2,2,0
84,40,292.29,124.856,2.05337,2.26119,432.155,90.7614,6.01937,-4.11812,12468.1,172.095,1,1,1,2,2,0
84,41,292.555,125.307,2.09184,2.23968,470.47,86.6045,6.57966,-5.29913,13682.8,166.527,1,1,1,2,2,0
84,42,292.855,125.761,1.78468,1.55476,634.698,108.905,4.12218,-4.73083,11056.7,178.207,1,1,1,2,2,0
84,43,293.379,126.058,1.88591,2.05794,512.264,81.52,0.969789,-7.1842,12431.5,152.604,1,1,1,2,2,0
84,44,293.373,126.062,1.93657,1.80768,498.026,81.5619,2.85047,-1.47835,10737.8,141.799,1,1,1,1,1,0
84,45,293.523,126.641,1.97937,1.82416,619.665,98.5176,5.52152,-1.28908,13918.6,182.811,1,1,1,1,1,0
84,46,293.487,126.571,2.05291,2.03878,660.254,88.0767,4.28895,-1.28465,17230.3,191.266,1,1,1,1,1,0
84,47,293.348,126.846,1.89902,2.10666,624.667,89.924,3.90753,-7.15651,15610.9,182.278,1,1,1,1,1,0
84,48,293.396,126.64,1.90066,2.00424,630.992,88.8286,2.7347,-6.07701,15032.4,178.822,1,1,1,1,1,0
84,49,293.602,126.214,2.06747,2.28527,535.187,64.7045,6.58602,-3.1801,15691,158.817,1,1,1,1,1,0
84,50,293.844,126.291,1.82485,2.07821,548.464,73.6633,4.78571,-6.24275,13006.4,151.45,1,1,1,1,1,0
84,51,293.865,126.309,2.07537,1.77718,527.493,102.878,5.00245,-8.44155,12171.7,172.858,1,1,1,1,1,0
84,52,293.573,126.26,2.15651,2.08616,477.01,82.0286,5.43984,-3.28449,13351.3,161.734,1,1,1,2,3,0
84,53,294.239,126.228,1.98051,2.46074,465.231,82.6314,2.1972,-4.51281,14006.1,166.888,1,1,2,2,3,0
84,54,294.386,126.485,1.75824,2.13996,574.859,99.0714,4.71644,-10.9533,13502,177.527,1,1,2,2,3,0
84,55,294.069,126.841,2.08809,2.14798,475.786,91.4991,1.69231,-12.7306,13292,172.361,1,1,2,2,3,0
84,56,293.34,127.269,1.96308,2.02394,337.854,76.4078,6.21097,-12.222,8642.76,128.124,1,1,2,2,3,0
84,57,293.659,126.775,2.09486,2.07039,334.304,81.7371,4.70542,-9.66205,9038.02,137.373,1,1,2,2,3,0
84,58,294.033,126.228,2.11773,2.0777,440.834,90.8619,5.03605,-11.0675,12090,167.077,1,1,2,2,3,0
84,59,294.034,125.874,2.32458,1.72141,514.081,89.9764,4.7201,-10.3138,12799.6,175.284,1,1,2,2,3,0
84,60,294.816,126.036,1.96957,1.85559,526.495,84.1159,4.46825,-7.65374,12050.9,150.385,1,1,2,2,3,0
84,61,294.483,125.929,1.96958,2.07423,554.891,73.6523,3.30443,-6.05491,14154.4,165.651,1,1,2,2,3,0
84,62,294.09,125.249,1.98834,1.74159,460.079,81.606,3.02315,-3.65828,9981.68,144.077,1,1,1,2,1,0
84,63,294.057,125.185,1.92938,1.64559,494.824,98.2819,8.5638,-2.27767,9852.42,159.799,1,1,1,2,1,0
84,64,294.389,125.387,1.79991,2.12642,538.579,91.095,6.48141,-4.722,12873.6,169.858,1,1,1,1,1,0
84,65,294.207,125.29,1.98837,2.40768,518.414,79.1915,2.71858,-10.4977,15358.6,175.917,1,1,1,1,1,0
84,66,294.51,125.146,2.00142,2.62694,442.124,97.25,4.60431,-11.7404,14241.3,181.379,1,1,1,2,2,0
84,67,294.702,125.499,2.03837,2.11205,478.131,128.591,3.21919,-10.0475,13474.8,204.207,1,1,1,2,2,0
84,68,294.366,125.169,2.21782,2.3755,498.204,67.2854,7.33267,-5.68397,16192.2,165.515,1,1,1,2,2,0
84,69,294.545,125.52,2.1532,2.37506,497.541,80.8174,8.83885,-4.76835,15692.2,176.337,1,1,1,2,2,0
84,70,294.473,126.261,1.99616,1.93881,548.401,77.7113,3.37549,-8.58746,13268.5,156.438,1,1,1,2,2,0
84,71,294.546,126.412,2.17904,2.44538,434.237,52.4766,0.45566,-9.41677,14265.9,141.728,1,1,1,2,1,0
84,72,294.352,126.113,1.94788,2.20725,428.642,64.6261,4.72585,-4.53418,11482.8,130.124,1,1,1,2,1,0
84,73,294.1,126.39,1.57753,2.00611,562.137,89.9308,4.0541,-10.6935,10285.7,149.089,1,1,1,2,1,0
84,74,294.056,126.154,1.75742,2.04372,658.097,83.6143,1.96235,-8.78448,14797.1,169.231,1,1,1,2,2,0
84,75,294.53,126.087,2.02826,1.99176,584.015,81.6245,1.3935,-5.14264,14671.3,167.249,1,1,1,2,2,0
84,76,293.904,125.969,1.85932,2.06112,529.778,86.6832,2.24859,-4.8522,12700.4,166.959,1,1,1,2,2,0
84,77,293.831,126.138,1.97949,2.11846,455.941,82.4514,0.860195,-7.11094,11934,152.16,1,1,1,2,2,0
84,78,294.163,125.983,1.79464,2.44266,428.682,78.5914,1.20062,-5.8912,11640.8,148.757,1,1,2,2,3,0
84,79,293.97,126.249,1.91019,2.56435,503.056,75.6736,-1.11091,-5.77614,15164.5,165.343,1,1,2,2,3,0
84,80,293.68,127.149,1.54752,1.60485,708.972,97.9823,-3.04418,-8.8631,11065.7,157.568,1,1,2,2,3,0
84,81,293.54,126.965,1.57705,1.73854,595.574,79.0331,-1.91438,-7.3309,10428.8,139.467,1,1,2,2,3,0
84,82,292.73,126.659,1.64913,1.83721,535.968,92.4294,-1.69616,-8.02535,10188.7,151.751,1,1,2,2,3,0
84,83,292.609,126.699,1.73074,1.9888,513.285,73.2448,-0.45032,-8.29643,11085.2,140.544,1,1,2,2,3,0
84,84,292.521,127.221,1.92312,2.0967,445.833,42.1555,-1.81608,-6.0476,11422.1,110.941,1,1,2,2,3,0
84,85,292.953,126.766,2.00914,1.98845,476.86,34.4319,1.70941,-2.86856,11910.1,108.178,1,1,1,2,3,0
84,86,293.571,126.763,1.61145,1.91923,598.787,62.4646,3.76228,-2.3638,11305.4,132.941,1,1,1,1,1,0
84,87,293.728,126.751,1.41533,2.00659,549.721,62.6724,0.0786089,-1.74328,9782.48,119.148,1,1,1,1,1,0
84,88,293.987,126.606,1.75186,1.97668,504.49,62.0202,-1.28501,-6.59346,10942.2,125.751,1,1,1,1,1,0
84,89,293.992,126.466,1.95373,2.22363,555.402,60.873,-1.71668,-5.61483,14829.5,145.58,1,1,1,1,1,0
84,90,293.984,126.516,1.73144,1.89845,623.206,72.6019,0.364191,-6.04723,12546.7,146.266,1,1,1,1,1,0
84,91,294.192,126.562,1.92397,1.71839,617.486,73.9082,0.148736,-10.4316,13187.6,150.562,1,1,1,1,1,0
84,92,293.734,126.211,2.02221,2.32191,502.209,58.4004,0.560565,-8.69511,14631.9,148.112,1,1,1,1,1,0
84,93,293.745,125.904,1.8836,2.26978,433.694,89.6748,-1.32095,-6.8091,11543.7,159.349,1,1,1,1,1,0
84,94,293.561,126.572,2.1201,2.51018,429.218,85.0714,-1.09011,-6.2465,13536.4,167.172,1,1,1,1,1,0
84,95,293.676,126.847,1.63441,1.71733,620.137,102.494,-2.5795,-6.83152,11087.6,164.799,1,1,1,1,1,0
84,96,293.714,126.741,1.69826,1.88143,573.62,83.2258,0.161049,-8.37775,11495.2,150.462,1,1,1,1,1,0
84,97,293.547,126.716,1.9009,2.0727,451.802,72.0909,-0.0196428,-7.24258,11361.8,141.604,1,1,1,1,1,0
