No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
192,57,317.028,95.6439,2.05985,3.15962,531.868,121.48,1.0258,0.402853,21390.4,254.444,1,2,3,4,5,0
192,58,316.957,95.8629,2.36507,3.24739,555.216,99.9584,3.44299,1.69067,25401.1,256.272,1,2,3,4,5,0
192,59,316.485,96.1092,2.14591,3.6362,577.212,131.723,-1.12304,1.53299,24921.6,282.757,1,2,3,4,5,0
192,60,315.171,100.746,2.20895,3.16553,400.693,129.754,-6.04818,-17.639,17053.5,234.302,1,2,3,4,5,0
192,61,314.066,98.4963,3.27906,3.61469,462.741,61.6306,4.75575,-7.19677,29027.9,244.325,1,2,3,4,5,0
192,62,316.626,97.8498,2.49488,3.12222,598.477,110.405,-10.7761,-7.06714,26806.6,273.586,1,2,3,4,5,0
192,63,317.934,95.041,2.08201,2.35705,371.606,163.49,-18.2582,9.86236,11337.2,239.053,1,2,3,4,5,0
192,64,316.875,92.2517,2.19987,2.45999,401.421,116.155,-6.1615,5.07371,13369.6,202.858,1,2,3,4,5,0
192,65,316.057,90.5197,2.18237,2.82581,514.526,91.4642,-6.17521,6.41713,19124.9,208.675,,,,,,0
193,44,175.501,247.798,2.40108,2.41146,251.454,63.053,-1.07153,-2.39249,9490.78,120.621,1,2,3,4,5,0
193,45,175.117,248.843,1.43776,1.49961,282.719,103.876,0.191706,-2.33612,3829.99,123.734,1,2,3,4,5,0
193,46,173.14,249.797,1.91856,2.57757,290.664,65.1649,0.885582,-1.49382,8840.86,119.917,1,2,3,4,5,0
193,47,173.762,250.339,1.79804,1.98847,294.626,72.5214,4.17287,-0.767876,7123.37,114.391,1,2,3,4,5,0
193,48,174.225,250.698,1.87979,2.8292,299.86,81.5156,3.40265,-1.20148,8503.13,132.355,1,2,3,4,5,0
193,49,173.041,249.273,1.74797,2.29761,274.127,78.5733,-3.23863,0.0425907,6852.12,120.485,1,2,3,4,5,0
193,50,172.137,247.987,1.91085,2.51486,221.77,82.9357,-1.42161,-5.70909,6577.43,122.343,1,2,3,4,5,0
193,51,170.423,242.849,1.0766,1.82802,302.504,96.3318,-3.23022,-1.73686,3737.29,115.923,1,2,3,4,5,0
193,52,169.391,242.488,1.7042,1.9445,451.049,66.1891,-1.23023,-2.68856,9020.66,118.592,1,2,3,4,5,0
193,53,169.869,243.204,1.75753,2.0315,462.916,48.9686,0.339683,-4.97637,10348,110.905,1,2,3,4,5,0
193,54,168.149,242.012,1.83641,2.13652,431.823,55.0818,-0.316586,-4.76771,10529.7,116.604,1,2,3,4,5,0
193,55,166.428,240.819,1.9153,2.24155,400.729,61.1951,-0.972855,-4.55904,10711.4,122.302,1,2,2,3,4,0
193,56,166.713,240.861,1.85684,2.12275,376.202,72.38,-5.17117,-4.2653,9264.75,130.799,1,2,2,3,4,0
193,57,167.43,240.484,1.74122,1.77616,361.956,86.3989,-1.4596,-0.302378,7022.14,125.604,1,1,2,3,4,0
193,58,167.509,240.784,2.06913,2.38631,327.709,52.7456,-2.60366,-1.50011,9602.23,113.065,1,2,2,3,4,0
193,59,167.901,241.66,2.02774,2.35569,294.939,62.3412,-2.37946,-5.45918,8732.84,113.509,,,,,,0
194,46,119.405,154.027,1.75379,2.88728,322.481,99.6584,-1.80897,-1.61956,9876.45,160.55,1,2,3,4,5,0
194,47,117.758,154.809,2.00776,2.28016,420.756,89.3812,1.97613,-4.32123,11958.3,163.041,1,1,1,1,1,0
194,48,117.676,154.742,2.14189,2.36108,434.71,68.1429,0.827255,-4.01934,13701.4,151.58,1,1,1,1,1,0
194,49,117.639,154.553,2.25216,2.24891,416.54,48.4873,0.806226,-1.07686,13524.2,131.598,1,1,1,1,1,0
194,50,117.736,154.701,2.05508,2.22885,409.544,55.0188,-0.251556,-3.85319,11652.6,131.438,1,1,1,1,1,0
194,51,117.744,154.925,1.99265,2.45892,471.463,61.0446,-0.810718,-7.0715,13808,151.58,1,1,1,1,1,0
194,52,117.814,154.71,2.3545,2.34229,460.328,58.2496,-0.142707,-5.2236,15619.2,152.964,1,1,1,1,1,0
194,53,117.897,154.893,2.17603,2.29288,433.663,60.6361,2.22741,-4.15752,13872.6,144.994,1,1,1,1,1,0
194,54,117.714,154.891,2.31828,2.34598,424.243,56.3561,3.77849,-4.84044,13946.9,146.154,1,1,1,1,1,0
194,55,117.519,154.871,2.36577,2.2739,390.04,78.2837,4.36617,1.40475,12918.8,159.586,1,1,1,1,1,0
194,56,117.86,154.989,2.44567,2.21538,417.913,65.4343,1.83284,-0.504992,13944.3,149.355,1,1,1,1,1,0
194,57,117.773,154.682,2.50967,2.34823,414.011,46.6768,2.20626,1.25417,14914.8,141.964,1,1,1,1,1,0
194,58,118.273,154.705,1.958,2.12575,423.232,73.9533,-2.71611,1.05965,10181.1,134.473,1,1,1,1,1,0
194,59,118.056,154.997,2.00156,2.21616,494.327,62.4635,-1.36433,-1.02721,13518.6,143.308,1,1,1,2,1,0
194,60,117.971,155.003,2.5579,2.46981,464.33,50.4312,-0.226422,-3.07764,17608.3,154.065,1,1,1,2,2,0
194,61,118.419,155.316,2.47474,2.23703,390.946,77.8948,-2.55396,-3.73481,13280.8,157.077,1,1,1,2,2,0
194,62,117.884,155.235,2.46452,2.38307,400.885,66.6637,-0.270494,-3.10088,14412.1,155.183,1,1,1,1,1,0
194,63,118.038,155.406,2.09758,2.43701,473.183,68.0638,1.27299,-3.85959,14920,157.728,1,1,1,1,1,0
194,64,117.749,155.199,1.94626,2.19189,427.734,74.548,2.05033,-4.31682,9607.41,131.367,1,1,1,1,1,0
194,65,117.652,155.065,2.23036,2.53138,394.754,49.8961,-0.760636,0.166536,12948.7,127.899,1,1,1,1,1,0
194,66,117.691,155.217,2.04289,2.12075,444.523,51.7892,-1.38349,-0.709271,12457.8,125.03,1,1,1,1,1,0
194,67,118.075,155.201,2.05838,1.9906,501.401,71.4531,-0.0882164,-3.21462,12834.9,145.497,1,1,1,1,1,0
194,68,118.034,155.053,1.93428,2.20271,445.325,77.0506,1.12574,-0.292028,11334,138.935,1,1,1,1,1,0
194,69,117.899,155.235,2.46067,2.249,450.794,58.6641,-0.69137,-3.54403,14889.5,147.929,1,1,1,2,2,0
194,70,117.998,154.698,2.54397,1.92129,352.677,69.6891,-0.578214,3.56617,10620.9,136.491,1,1,1,2,2,0
194,71,118.527,154.728,1.8433,1.85234,349.513,91.9939,-4.05883,0.435956,7479.01,133.811,1,1,1,1,1,0
194,72,118.346,154.887,2.00505,2.11503,487.846,78.7564,-1.87454,0.524179,12906.3,157.503,1,1,1,1,1,0
194,73,118.278,155.107,2.08534,1.8566,505.442,67.2052,-0.577537,-3.45149,12233.1,138.166,1,1,1,1,1,0
194,74,118.237,155.546,2.2717,1.98894,504.823,59.2634,-0.62643,-4.20927,13992.1,142.284,1,1,1,1,1,0
194,75,117.926,155.373,1.96686,2.03431,474.892,67.2874,-1.03468,0.156891,11874.1,137.911,1,1,1,1,1,0
194,76,117.933,155.439,1.84703,1.56613,497.87,95.1549,-2.52962,-0.901522,9038.25,144.515,1,1,1,1,1,0
194,77,118.165,155.479,1.95674,1.62859,454.212,93.3492,-5.08151,-4.61563,9073.49,144.112,1,1,1,1,1,0
194,78,117.895,155.429,1.96296,2.0207,439.726,76.8965,-2.56918,-5.97087,10900.5,142.615,1,1,1,1,1,0
194,79,117.998,155.696,1.97683,1.54254,451.282,86.3664,-3.39059,-6.4139,8626.81,136.544,1,1,1,1,1,0
194,80,118.421,155.552,2.19554,1.78624,439.76,64.9866,-2.62961,-0.979998,10519.7,130.793,1,1,1,1,1,0
194,81,118.522,155.701,2.36729,2.21045,384.196,49.0943,-2.16058,-1.83212,12552,124.97,1,1,1,1,1,0
194,82,118.272,155.816,2.52272,2.47758,331.483,39.8316,-2.54323,-2.89503,12540.3,115.562,1,1,1,2,1,0
194,83,118.372,155.421,2.41062,2.21023,357.407,53.7325,-4.22186,-1.58933,11482.8,121.911,1,1,1,2,2,0
194,84,118.638,155.291,2.37152,1.93186,417.46,68.2827,-3.09438,-0.981908,11853.3,136.249,1,1,1,2,2,0
194,85,118.001,155.323,2.20257,1.92378,412.624,74.2498,-2.0987,-1.52983,11068.7,140.414,1,1,1,2,2,0
194,86,117.931,155.575,1.95164,1.92732,412.893,79.1501,-0.923375,-3.71828,9881.96,139.467,1,1,1,2,2,0
194,87,117.749,155.516,2.16672,2.14859,381.921,70.2189,2.37949,-1.0149,11336.1,139.71,1,1,2,2,2,0
194,88,118.044,155.18,2.55233,2.08246,372.039,47.6796,0.140132,-1.72705,12155.1,122.024,1,1,2,2,3,0
194,89,118.546,155.379,1.99883,1.66938,443.38,74.177,-5.04251,-3.50498,9263.87,124.882,1,1,2,2,4,0
194,90,117.664,155.644,2.21042,2.00051,411.249,76.0519,-1.45436,-0.445763,10645.8,138.876,1,1,1,1,1,0
194,91,117.741,155.667,2.20621,1.99972,385.107,75.5053,-1.03735,0.199244,9785.4,136.675,1,1,1,1,1,0
194,92,117.565,155.66,2.36172,2.47915,360.518,62.7294,1.98808,-0.131734,12197,137.396,1,1,1,1,1,0
194,93,117.804,155.992,2.31341,2.33979,388.081,62.7622,0.920597,-2.73606,12593.4,139.521,1,1,1,1,1,0
194,94,117.913,156.102,2.15508,2.36404,323.469,63.4429,0.234949,-4.43477,10193.4,122.716,,,,,,0
195,46,442.246,255.595,2.03181,1.93296,304.784,69.871,1.82779,-4.01849,8035.96,114.598,1,2,3,4,5,0
195,47,443.704,255.001,1.8298,1.47106,479.702,102.526,-7.1757,-3.86939,7338.44,136.822,1,2,3,4,5,0
195,48,444.224,255.221,1.97886,1.63771,424.536,93.6068,-3.40204,-2.18904,8623.29,140.219,1,2,3,4,5,0
195,49,443.332,256.586,2.23749,2.3234,249.931,74.9127,-0.0330783,-1.74249,8077.79,124.882,1,2,3,4,5,0
195,50,442.23,257.129,2.01857,2.15868,248.996,77.5404,0.960948,-2.4833,6825.97,117.305,1,2,3,4,5,0
195,51,441.128,257.672,1.79964,1.99396,248.06,80.1682,1.95497,-3.22411,5574.14,109.728,1,2,3,4,5,0
195,52,441.984,257.102,2.35211,1.79291,226.357,86.8163,-3.02455,5.11723,5932.57,120.604,1,2,3,4,5,0
195,53,441.41,257.093,2.7072,1.79906,256.936,67.4607,1.66091,1.93607,7640.53,113.935,1,2,3,4,5,0
195,54,441.155,255.566,2.90988,2.44751,272.057,50.2281,1.59817,0.450293,11528.8,122.686,1,2,3,4,5,0
195,55,441.198,255.3,2.34601,2.1301,303.293,72.4083,2.5378,-0.090595,9379.5,127.018,1,2,3,4,5,0
195,56,441.539,256.622,2.92333,2.2401,288.077,52.7359,0.706251,2.18974,11271.8,121.893,1,2,3,4,5,0
195,57,441.1,255.386,2.74258,2.2782,313.606,56.4724,-0.650403,1.76681,11778.1,127.811,1,2,3,4,5,0
195,58,440.66,254.151,2.56183,2.31631,339.135,60.2089,-2.00706,1.34388,12284.4,133.728,1,2,3,4,5,0
195,59,440.948,254.637,2.15697,2.30217,292.553,63.0637,-1.19321,-0.00119613,9215.78,118.598,1,2,3,4,5,0
195,60,441.644,254.409,2.25807,1.99942,334.246,68.2059,-1.36202,-3.57716,9376.75,125.207,1,2,3,4,5,0
195,61,442.887,252.315,2.54249,2.17336,401.478,89.6891,-2.69685,0.889943,13612.9,166.047,1,2,3,4,5,0
195,62,442.384,252.297,2.23351,2.2426,399.161,82.9703,-0.296152,-1.52769,12373.7,153.692,1,2,3,4,5,0
195,63,440.978,253.381,2.17542,2.18184,363.893,72.1245,3.02498,-0.352821,10725.9,135.746,1,2,3,4,5,0
195,64,441.195,255.38,2.48796,2.56532,224.253,57.653,0.971031,1.02893,8677.47,110.929,1,2,3,4,5,0
195,65,442.773,254.386,2.25482,2.31304,284.524,66.3375,-0.242295,0.463808,8820.04,121.651,1,2,3,4,5,0
195,66,444.351,253.392,2.02167,2.06076,344.794,75.0219,-1.45562,-0.101317,8962.6,132.373,1,2,3,4,5,0
195,67,444.285,252.555,2.02773,1.79516,387.663,98.801,-0.864496,-3.89296,8509.52,148.373,1,2,3,4,5,0
195,68,446.741,254.537,2.0986,1.96677,369.013,97.0851,2.67515,-2.20634,9567.83,153.157,1,2,3,4,5,0
195,69,449.197,256.52,2.16946,2.13839,350.364,95.3693,6.2148,-0.519727,10626.1,157.941,1,2,3,4,5,0
195,70,451.462,256.88,2.47457,2.83614,687.994,41.6819,-2.95035,-0.265236,29255.2,224.793,1,2,3,4,5,0
195,71,451.357,258.304,2.62484,2.65838,565.633,46.1855,-2.48218,-8.74854,24130.8,194.538,1,2,3,4,5,0
195,72,452.52,258.568,2.17177,2.38622,477.385,90.7533,-3.70893,0.772599,15074.9,181.769,1,2,3,4,5,0
195,73,451.311,261.13,2.57813,2.31877,367.085,85.5342,-5.23435,-0.312644,12686,161.834,1,2,3,4,5,0
195,74,450.102,263.692,2.98448,2.25132,256.784,80.3151,-6.75976,-1.39789,10297.1,141.899,1,2,3,4,5,0
195,75,448.612,263.762,1.77393,2.20629,249.036,84.1772,-5.4472,-5.54691,6113.67,117.905,,,,,,0
196,47,207.607,61.3516,2.0059,2.23434,500.405,79.0002,-1.02703,-4.73736,13944.2,164.402,1,2,3,4,5,0
196,48,207.019,63.7887,2.28584,1.69337,406.784,83.4624,-2.39551,-6.45862,9960.39,142.438,1,1,1,2,2,0
196,49,206.902,64.0544,1.75604,1.41551,365.127,94.237,-3.1883,-6.44846,5699.4,123.385,1,1,1,2,2,0
196,50,207.05,63.9879,1.57306,1.95756,337.41,89.5369,-4.31092,-4.1804,6514.99,123.391,1,1,2,2,2,0
196,51,206.41,64.0904,1.91401,2.21837,472.54,84.0712,-1.74071,-2.79372,12501.5,157.864,1,1,2,2,2,0
196,52,206.649,63.9115,2.04124,2.28372,545.85,97.0149,-2.33731,-6.23027,15803.4,185.615,1,2,3,4,5,0
196,53,208.075,62.5621,1.9799,2.23649,524.331,91.4281,-4.20423,-5.04032,14186.8,175.041,1,2,3,4,5,0
196,54,207.91,63.1535,1.81727,2.41858,312.582,83.541,-1.72534,-4.55581,8515.88,134.414,1,2,3,4,5,0
196,55,207.437,63.032,1.81247,2.46434,312.716,76.5562,0.39361,-3.4745,8641.66,124.361,1,2,3,4,5,0
196,56,208.101,60.2176,2.22611,2.58795,378.245,56.4422,-1.37454,-1.83919,13327.7,138.172,1,2,3,3,4,0
196,57,207.987,60.0524,2.24633,2.66966,382.636,60.4694,1.13865,-2.03457,13974.9,144.704,1,2,3,3,4,0
196,58,209.15,60.6722,1.48619,2.52284,407.426,83.2098,-0.275975,-5.06245,10031.8,144.041,1,2,2,3,4,0
196,59,209.302,59.9065,1.49896,1.86687,436.567,91.9932,2.10111,-6.2509,7491.49,136.598,1,2,2,3,4,0
196,60,209.282,59.007,1.55293,2.05179,456.057,121.343,-7.0263,-5.62236,7152.95,158.675,1,2,2,3,4,0
196,61,209.52,58.0068,2.00422,2.34041,381.634,77.8644,0.567452,1.01328,11340.3,142.444,1,2,2,3,4,0
196,62,209.708,58.4012,2.20537,2.3179,355.851,77.175,-3.00087,-2.22133,11316.6,144.154,1,2,2,3,4,0
196,63,209.854,59.1293,2.50388,2.66323,278.432,54.6234,-1.08814,-0.385301,11208,120.225,1,2,2,3,4,0
196,64,209.157,59.5907,2.64175,2.48966,256.88,47.4803,4.62076,-3.84146,10597,111.675,1,2,3,4,5,0
196,65,208.302,59.9991,2.04515,2.27992,385.585,81.1524,2.16107,-3.84112,11168.5,147.959,1,2,3,4,5,0
196,66,208.198,62.2547,1.94086,2.28789,392.915,75.7508,-3.59363,-6.07914,10847.7,141.763,1,2,3,4,5,0
196,67,207.965,63.2598,2.29872,3.06974,296.212,67.9171,-3.98941,-4.32365,12364.4,140.941,1,2,3,4,5,0
196,68,207.107,64.8843,1.83506,2.17549,425.27,105.138,0.517697,-7.73445,10598.9,168.722,1,2,2,3,4,0
196,69,207.109,64.5088,2.00036,2.28922,435.648,99.1194,-1.01868,-8.55785,12475.2,169.166,1,2,2,3,4,0
196,70,206.833,63.8615,2.58605,2.45648,503.859,75.8576,0.934599,-4.21084,19423,190.722,1,2,2,3,4,0
196,71,207.137,63.0492,2.08637,1.76784,430.367,109.116,1.94713,-0.93007,9930.24,168.213,1,1,2,3,4,0
196,72,206.823,63.1356,1.6865,1.72271,401.072,94.5776,-1.42661,-4.31656,7315.94,136.994,1,2,2,3,4,0
196,73,206.622,63.5857,1.61013,2.2025,418.497,87.6808,-1.93725,-4.82058,9247.1,141.811,1,2,3,4,5,0
196,74,207.624,62.4275,2.56695,3.48146,273.509,36.9032,0.85268,-2.6923,13757,125.965,1,2,3,4,5,0
196,75,207.567,61.446,1.77618,2.10188,320.82,104.229,2.82566,-2.15177,6988.55,143.763,1,2,3,4,5,0
196,76,207.59,62.5545,2.17082,2.22339,491.336,79.5014,-3.06833,-4.20631,14284,167.178,1,2,3,4,5,0
196,77,207.369,63.3061,1.9619,2.11819,481.824,105.864,-1.11847,-0.83039,12492.5,175.751,1,2,3,4,5,0
196,78,206.271,65.6853,2.32368,2.73487,340.476,91.5756,1.28657,-8.86142,13080,172.929,1,2,3,4,5,0
196,79,205.962,64.4198,1.39878,2.25524,311.715,91.4022,2.57891,-3.50574,6126.91,126.527,1,2,3,4,5,0
196,80,206.518,62.8257,2.33876,2.56038,220.554,77.4392,2.30744,-4.65605,7775.37,123.509,1,2,3,4,5,0
196,81,207.746,62.9222,2.71856,2.48741,305.977,69.7851,-1.45678,-5.73776,12455.5,147.929,1,2,2,3,4,0
196,82,207.898,62.5987,2.124,2.04065,314.547,92.8571,-3.09381,-2.32987,8464.49,142.876,1,2,2,3,4,0
196,83,206.93,62.8551,2.59706,2.7052,303.65,55.9532,-1.23085,2.16953,12745.8,137.006,1,2,2,3,4,0
196,84,206.684,63.6801,2.9277,2.43758,345.029,55.2359,-1.14677,-1.79002,14381.6,145.639,1,2,2,3,4,0
196,85,206.843,63.8687,2.84996,2.41905,355.513,52.7946,2.00967,-5.45995,14679.4,144.544,1,2,2,3,4,0
196,86,206.594,63.3953,2.09484,2.39761,429.29,89.5697,-0.587136,-0.924194,13003.6,167.592,1,2,2,3,4,0
196,87,207.211,62.6514,1.44887,1.5471,391.433,114.166,-1.99981,0.635312,5512.45,139.657,1,2,2,3,4,0
196,88,208.208,61.9917,1.97808,1.97963,325.42,83.6309,-1.13862,-1.74871,7541.02,126.991,1,2,2,3,4,0
196,89,209.204,61.3319,2.50728,2.41215,259.406,53.0954,-0.277435,-4.13273,9569.58,114.325,1,2,2,3,4,0
196,90,208.973,61.3666,2.38188,2.34344,327.453,55.1622,-1.03484,-2.72216,11276,122.497,1,2,2,3,4,0
196,91,208.68,61.2342,2.53499,2.00779,287.814,77.7295,-1.85088,-3.15067,8990.08,129.26,1,2,3,4,5,0
196,92,207.729,61.9983,2.27653,2.02541,312.407,80.6319,0.92212,-1.85098,8950.52,134.373,1,2,3,4,5,0
196,93,206.937,63.7678,2.84855,2.337,239.998,54.1545,3.15939,0.984647,9597.13,115.828,,,,,,0
197,47,363.31,265.458,3.08118,1.84472,272.629,118.729,11.2295,-7.92539,9271.7,175.053,1,2,3,4,5,0
197,48,363.561,265.139,2.59306,2.28055,375.151,97.8323,7.74707,-8.9569,13526.3,180,1,2,3,4,5,0
197,49,364.408,264.499,2.9657,3.46601,343.332,75.6053,2.2068,-7.60079,19195.4,193.201,1,2,3,4,5,0
197,50,366.711,262.371,2.58083,2.11809,285.551,86.087,-9.57965,6.18297,10981.3,149.278,1,2,3,4,5,0
197,51,366.033,263.254,2.78402,2.45914,298.003,69.4381,-5.99939,2.72392,13036.4,147.825,1,2,3,4,5,0
197,52,365.354,264.137,2.98722,2.80019,310.456,52.7891,-2.41913,-0.735132,15091.4,146.373,1,2,3,4,5,0
197,53,366.553,262.405,2.22501,2.38419,320.621,95.873,-9.82642,10.9611,12293.1,167.26,1,1,1,1,1,0
197,54,366.838,262.318,1.82101,1.94999,277.257,123.235,-9.02426,10.9729,6170.03,161.953,1,1,1,1,1,0
197,55,367.042,262.198,1.61954,1.70836,287.905,118.997,-12.3849,7.20742,5002.14,141.456,1,1,1,1,1,0
197,56,366.77,262.148,1.71105,2.30254,286.255,138.987,-11.388,9.68426,7021.1,176.686,1,2,3,3,4,0
197,57,366.74,263.356,3.59061,3.50558,348.66,-3.55298,-14.4942,7.84734,26948.4,169.562,1,2,3,3,4,0
197,58,367.615,263.14,2.30082,1.87163,289.192,102.767,-13.1358,7.21351,8255.6,148.882,1,2,3,3,4,0
197,59,367.649,262.768,2.77251,1.89935,251.06,96.1956,-12.342,9.20378,8833.04,148.29,1,2,3,4,5,0
197,60,364.405,264.78,2.16029,2.42361,273.059,98.5355,0.20302,-2.5548,8813.74,149.26,1,2,3,4,5,0
197,61,365.749,263.528,2.18679,2.08802,266.44,109.341,-5.28024,3.0588,7889.07,153.837,1,2,3,4,5,0
197,62,367.093,262.277,2.21328,1.75242,259.82,120.147,-10.7635,8.67241,6964.41,158.414,1,2,3,4,5,0
197,63,367.429,262.578,1.9235,1.51135,323.616,108.602,-14.4977,9.19685,5908.96,148.953,1,2,3,3,4,0
197,64,366.694,262.621,1.97565,1.93699,316.028,98.8668,-9.95383,6.78827,8497.93,149.538,1,2,3,4,5,0
197,65,366.505,262.932,1.73267,2.05319,327.181,115.365,-9.93109,6.40669,7989.87,157.462,1,2,3,4,5,0
197,66,362.533,266.185,2.69672,2.28676,263.164,93.2975,12.1088,-7.30024,9835.45,153.58,1,2,2,3,4,0
197,67,362.144,266.536,2.45033,1.92842,255.194,90.3654,11.4271,-6.82853,8236.14,138.479,1,2,2,3,4,0
197,68,362.614,266.251,2.51844,2.20241,232.152,96.1641,9.31029,-8.71429,7896.68,146.432,1,2,2,3,4,0
197,69,362.812,266.7,2.25355,2.27983,231.823,97.1887,9.18182,-10.0299,7364.31,142.592,1,2,2,3,4,0
197,70,363.495,265.866,2.30693,2.34252,233.46,114.844,10.931,-7.0386,7874.3,157,1,2,2,3,4,0
197,71,363.607,265.919,2.5662,2.26088,245.75,102.26,10.3109,-8.86214,7885.14,148.544,1,2,3,4,5,0
197,72,362.62,266.639,2.2966,2.44221,216.8,89.906,9.19248,-11.1822,7459.98,132.84,1,2,3,4,5,0
197,73,367.979,262.844,2.96637,2.37049,250.983,71.6067,-12.7069,7.38488,11500.8,148.828,1,2,3,4,5,0
197,74,362.831,265.929,1.91434,1.39492,274.43,116.071,11.718,-7.92767,4598.29,137.976,1,2,3,4,5,0
197,75,362.282,266.419,1.94086,1.32368,245.608,117.386,11.6351,-8.30745,3960.67,139.509,1,2,3,4,5,0
197,76,363.367,266.319,2.02164,1.79369,246.011,110.437,5.89245,-9.91831,5618.36,143.388,1,2,3,4,5,0
197,77,364.453,266.22,2.10241,2.26369,246.414,103.488,0.149805,-11.5292,7276.05,147.266,1,2,3,4,5,0
197,78,364.091,265.904,2.43714,1.87352,238.939,118.303,3.29008,-8.88594,6763.08,158.408,1,2,3,4,5,0
197,79,364.972,264.723,3.19908,2.88844,271.108,74.9741,-0.187155,-5.80644,14191,162.639,1,2,3,4,5,0
197,80,366.887,263.214,2.88088,2.5659,282.884,77.6573,-14.2234,3.57285,13874.2,166.621,,,,,,0
198,48,286.403,165.204,1.53996,2.07027,479.44,163.799,6.90226,-14.3079,8942.04,220.633,1,2,3,3,4,0
198,49,285.304,165.743,2.28543,2.43092,607.249,105.881,-0.914534,-2.77883,20705,235.006,1,2,3,3,4,0
198,50,285.637,166.474,2.61266,2.62772,554.593,137.736,5.76888,-1.24965,23024.9,279.657,1,2,3,3,4,0
198,51,285.586,166.312,2.13232,2.44786,661.179,153.73,11.6553,-1.56555,21259.5,283.29,1,2,3,4,5,0
198,52,286.252,165.431,1.90786,2.18569,773.099,141.046,9.97531,-2.7002,20090.1,265.189,1,2,3,4,5,0
198,53,284.315,164.077,1.18473,1.73502,405.917,159.128,4.7281,-4.51974,5242.13,187.467,1,2,3,4,5,0
198,54,282.909,162.506,2.15934,2.48321,772.427,90.1208,2.52642,-3.10781,25638.2,241.811,1,2,3,4,5,0
198,55,283.649,162.095,1.82541,2.40987,657.233,139.783,8.17398,2.03764,18230.1,244.692,1,2,3,4,5,0
198,56,285.829,161.004,1.92891,1.91485,579.868,154.404,7.11094,-4.64406,13413.4,225.521,1,2,3,4,5,0
198,57,286.435,160.316,1.94616,2.24302,693.125,133.395,11.3827,-3.85567,19353.5,248.627,1,2,3,4,5,0
198,58,285.519,159.875,2.25733,1.98775,514.555,121.433,5.26974,-0.920881,14749.3,212.29,1,2,3,4,5,0
198,59,284.646,161.26,2.14679,1.92811,459.295,116.605,1.75387,-1.43843,12154.7,185.473,1,2,3,4,5,0
198,60,283.786,163.038,2.02048,2.19973,661.422,87.1999,4.33018,-0.0683481,18308.4,202.367,1,2,3,4,5,0
198,61,283.331,162.961,1.86009,2.10285,736.607,133.416,-1.37026,-3.05238,18007.8,240.314,1,2,3,4,5,0
198,62,281.722,163.96,2.0324,1.96395,714.783,171.531,-3.10454,-10.1858,17834.2,277.118,1,2,3,4,5,0
198,63,281.875,163.703,2.154,1.94763,628.235,165.555,-9.4319,-5.54601,16443,261.148,1,2,3,4,5,0
198,64,282.46,163.122,1.90678,1.95998,830.646,150.994,-5.94924,-5.62572,19427.9,261.041,1,2,3,4,5,0
198,65,283.58,163.05,2.41017,1.66233,986.965,219.542,-11.8193,-2.12187,24720.1,360.947,1,2,3,4,5,0
198,66,279.546,165.699,2.09855,2.32741,812.748,183.204,0.69907,-5.49749,24575,332.917,1,2,3,4,5,0
198,67,279.486,164.351,1.87985,2.46286,818.87,177.139,-6.5134,5.03631,23418.9,312.74,1,2,3,4,5,0
198,68,279.298,165.329,2.24218,2.538,647.534,167.586,-5.46588,-3.17664,22559.2,298.621,1,2,3,4,5,0
198,69,279.011,166.198,2.28907,2.30256,1031.54,142.213,2.01276,-4.38162,33642.4,342.272,1,2,3,4,5,0
198,70,280.186,165.725,2.34125,2.03755,981.414,144.736,1.99584,-0.60697,29027.5,320.237,1,2,3,4,5,0
198,71,282.473,164.02,1.83932,1.86144,616.401,164.419,-0.345544,-4.37559,13227.6,235.095,1,2,3,4,5,0
198,72,284.01,162.326,2.28978,2.09641,751.506,150.189,6.22847,-6.57731,22382.4,280.775,1,2,3,4,5,0
198,73,285.694,162.27,2.24912,2.77539,538.207,113.414,-1.71018,1.92399,20201.6,238.811,1,2,3,4,5,0
198,74,288.242,163.636,2.94656,3.35304,368.548,90.2058,-5.80642,-0.573301,20547.2,216.544,1,2,3,4,5,0
198,75,290.29,160.989,1.5896,2.11834,595.396,149.521,-1.91891,5.80543,12542.3,220.272,1,2,3,4,5,0
198,76,289.976,161.012,1.857,2.14248,561.628,137.211,-2.76405,4.86834,13958.4,218.604,1,2,3,4,5,0
198,77,290.118,160.581,2.58804,1.76535,492.311,139.213,-4.18817,8.10203,14231.6,225.438,1,2,3,4,5,0
198,78,288.84,159.651,2.11711,2.09564,403.04,139.705,-6.81821,-2.72875,10466.3,206.213,1,2,3,4,5,0
198,79,285.121,158.535,1.90952,1.91306,334.804,194.172,-5.53234,4.75202,6884.39,230.396,1,2,3,4,5,0
198,80,283.399,157.183,1.80942,2.44845,547.634,136.77,-0.726275,2.67398,14087,221.231,1,2,3,4,5,0
198,81,282.72,154.928,1.7887,2.38785,573.805,117.824,2.24773,0.633659,15211.2,211.006,1,2,3,4,5,0
198,82,282.812,155.255,2.12672,2.82753,470.685,94.028,2.87179,-6.86662,17107.3,195.503,1,2,3,4,5,0
