No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
135,3,473.02,240.278,1.9998,2.61519,748.158,165.38,-5.67429,13.84,23992.3,316.55,1,1,1,1,1,0
135,4,473.452,239.956,1.89476,2.33171,745.96,169.179,-8.34229,7.12625,20472.8,290.988,1,1,1,1,1,0
135,5,473.58,239.709,1.83,2.19679,745.317,220.373,-15.2684,4.9728,16418.9,302.953,1,1,1,1,1,0
135,6,473.387,239.33,2.16666,2.73875,787.392,114.935,0.518304,9.45254,28344.1,288.621,1,1,1,1,1,0
135,7,473.339,239.539,2.04164,2.41758,805.552,135.936,3.20107,3.26676,24923.5,284.32,1,1,1,1,1,0
135,8,473.315,239.518,1.93966,2.1887,791.904,153.39,-6.69162,5.7266,20350.4,276.024,1,1,1,1,1,0
135,9,473.2,239.595,1.94041,2.2856,777.527,132.331,-6.95894,3.08624,21427.8,261.763,1,1,1,1,1,0
135,10,473.195,239.919,2.14895,2.01653,769.318,103.662,-0.0154542,-3.18458,20985.4,230.757,1,1,1,1,1,0
135,11,473.533,239.829,1.92678,2.06815,759.688,99.2554,-0.0688233,-5.36775,19830.3,220.361,1,1,1,1,1,0
135,12,473.296,239.717,2.20266,2.46066,695.568,92.0124,2.87895,-1.86697,23306.1,231.763,1,1,1,1,1,0
135,13,473.472,239.861,2.13245,2.34019,717.739,102.706,4.19755,-0.249731,22158.4,239.74,1,1,1,1,1,0
135,14,473.771,239.675,2.145,2.08354,767.694,123.275,-2.1907,-0.286725,21362.3,245.426,1,1,1,1,1,0
135,15,473.23,239.367,2.19873,1.95055,901.864,129.143,2.9015,4.05681,24097.9,280.751,1,1,1,1,1,0
135,16,473.233,239.422,2.07483,2.08297,970.332,112.66,0.796043,-1.33725,26419.3,272.503,1,1,1,1,1,0
135,17,473.095,239.641,1.96417,1.93389,905.938,107.775,4.05126,-5.56787,21533.6,237.172,1,1,1,1,1,0
135,18,473.082,239.596,2.14924,1.88361,862.631,100.467,3.33224,-1.31992,21799.9,231.249,1,1,1,1,1,0
135,19,473.434,239.61,2.32838,2.30976,805.244,71.8967,-1.85925,-2.45155,26654.6,237.888,1,1,1,1,1,0
135,20,473.364,239.47,2.21259,2.34534,787.199,93.5206,-0.777309,-1.55675,26431.8,250.432,1,1,1,1,1,0
135,21,473.12,239.746,2.3022,2.1758,795.924,85.5224,0.733009,-4.2004,24690,230.929,1,1,1,1,1,0
135,22,473.42,239.796,2.04572,2.14597,791.669,100.155,-0.152409,-3.87482,21648,227,1,1,1,1,1,0
135,23,473.592,239.602,1.92048,2.20857,845.631,102.779,-0.965042,-0.50653,23126.6,236.237,1,1,1,1,1,0
135,24,473.501,239.654,2.03645,2.19231,797.622,111.923,1.22134,1.96871,21032.2,234.97,1,1,1,1,1,0
135,25,473.08,239.635,2.19282,2.32916,680.161,85.8504,4.02521,1.35404,20820.8,208.728,1,1,1,1,1,0
135,26,473.209,239.476,2.20364,2.25918,655.793,95.8736,-0.285514,0.879582,20403.9,216.296,1,1,1,1,1,0
135,27,472.953,239.519,2.51458,2.52528,709.944,76.9655,2.70671,-1.23811,28441.3,244.438,1,1,1,1,1,0
135,28,473.219,239.587,2.30835,2.66333,786.012,63.714,-3.21608,-4.97253,31128.5,252.065,1,1,1,1,1,0
135,29,473.184,239.492,1.90759,2.18012,888.953,125.942,-2.97986,-1.19683,23193.4,262.225,1,1,1,1,1,0
135,30,473.451,239.685,2.01824,2.51966,764.037,113.628,-0.871175,-5.47358,24129.3,259.367,1,1,1,1,1,0
135,31,473.67,240.051,1.91917,2.50263,822.372,97.3384,-0.84471,-5.02423,25108.5,250.207,1,1,1,1,1,0
135,32,473.642,239.751,1.7658,2.30672,845.712,110.576,-2.27984,-2.77647,21430.2,235.527,1,1,1,1,1,0
135,33,473.404,239.987,1.99757,2.39912,813.19,94.8723,-0.501974,-11.0372,24127.7,240.136,1,1,1,1,1,0
135,34,473.61,240.037,1.88063,2.33987,760.295,90.6604,-1.57514,-11.133,20667.5,212.538,1,1,1,1,1,0
135,35,473.838,240.026,2.07838,2.23941,760.418,78.2593,-2.48477,-5.70589,21462.9,202.355,,,,,,0
136,1,482.788,491.533,2.37331,2.0233,673.265,174.643,14.1432,4.85455,20016,295.314,1,1,1,2,2,0
136,2,482.407,491.703,1.90886,1.76903,778.121,151.961,3.24742,0.372788,16467.2,252.704,1,1,1,2,2,0
136,3,482.479,491.371,1.95142,1.90451,697.95,142.113,-0.646406,0.237544,15571.8,235.544,1,1,1,2,2,0
136,4,482,491.083,1.93872,2.34601,567.038,104.594,1.85874,-0.179413,16014.2,198.734,1,1,1,1,1,0
136,5,481.994,491.037,2.01927,2.38267,581.592,90.7818,1.81804,0.602111,17338.1,198.018,1,1,1,1,1,0
136,6,481.888,491.078,2.17666,2.11326,703.282,89.592,-1.54486,1.26812,20130,214.515,1,1,1,2,1,0
136,7,481.809,490.968,1.90379,1.91509,767.505,115.718,-3.48529,0.00248434,17528.5,221.669,1,1,1,2,2,0
136,8,481.237,490.774,1.84997,2.4637,589.341,123.75,-5.10298,3.8148,16611.7,220.367,1,1,2,2,2,0
136,9,480.718,490.954,1.80018,2.19208,621.286,119.718,-0.669454,1.86916,15302.4,205.663,1,1,2,2,2,0
136,10,480.663,491.242,2.21642,2.22374,654.609,84.2983,2.40912,-1.71294,19993.6,209.562,1,1,2,2,2,0
136,11,480.146,491.622,2.09042,2.49615,670.211,69.1149,-1.23669,-0.504568,22831.8,207.42,1,1,1,2,2,0
136,12,479.971,491.616,1.95538,2.21904,755.927,112.577,1.5723,0.893885,21332.8,237.491,1,1,1,2,2,0
136,13,479.942,491.175,1.781,1.87994,715.812,155.565,2.40562,5.24101,15029.4,248.414,1,1,1,2,1,0
136,14,480.047,491.283,1.96429,2.15801,612.363,158.666,-6.78389,8.99138,16188.6,250.751,1,1,2,2,1,0
136,15,479.829,491.37,2.14183,2.25558,620.364,139.507,-6.1428,2.63113,17854.2,243.556,1,1,2,3,4,0
136,16,479.179,492.022,1.99842,2.07956,513.152,120.324,3.10604,-3.96771,13317.8,196.976,1,1,2,3,4,0
136,17,479.691,492.465,1.94548,2.01456,577.855,143.612,-4.29615,-3.18617,14155.7,225.408,1,1,2,3,4,0
136,18,480.399,491.803,2.12983,2.381,528.471,127.515,-4.32273,1.69028,16543.4,224.781,1,1,2,3,4,0
136,19,480.765,491.471,1.98583,2.2421,568.121,151.364,-4.93682,5.99833,15724,244.343,1,1,2,2,3,0
136,20,481.144,491.073,1.9809,2.01138,671.093,142.623,-6.83853,10.9141,16718.9,240.734,1,1,1,1,1,0
136,21,481.236,491.32,2.01545,2.10315,635.715,138.227,-4.79448,6.76492,16885.1,238.615,1,1,1,1,1,0
136,22,481.466,491.53,2.06591,2.13311,637.923,103.86,-2.14206,-3.56558,16995.8,206.243,1,1,1,1,1,0
136,23,481.606,491.52,2.03644,2.26763,681.09,96.8367,1.24949,-4.83898,18942.8,212.118,1,1,1,1,1,0
136,24,481.64,491.677,1.92097,2.2509,651.541,117.563,5.36942,2.79259,17447.6,219.615,1,1,1,1,1,0
136,25,481.982,491.562,2.15869,2.02996,581.974,117.881,1.38238,2.89537,15740.9,207.509,1,1,2,2,3,0
136,26,481.525,491.624,2.05777,2.09833,571.576,95.9644,-0.313005,-0.732995,16121.2,190.172,1,1,2,3,4,0
136,27,480.747,492.284,2.17248,2.25145,667.032,94.2139,-0.402814,-2.58159,20227.2,215.325,1,1,2,3,4,0
136,28,480.747,492.303,1.96714,2.18238,711.846,102.441,0.167718,-0.893595,19043.3,217.491,1,1,2,3,4,0
136,29,481.027,492.219,1.93502,2.41955,602.723,119.304,-0.0666957,2.13455,17638.1,225.544,1,1,2,3,4,0
136,30,481.006,492.87,2.19844,2.4028,608.505,101.257,-2.49904,-3.61128,19835.8,223.923,1,2,2,3,4,0
136,31,480.183,493.33,2.17552,2.27725,622.318,97.1244,1.8379,-0.334379,19098.7,213.917,1,2,2,3,4,0
136,32,479.369,493.428,1.92855,2.38168,625.877,116.404,-0.0690062,0.617698,17983.2,224.089,1,2,2,3,4,0
136,33,477.984,493.893,1.99631,2.40116,513.223,114.887,2.87516,-1.11555,15236.5,207.633,1,1,2,3,4,0
136,34,477.395,493.958,2.10411,2.17215,523.807,108.93,1.08094,-0.58448,14892.2,200.621,1,1,2,3,4,0
136,35,477.642,493.593,2.22607,2.34579,484.309,94.9696,1.07191,2.70871,15599.4,189.615,1,1,2,3,3,0
136,36,477.955,493.376,2.02573,2.18603,548.796,102.662,0.167559,3.36237,15130.5,190.278,1,1,2,3,3,0
136,37,477.557,493.799,1.92506,1.75884,600.251,107.631,-0.37915,-0.554176,12735.3,182,1,1,2,3,3,0
136,38,477.046,493.817,2.06012,1.73288,594.857,117.236,0.574602,4.28347,13292.8,191.467,1,1,2,3,3,0
136,39,476.857,493.851,1.98586,1.85927,690.532,107.392,1.45706,1.16945,15964.3,201.74,1,1,2,3,4,0
136,40,475.998,493.65,1.86548,1.93008,549.935,111.181,1.52287,2.5638,12603.3,182.929,1,1,2,3,4,0
136,41,475.677,493.498,1.92635,1.9465,512.228,95.5042,0.271072,4.13113,12014.3,165.621,1,2,2,3,4,0
136,42,476.743,493.514,2.13494,2.27606,443.861,90.5817,-7.48249,3.16942,13843.7,175.047,1,2,2,3,4,0
136,43,476.525,493.951,2.14654,2.0796,429.39,104.853,0.286901,1.24729,11742.6,172.568,1,2,2,3,4,0
136,44,474.961,494.296,2.23115,2.02546,353.953,103.543,7.01142,2.21498,9953.7,161.296,1,1,2,3,4,0
136,45,474.844,494.529,2.26682,1.79673,366.959,95.4294,4.20446,3.36436,9261.39,148.426,1,1,2,3,4,0
136,46,475.333,495.239,2.3096,2.08575,402.336,97.9079,3.42967,-0.82234,12014.2,168.799,1,1,2,3,4,0
136,47,475.432,494.669,2.45496,2.18516,388.213,89.2305,2.19487,-3.86706,12804.6,159.018,1,1,2,3,4,0
136,48,475.615,494.376,2.34021,2.12366,500.423,77.4557,2.54549,-1.99839,14877.1,167.254,1,1,2,3,4,0
136,49,476.176,493.766,2.32798,2.45982,468.794,84.5386,2.96725,1.76267,16463.3,184.882,1,1,2,2,3,0
136,50,476.177,493.687,2.25996,2.4632,493.887,78.2622,-2.03126,3.22172,16886.3,181.083,1,1,2,3,3,0
136,51,476.246,493.449,2.17922,2.37303,474.416,74.0103,-1.08821,-2.1633,15137.2,163.882,1,1,2,3,4,0
136,52,475.837,492.69,2.22527,2.36906,419.554,81.1066,1.76723,1.31289,13646.7,163.497,1,1,2,3,4,0
136,53,475.242,492.714,2.28474,2.44225,400.985,58.8019,1.14042,-0.620452,14187.8,144.361,1,1,2,3,4,0
136,54,474.852,493.145,2.08492,2.03344,386.625,82.4489,-1.04681,1.54727,10229.9,143.16,1,1,2,3,4,0
136,55,474.377,493.815,1.96645,2.06019,364.273,111.258,-1.60676,1.95473,9218.38,162.929,1,1,2,3,4,0
136,56,473.942,494.421,2.17498,2.13712,314.793,112.728,0.652815,-0.795236,9094.47,164.473,1,1,2,3,4,0
136,57,473.8,494.094,2.01594,2.01094,349.074,94.4785,-1.68767,-1.03382,8843.76,150.604,1,1,2,3,4,0
136,58,474.069,494.075,2.07131,2.05792,368.409,80.6698,2.24679,-1.56392,9800.76,138.722,1,1,2,3,4,0
136,59,474.731,493.846,3.23532,3.4767,297.004,18.3506,-0.845946,-0.276283,18013.4,132.006,1,2,2,3,4,0
136,60,475.499,493.997,2.12622,2.27698,329.629,93.2439,-5.12675,-0.189932,9725.6,151.278,1,2,2,3,4,0
136,61,475.285,495.468,2.00945,2.1842,311.64,100.745,-0.553651,-7.09781,8512.37,148.763,1,2,2,3,4,0
136,62,474.18,494.888,2.19186,2.44055,207.406,91.3552,1.78582,-3.57809,6837.08,129.018,1,2,2,3,4,0
136,63,473.318,494.928,1.91174,1.86689,253.334,92.4284,3.26068,-0.638574,5669.24,123.811,1,2,2,3,4,0
136,64,472.81,494.825,2.05524,2.22765,264.348,63.2288,3.06633,0.735642,7527.82,107.136,1,2,2,3,4,0
136,65,472.319,494.574,2.07402,1.59139,281.003,77.9302,4.55949,1.6891,5804.04,111.432,1,2,2,3,4,0
136,66,473.829,494.926,2.20685,1.90057,248.75,72.1284,0.343415,-0.340086,6505.66,108.479,1,2,2,3,4,0
136,67,474.374,495.809,1.90718,1.88859,309.94,73.5865,0.419544,-1.44128,6992.83,113.864,1,2,2,3,4,0
136,68,474.151,495.413,2.45094,1.92822,272.208,67.1451,1.07145,-0.474175,7954.19,115.254,,,,,,0
137,1,493.089,294.024,2.40986,2.14518,311.759,71.6327,-2.53442,1.8774,9955.08,126.527,1,2,3,3,4,0
137,2,492.561,294.82,2.03105,1.8145,391.301,89.0975,-1.65149,-2.69458,9021.14,140.87,1,2,3,3,4,0
137,3,490.861,295.246,1.65004,1.44648,447.509,111.359,2.61921,-0.450515,6709.8,144.047,1,2,2,3,4,0
137,4,490.291,295.259,1.79561,1.88561,471.661,97.762,-3.73118,1.62815,10393.5,154.663,1,2,2,3,4,0
137,5,489.23,295.303,1.68507,2.02059,635.554,97.7006,-1.52598,-0.84383,13773.6,178.355,1,2,2,3,4,0
137,6,489.13,294.822,2.0326,1.93109,558.251,76.8233,-1.49827,0.258261,14017.8,157.213,1,2,2,3,4,0
137,7,490.236,295.157,1.87493,2.04441,537.316,69.2681,0.643279,-2.15782,12883.5,143.864,1,2,2,3,4,0
137,8,490.669,295.375,1.65219,1.88598,562.292,100.903,2.98319,-0.384001,10988.1,161.781,1,2,2,3,4,0
137,9,491.368,296.009,2.83469,2.52095,362.146,85.1706,7.14458,-0.588596,15438,175.456,1,1,2,3,4,0
137,10,491.715,295.971,3.62131,2.52987,389.576,58.448,8.19789,-0.619218,19900,182.438,1,1,2,3,4,0
137,11,491.178,296.595,3.16089,2.8359,388.364,55.01,-1.52664,-6.77252,20194.3,181.396,1,1,2,3,4,0
137,12,491.266,296.777,2.58342,2.87527,387.007,80.088,-1.62581,-4.7029,16573.8,183.876,1,1,2,3,4,0
137,13,491.921,296.506,1.71076,1.89826,648.284,145.436,-6.2977,-1.71034,12618.1,215.065,1,1,2,3,4,0
137,14,491.539,296.032,2.22072,2.16586,552.438,119.716,5.47268,0.0298839,15936.6,216.166,1,1,2,3,4,0
137,15,492.557,296.285,2.0642,2.16339,526.081,107.033,2.95766,-2.6955,14594.8,192.905,1,1,2,3,4,0
137,16,492.876,296.311,2.30052,2.01779,579.574,107.619,2.97405,-2.51889,16673,203.136,1,1,2,3,4,0
137,17,493.065,295.951,2.3822,1.89711,510.13,138.044,-3.60586,0.895959,13768.8,218.355,1,1,2,3,4,0
137,18,492.555,296.404,2.37642,2.37231,557.3,90.6448,4.54441,-7.30529,19131.1,205.485,1,2,2,3,4,0
137,19,491.826,296.89,2.46939,2.60396,497.8,65.0137,1.8941,-8.45843,19410.1,184.793,1,2,3,4,5,0
137,20,492.511,296.113,2.34146,2.6125,341.707,79.515,3.51775,-2.69033,12772.1,153.331,1,2,3,4,5,0
137,21,494.868,295.696,2.26645,2.54614,368.887,78.9418,-3.86938,-4.1896,13026.2,152.917,1,2,3,4,5,0
137,22,495.442,294.902,1.52376,1.79099,472.988,102.978,0.277406,-1.56231,8103.8,154.444,1,2,3,4,5,0
137,23,495.473,294.82,2.16037,1.94696,391.659,88.9608,-1.10146,-1.37661,10267.2,153.698,1,2,3,4,5,0
137,24,494.675,294.848,2.16624,2.09055,390.947,90.3638,3.48152,-1.96375,10923.7,155.438,1,2,3,4,5,0
137,25,492.976,295.951,2.71807,2.33195,283.938,54.0225,5.04982,-5.05585,11741.3,126.698,1,2,3,4,5,0
137,26,490.703,295.493,3.21457,2.29217,299.873,45.047,3.31202,-3.45325,13389.4,127.302,1,2,2,3,4,0
137,27,490.608,295.475,1.59606,1.63759,469.12,91.9901,0.690917,0.315499,7700.05,131.527,1,2,2,3,4,0
137,28,489.908,295.705,1.60127,2.05635,402.107,112.721,5.86701,-4.5493,7916.35,159.225,1,2,2,3,4,0
137,29,488.845,295.014,1.68636,1.76555,538.245,103.265,1.82152,-1.93248,10060.2,157.266,1,2,2,3,4,0
137,30,487.948,294.388,2.11048,2.48406,643.357,76.4563,1.19724,-0.5002,20761.3,198.692,1,2,2,3,4,0
137,31,487.382,294.991,2.10586,2.09583,799.704,114.532,6.27874,-3.31158,21988.4,244.935,1,2,2,3,4,0
137,32,488.319,294.989,1.92566,2.11813,744.278,78.0195,1.23818,-6.06304,18957.5,200.704,1,2,2,3,4,0
137,33,488.169,294.827,2.00481,2.03744,643.313,77.2251,1.83878,-4.54322,16417.7,179.42,1,2,3,4,5,0
137,34,486.212,295.42,1.42188,2.53704,425.921,123.312,-0.509371,-0.469271,9472.14,172.142,1,2,3,4,5,0
137,35,484.117,297.645,2.17534,1.74708,601.758,102.239,3.47431,2.08937,14282.2,189.16,1,2,3,3,4,0
137,36,484.527,298.282,2.21521,2.1293,551.261,89.9186,2.68189,4.53326,16463.4,184.201,1,2,2,3,4,0
137,37,484.264,299.2,2.14923,2.24178,526.399,78.4889,3.88327,1.66723,15739.2,171.083,1,2,2,3,4,0
137,38,484.205,299.986,2.10514,2.28592,566.936,54.0695,1.24357,-2.99675,16930.8,156.379,1,2,2,3,4,0
137,39,484.245,299.824,2.35904,2.12923,535.773,63.9635,-0.807142,-4.48613,16649.4,166.864,1,2,3,3,4,0
137,40,483.895,298.165,2.51707,2.11543,561.593,77.9275,0.905906,-5.00139,17687.2,184.982,1,2,2,3,4,0
137,41,484.447,297.047,2.26797,2.31151,690.018,44.4233,2.68816,-4.35596,22497.7,179.065,1,2,2,3,4,0
137,42,485.022,296.893,2.1592,2.24937,798.3,48.9722,1.04978,-7.16683,24565.5,199.538,1,2,2,3,4,0
137,43,485.535,296.539,2.058,2.13008,945.955,63.6488,-0.519745,-4.22887,26522.4,220.55,1,2,2,3,4,0
137,44,485.995,295.939,1.76251,1.65602,1014.27,93.558,-1.73916,-3.06725,18681.9,200.604,1,2,2,3,4,0
137,45,486.228,295.511,2.15332,2.15796,940.728,60.073,-0.807211,-8.80203,28028.2,226.598,1,2,2,3,4,0
137,46,486.762,294.72,1.88937,2.11727,905.022,79.6281,0.0983652,-4.10605,22610.9,214.757,1,2,2,3,4,0
137,47,486.951,295.056,1.96872,2.15339,785.66,91.6365,-0.1717,-3.06276,20780.9,213.692,1,2,2,3,4,0
137,48,486.923,296.165,2.05776,2.06647,787.188,111.007,-4.87406,-6.35394,20115.7,222.361,1,2,2,3,4,0
137,49,486.6,295.968,2.15834,1.97526,783.952,93.1313,-0.78684,-7.82979,20685.5,208.325,1,2,2,3,4,0
137,50,488.099,295.535,1.57401,1.8565,670.032,116.858,-1.28196,-10.1315,12258.5,182.266,1,2,2,3,4,0
137,51,488.224,295.479,1.68762,2.11051,690.684,94.593,-0.354345,-8.83539,14715.5,181.621,1,2,3,3,4,0
137,52,486.725,295.307,2.17241,1.99792,913.589,75.3198,-0.269082,-5.97541,24705.2,224.189,1,2,3,3,4,0
137,53,486.494,294.95,1.92681,1.98707,1063.15,90.5923,1.35317,-8.15172,25459.6,242.112,1,2,3,3,4,0
137,54,486.579,293.435,2.00525,1.85958,843.311,90.3207,1.76828,-3.27228,19668.9,204.929,1,2,3,3,4,0
137,55,487.187,292.145,1.91322,2.19724,988.446,89.6678,1.44573,-2.51663,25910.3,239.817,1,1,2,3,4,0
137,56,487.29,292.772,1.8516,1.98887,876.786,95.5466,5.03183,-8.27662,20213.4,216.337,1,1,2,3,4,0
137,57,487.308,293.022,1.98541,2.1537,821.404,83.7083,2.64202,-4.24236,21903.6,215.314,1,1,2,3,4,0
137,58,487.232,293.789,2.0174,2.12464,907.5,81.9854,-2.07295,-2.72525,24259.5,229.142,1,1,2,3,4,0
137,59,487.179,293.803,1.95494,2.24363,814.318,81.0634,1.7243,-2.25793,22455.6,212.373,1,1,2,3,4,0
137,60,486.861,292.818,1.80732,1.97275,864.934,102.865,7.12815,-4.18043,19318,214.592,1,1,2,2,3,0
137,61,486.967,292.583,2.21565,2.29278,919.802,70.7681,1.36217,-6.83147,28919.2,239.982,1,1,2,2,3,0
137,62,487.397,292.616,2.21084,2.32342,802.734,69.3065,0.873839,-2.10182,25616.1,223.521,1,1,2,2,3,0
137,63,487.548,292.983,1.9263,2.28036,736.184,94.3278,-4.01337,-3.38249,20113.1,208.237,1,1,2,2,3,0
137,64,487.764,292.841,1.97428,2.06171,711,113.274,-2.81045,-4.01202,17157,209.024,1,1,2,3,4,0
137,65,488.084,292.164,2.00715,1.95284,860.441,79.0032,1.24951,-1.1345,20788.9,203.497,1,1,2,3,4,0
137,66,488.239,293.134,2.23279,2.02192,695.604,74.593,1.52485,-2.31473,19537.6,188.059,1,1,2,2,3,0
137,67,488.68,293.492,2.29028,2.02247,717.538,61.2069,2.75466,-4.01129,20623.3,186.426,1,1,1,1,1,0
137,68,488.833,293.317,2.02283,2.14583,699.847,70.2034,3.33299,-5.42212,18933.2,183.491,1,1,1,1,1,0
137,69,489.084,293.332,1.85045,2.13127,681.359,86.3003,4.23998,-4.21003,16782,186.142,1,1,1,1,1,0
137,70,489.142,293.233,1.9357,1.93746,719.267,87.3092,3.25029,-1.16677,16887,185.527,1,1,1,1,1,0
137,71,489.367,293.003,2.1218,2.25008,596.444,70.9932,-0.516544,-0.9562,17568.3,177.473,1,1,1,1,1,0
137,72,489.395,293.654,2.14955,2.70843,580.146,63.9633,-3.34614,-3.78455,21174.2,204.491,1,1,1,1,1,0
137,73,489.268,293.718,2.08809,2.42489,570.122,108.529,-4.72653,-9.39092,17824.8,217.373,1,1,1,1,1,0
137,74,489.172,293.273,2.28442,2.19123,559.301,101.608,-2.10591,-6.12476,17098.1,201.592,1,1,1,1,1,0
137,75,489.16,293.302,2.09831,2.23635,520.83,84.2875,4.17004,-2.47115,15182.6,175.349,1,1,1,1,1,0
137,76,489.285,293.239,1.7648,1.81217,621.893,98.0355,5.22649,-1.96411,12477.2,171.018,1,1,1,1,1,0
137,77,489.248,293.09,1.93883,1.69673,575.944,102.349,4.15921,-2.56482,11877.8,173.544,1,1,1,1,1,0
137,78,489.034,293.045,1.56636,1.61248,551.319,137.495,4.95451,-3.35651,8747.82,183.586,1,1,1,1,1,0
137,79,489.282,293.222,2.18712,2.07491,437.7,94.7164,4.79397,-2.48803,12359,165.178,1,1,1,1,1,0
137,80,489.366,292.798,2.60106,2.40669,491.043,47.0927,0.000525177,-3.2806,19180.2,174.379,1,1,1,1,1,0
137,81,489.514,292.439,2.02033,1.97412,483.596,83.9505,2.23758,-1.94585,12488.4,154.101,1,1,1,1,1,0
137,82,489.818,292.682,2.18921,2.04806,480.163,66.7642,3.21328,-5.73097,13401.1,146.97,1,1,1,1,1,0
137,83,489.738,292.682,1.68339,2.03574,603.761,71.6489,1.37083,-9.35223,12953.3,147.314,1,1,1,1,1,0
137,84,489.87,292.245,1.86267,2.14719,597.411,69.8875,-2.60922,-8.67256,14919.3,160.473,1,1,1,1,1,0
137,85,489.915,292.118,1.97784,2.21451,552.952,94.1975,-4.10641,-9.55216,15087.4,183.787,1,1,1,2,2,0
137,86,489.378,292.376,2.07231,2.19646,456.773,113.47,-1.3891,-11.1223,13518.8,194.172,1,1,1,2,2,0
137,87,489.638,292.575,2.05845,2.0923,478.133,122.153,-4.91557,-13.4917,13103.1,202.802,1,1,1,2,2,0
137,88,489.898,292.775,2.04458,1.98815,499.493,130.836,-8.44204,-15.8612,12687.3,211.432,1,1,1,2,2,0
137,89,490.061,292.681,1.97905,2.14808,501.961,98.1604,-6.79544,-9.83824,13307.3,177.988,1,1,1,2,2,0
137,90,490.22,292.124,2.04438,2.28435,528.689,99.8932,-5.64082,-5.51776,15210.4,190.349,1,1,1,2,2,0
137,91,490.53,292.114,2.17051,2.21232,539.534,95.2838,-3.64872,-1.61578,15763.8,191.166,1,1,2,2,2,0
137,92,490.214,292.378,1.80601,2.18095,584.106,119.253,-0.86236,-4.43937,13742.6,197.651,1,1,2,2,2,0
137,93,489.497,292.54,2.06062,1.92722,660.655,122.042,-2.87145,-0.638038,15660.9,214.373,1,1,2,2,2,0
137,94,489.638,292.936,2.19429,2.38433,516.427,92.7144,0.736461,-3.07775,16676,194.231,1,1,1,2,2,0
137,95,489.57,292.686,1.97953,2.19104,508.555,109.21,-1.82871,-2.71519,14143.8,198.982,1,1,1,2,2,0
137,96,489.229,292.289,1.86885,2.03492,701.001,119.955,0.341792,-4.0437,17011.2,221.941,1,1,1,2,2,0
137,97,489.531,292.244,1.97145,2.06417,757.621,107.163,3.69602,-1.2375,19335.5,222.402,1,1,1,2,2,0
137,98,489.306,292.634,1.97841,2.17114,607.175,112.459,3.27231,-0.383213,16829.2,213.432,1,1,1,1,1,0
137,99,489.411,292.48,1.93026,2.20927,595.608,102.766,1.90869,-0.0429468,16355.6,200.686,1,1,1,1,1,0
137,100,489.387,292.168,2.0108,1.9582,631.091,135.439,-1.10431,3.86202,15085.9,220.32,1,1,1,1,1,0
137,101,489.043,292.198,2.22525,2.06299,693.883,113.73,5.79404,-0.302719,20332.1,236.45,,,,,,0
138,1,494.184,490.827,1.90962,1.98999,1180.92,211.615,-17.6285,6.71404,28085,372.006,1,1,1,1,1,0
138,2,494.173,490.538,1.86513,1.97286,1213.73,185.866,-6.60306,-6.60571,27951,339.527,1,1,1,1,1,0
138,3,494.342,490.984,1.78112,1.93255,1112.67,171.539,-2.89538,-16.7134,22181.8,297.32,1,1,1,1,1,0
138,4,494.404,490.813,1.97885,2.09599,1147.08,108.491,-2.26327,-8.80827,29694.4,286.533,1,1,1,1,1,0
138,5,494.263,490.684,1.92636,2.2693,1234.42,104.38,3.50086,-2.67533,33563.8,299.645,1,1,1,1,1,0
138,6,494.264,490.639,2.13917,2.24178,1231.82,80.4247,2.57763,-1.09729,36645,302.633,1,1,1,1,1,0
138,7,494.079,490.901,2.18568,2.14677,1112.67,86.4176,3.18186,3.14578,32460.2,287.047,1,1,1,1,1,0
138,8,494.267,491.224,1.86046,2.14855,1271.77,130.371,4.47371,2.18528,31740.2,320.533,1,1,1,1,1,0
138,9,494.469,491.237,2.04834,2.27616,1228.26,104.825,2.19025,-2.95856,35546.1,316.45,1,1,1,1,1,0
138,10,494.435,491.414,1.91329,2.23347,1234.45,109.825,-1.2981,-4.39037,32824,304.562,1,1,1,1,1,0
138,11,494.459,491.366,1.86902,2.31647,1306.49,108.415,-6.89082,2.44682,35132.3,321.615,1,1,1,1,1,0
138,12,494.406,491.103,1.93514,2.10733,1267.72,154.151,-1.19213,3.06068,32280.2,348.828,1,1,1,1,1,0
138,13,494.398,490.936,1.98964,2.07188,1416.65,135.302,0.00998516,-4.12108,36463.4,353.491,1,1,1,1,1,0
138,14,494.238,490.742,2.02656,1.91594,1541.69,137.572,0.745294,-8.27497,37436,356.692,1,1,1,1,1,0
138,15,494.495,490.619,1.90342,1.98599,1439.7,128.897,-2.21808,-13.0425,34034.4,327.858,1,1,1,1,1,0
138,16,494.264,490.506,1.73267,2.10876,1308.27,151.169,5.91926,-18.0727,29864.7,324.065,1,1,2,2,2,0
138,17,493.966,491.01,1.75192,1.9614,1322.15,147.222,1.04796,-17.3467,28474.2,306.805,1,1,2,2,3,0
138,18,493.844,491.54,1.97613,2.0743,1258.94,126.189,-2.52558,-10.8845,31978.9,313.775,1,1,2,2,3,0
138,19,493.773,492.246,2.09216,1.97823,1105.66,124.565,4.99535,-9.52117,26830.4,279.219,1,1,2,2,2,0
138,20,493.927,492.339,2.09672,2.19282,1148.59,96.3059,4.71693,-4.19606,33103.7,292.822,1,1,2,2,2,0
