No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
177,100,379.72,289.546,2.77439,2.39151,704.398,283.469,-15.4728,8.80352,27561.7,453.426,1,1,2,3,4,0
177,101,380.285,290.387,3.99629,2.73141,550.623,219.919,-11.4157,-3.38632,31794.3,417.852,,,,,,0
178,1,365.807,298.132,2.12492,1.91836,1051.95,380.51,-19.1633,-4.27423,26781.9,528.331,1,2,3,4,5,0
178,2,368.389,296.527,1.83196,1.3249,954.072,542.912,-1.63592,-45.7901,14535.8,667.491,1,1,2,2,3,0
178,3,368.697,296.19,1.64211,1.62648,1220.18,540.094,16.2241,-75.1914,20496.4,641.16,1,1,2,2,3,0
178,4,368.535,296.723,1.69621,1.69276,1472.74,439.469,-9.64366,-44.1482,30252.1,641.633,1,1,2,2,3,0
178,5,368.572,297.448,1.80896,1.8577,1366.3,327.922,-16.2728,-27.7626,33603,525.941,1,1,2,2,3,0
178,6,368.84,297.714,1.68573,1.795,1112.83,362.801,-6.20201,-32.6343,21133.2,515.722,1,1,2,3,4,0
178,7,369.445,298.634,1.53639,1.66407,682.709,339.19,-10.1005,-36.7118,9147.2,406.746,1,1,2,2,3,0
178,8,369.598,298.994,1.85397,1.7231,750.32,210.865,1.25795,-26.3094,15041,342.266,1,1,2,2,3,0
178,9,370.135,298.684,1.46715,1.48839,1146.1,235.041,11.8062,-36.6181,15725.4,343.888,1,1,2,2,3,0
178,10,370.406,298.196,1.51432,1.73489,1011.25,360.822,33.3307,-64.3887,16687.4,439.331,1,1,2,3,3,0
178,11,370.15,297.515,1.4836,1.82711,1036.82,399.984,19.8535,-66.3805,17619.9,519.071,1,1,2,3,3,0
178,12,369.684,298.111,1.76596,1.58239,989.025,324.033,-0.271762,-58.6232,17355.3,422.373,1,1,2,3,3,0
178,13,369.425,298.707,2.17874,1.86702,1147.81,210.31,13.7052,-46.6086,32087.2,422.391,1,1,2,2,3,0
178,14,368.913,298.812,1.97319,1.92156,1074.7,287.808,-9.86583,-27.5052,25561.2,468.059,1,1,2,3,3,0
178,15,368.605,299.477,1.68367,1.70689,1292.68,308.269,-6.6932,-37.3496,23318.8,454.515,1,1,2,3,3,0
178,16,368.904,299.803,1.74635,1.99428,1082.97,304.912,-13.2354,-29.1914,23627.6,461.911,1,2,3,4,5,0
178,17,367.9,300.344,1.46035,2.05856,891.238,322.01,-33.4954,-22.7079,16942.1,439.834,1,2,3,4,5,0
178,18,364.505,300.588,3.00637,2.17957,990.915,272.989,-34.9932,-17.6286,39663.9,520.521,1,2,3,4,5,0
178,19,363.726,299.651,2.85665,1.75057,912.176,338.836,-35.0594,-14.6276,27756.4,516.846,1,2,3,4,5,0
178,20,364.485,299.146,2.85575,1.97712,814.476,371.433,-39.865,-22.6776,25350,521.213,1,2,3,4,5,0
178,21,360.371,299.911,1.68895,1.57015,437.504,573.246,6.58999,-66.3543,6073.64,629.148,1,2,3,4,5,0
178,22,359.543,301.996,1.76599,3.54521,490.323,310.543,27.1565,-50.9623,19890.5,454.592,1,2,3,4,5,0
178,23,360.196,300.136,1.83033,3.4215,550.792,361.722,12.3854,-19.3215,22584.9,503.686,1,1,1,1,1,0
178,24,360.283,300.017,1.84522,2.59271,732.862,360.063,17.5245,-34.5503,23124.2,502.26,1,1,1,1,1,0
178,25,360.32,300.415,1.98093,2.41926,653.954,324.888,-4.12321,-16.8824,18107.6,439.965,1,1,1,1,1,0
178,26,360.249,300.463,2.05075,2.62533,711.302,241.236,-14.4465,-16.9979,23416.7,386.527,1,2,3,4,5,0
178,27,359.384,299.803,2.33,3.11463,688.295,213.958,-21.1604,-18.1406,29462.8,399.142,1,2,3,4,5,0
178,28,356.134,295.747,1.47033,1.29503,570.032,531.123,1.50397,-13.302,6837.01,568.503,1,2,3,4,5,0
178,29,359.863,299.989,1.83159,2.15629,832.365,241.635,-31.134,-9.85702,20452.8,370.663,1,1,2,2,3,0
178,30,359.392,299.649,2.0697,2.242,788.479,329.232,-30.2822,-11.8927,20707.7,447.574,1,1,2,2,3,0
178,31,359.424,299.566,2.108,3.35362,548.165,274.955,-24.5347,-10.9606,20716.4,402.615,1,1,2,2,4,0
178,32,359.887,300.477,1.72873,2.21584,652.957,200.525,-24.8231,-26.3044,15355.9,301.787,1,1,1,1,1,0
178,33,359.683,300.254,1.96065,2.81894,607.706,160.965,-18.3067,-18.5492,20497.1,279.314,1,1,1,1,1,0
178,34,359.597,300.303,2.02259,3.21473,596.249,149.689,-19.3972,-9.63108,22184.4,282.503,1,1,1,1,1,0
178,35,359.432,300.215,1.95489,2.59069,693.499,152.824,-17.0089,0.201962,20467.5,276.207,1,1,1,1,1,0
178,36,359.088,300.172,2.01028,2.57105,796.054,145.614,-10.3804,1.17659,25865.5,297.402,1,1,1,1,1,0
178,37,359.618,300.255,1.93066,2.53046,672.508,177.391,-22.1818,-6.37269,20207.2,298.195,1,1,1,1,1,0
178,38,359.842,300.274,1.94082,2.74557,661.536,211.648,-37.1472,-16.4025,23167.3,361.71,1,1,2,1,1,0
178,39,359.457,300.414,2.2421,3.35991,679.702,172.494,-38.8473,-27.1228,31617.6,387.959,1,1,2,3,4,0
178,40,359.186,299.199,2.06541,3.32382,781.915,194.974,-33.0838,-13.5139,31249,375.888,1,1,2,3,4,0
178,41,359.458,299.937,2.07939,2.88291,788.606,194.168,-24.783,-15.2906,28610.2,367.024,1,1,2,3,4,0
178,42,359.272,299.488,2.0325,3.18437,778.545,159.776,-14.7919,3.7935,29292.3,339.817,1,1,2,3,3,0
178,43,359.026,298.978,2.26627,3.652,793.982,114.342,-9.9477,14.8966,38272.2,343.29,1,1,2,2,3,0
178,44,359.228,299.685,1.89087,2.7555,780.848,197.385,-17.3947,11.7773,24031,341.858,1,1,1,1,1,0
178,45,359.012,299.934,1.69489,2.51975,880.937,200.445,-19.5287,4.11809,23246.6,328.562,1,1,1,1,1,0
178,46,359.012,299.889,1.84066,3.05589,882.988,136.105,-12.3769,9.41008,30070.1,309.74,1,1,1,1,1,0
178,47,358.812,300.155,1.9047,2.96303,735.717,170.62,-15.8117,3.95727,24964.8,336.172,1,1,1,1,1,0
178,48,359.046,300.098,1.94519,3.37781,636.202,187.609,-29.1826,10.5639,24302.1,335.095,1,1,1,1,1,0
178,49,358.933,300.214,2.06864,3.59715,748.014,180.538,-24.252,8.24217,31834.3,374.396,1,1,1,1,1,0
178,50,358.819,300.329,2.1921,3.81648,859.825,173.466,-19.3213,5.92039,39366.5,413.698,1,1,1,1,1,0
178,51,358.638,300.269,1.99728,3.50862,960.698,150.839,-8.96172,5.63166,40015,395.911,1,1,1,1,1,0
178,52,358.671,300.541,1.99537,3.83356,824.311,163.669,-18.6845,-6.73015,36833.5,389.988,1,1,1,1,1,0
178,53,358.781,300.537,1.75258,3.31795,781.99,187.504,-21.3586,-2.02322,26636.1,349.065,1,1,1,1,1,0
178,54,358.6,300.284,1.83692,2.87941,812.195,206.907,-26.9325,-9.87335,25958.2,364.935,1,1,1,1,1,0
178,55,358.435,300.29,1.86491,2.8348,801.949,177.712,-26.1316,-24.2726,25704.6,337.012,1,1,1,1,1,0
178,56,358.342,299.756,1.94996,2.8184,713.663,180.843,-20.6906,-15.5089,23779.1,330.68,1,1,1,1,1,0
178,57,358.345,299.92,2.00789,2.7199,726.384,163.056,-13.6439,-13.4842,24623.8,315.154,1,1,1,1,1,0
178,58,357.962,300.093,2.00937,3.15841,615.523,175.164,-10.802,-13.744,22810.3,314.71,1,1,2,2,3,0
178,59,358.197,299.755,2.40828,3.78535,543.989,161.957,-20.2576,-7.11854,27842.3,328.154,1,1,2,2,3,0
178,60,358.271,300.715,2.11996,2.68709,529.462,199.846,-18.1533,-7.66968,18382.7,309.586,1,1,2,2,3,0
178,61,357.491,300.874,2.01453,3.1848,486.95,178.063,-11.2477,-9.31977,18414,293.633,1,1,2,2,3,0
178,62,357.474,300.482,2.00804,3.16693,522.766,184.542,-12.3327,-8.68736,20198.7,301.438,1,1,2,2,2,0
178,63,357.561,300.845,2.22435,3.29119,521.07,155.665,-7.48174,-9.45746,22179.4,302.32,1,1,2,2,2,0
178,64,357.684,300.302,1.84898,2.7181,462.328,203.501,-10.4296,-12.6308,14262.9,290.225,1,1,1,2,2,0
178,65,358.285,300.369,1.75023,2.16102,602.505,201.963,-11.2805,-7.61345,14451.6,282.982,1,1,1,2,2,0
178,66,358.094,300.503,2.46767,2.84378,582.08,129.352,-5.31844,-0.0339227,24916.5,277.077,1,1,1,2,2,0
178,67,358.03,300.124,2.28751,2.97139,517.458,147.061,-8.92387,7.26255,20983.3,271.746,1,1,1,1,1,0
178,68,357.86,300.579,1.98631,2.76228,505.049,145.848,-9.72151,1.50613,16663.1,249.87,1,1,1,1,1,0
178,69,357.524,300.559,2.81835,3.15634,516.683,62.3779,-5.98726,2.0385,27134.3,228.047,1,1,1,1,1,0
178,70,357.511,300.82,2.34008,3.39872,512.835,85.1673,-1.74604,0.365367,23388.5,231.633,1,1,1,1,1,0
178,71,357.695,301.033,1.96352,2.5894,422.508,114.513,-3.32627,-3.15881,13204.1,193.337,1,1,2,3,4,0
178,72,357.503,299.918,2.3663,3.14483,423.201,156.085,-12.5183,-0.395175,19436.5,274.876,1,1,2,3,4,0
178,73,356.705,299.481,2.63795,3.38177,519.953,116.98,-7.0728,7.17558,29276.9,303.367,1,1,2,3,4,0
178,74,356.478,299.615,1.58042,3.37611,483.693,188.469,-6.40565,9.64319,13503.7,270.101,1,1,2,3,4,0
178,75,357.256,299.356,2.13087,2.73703,416.808,157.798,-7.49395,10.127,14787.2,238.657,1,1,2,3,4,0
178,76,357.298,299.468,2.192,3.33588,462.273,94.21,-1.1966,10.6742,21156.1,215.846,1,2,2,3,4,0
178,77,357.737,300.701,2.44952,3.50439,631.236,103.634,-5.75492,-6.70014,30736.3,291.793,1,2,2,3,4,0
178,78,357.837,300.033,2.41973,3.5777,603.482,147.113,-13.7719,3.08569,29482.2,338.864,1,2,2,3,4,0
178,79,357.376,300.861,2.21415,4.22149,513.618,157.801,-10.7675,-2.87447,24851.6,313.734,1,2,2,3,4,0
178,80,357.252,301.625,2.04572,3.57628,509.81,177.353,-4.929,-0.705726,21164.7,302.272,1,2,2,3,4,0
178,81,357.687,302.568,1.60912,3.10928,552.138,191.756,1.43941,2.43799,15592.7,283.675,1,2,2,3,4,0
178,82,357.344,301.437,1.81845,2.52637,599.959,188.856,-3.93003,9.11548,18040.2,287.503,1,2,2,3,4,0
178,83,357.45,300.623,2.03815,3.43981,450.98,167.539,-7.38038,8.65726,18182.1,280.947,1,2,2,3,4,0
178,84,357.555,299.966,2.00487,3.12219,415.28,192.613,-11.0536,8.64355,14569.6,282.059,,,,,,0
179,1,367.871,164.187,1.09566,1.74504,530.198,151.723,-16.726,-7.7028,6394.54,205.734,1,1,2,3,4,0
179,2,368.477,164.283,1.99768,2.19419,394.898,93.6528,-11.3627,-10.5292,10775,168.385,1,1,2,3,4,0
179,3,367.416,163.892,1.86966,2.20684,493.903,88.0698,-4.76199,2.20048,12706.1,162.302,1,1,1,1,1,0
179,4,367.331,164.083,1.78879,2.20075,526.639,93.965,-7.83622,9.20704,12938.9,171.905,1,1,1,1,1,0
179,5,367.564,164.054,1.5396,1.64123,517.155,139.686,-11.4139,15.4855,7529.68,194.722,1,1,1,2,1,0
179,6,367.589,164.147,1.34844,1.90631,478.499,107.581,-14.1926,11.9169,7095.39,166.095,1,1,2,2,2,0
179,7,367.569,164.679,2.16548,1.81623,392.472,113.221,-11.2291,3.54084,10112.9,171.615,1,1,2,2,3,0
179,8,366.706,164.77,1.89101,1.54769,547.357,117.595,-7.62205,5.82912,10050.3,179.16,1,1,2,2,2,0
179,9,366.806,164.632,1.69236,1.7172,654.621,102.456,-9.3781,11.8218,11942.7,177.58,1,1,2,2,2,0
179,10,367.229,165.004,1.75693,1.47745,818.162,106.816,-6.50402,2.13542,13335.5,192.817,1,1,2,2,2,0
179,11,367.267,165.343,1.59777,1.55429,624.59,92.9117,-7.56423,0.736179,9743.93,151.343,1,1,2,2,2,0
179,12,366.595,165.281,1.7939,2.61412,499.048,92.9666,-1.72638,1.73311,14372.6,193.077,1,1,2,2,2,0
179,13,366.591,165.088,1.87199,2.48463,505.643,106.374,-9.02123,5.79256,14531.7,208.87,1,1,2,2,2,0
179,14,367.402,165.052,1.82771,2.10168,532.418,107.736,-21.3179,10.1981,12786,197.781,1,1,1,2,2,0
179,15,367.043,165.013,1.85557,2.51561,434.599,103.045,-9.00723,6.78518,12527.5,186.355,1,1,1,1,1,0
179,16,366.818,164.723,2.16604,2.6753,440.548,102.78,-2.81061,9.65777,15558.3,193.781,1,1,1,1,1,0
179,17,366.939,164.667,2.10851,2.40911,613.507,109.521,-3.90586,19.4905,18864,223.118,1,1,1,1,1,0
179,18,367.317,164.811,2.09751,1.70835,581.362,135.215,-2.50023,9.96696,13328,211.479,1,1,1,1,1,0
179,19,367.09,164.598,1.856,1.39865,524.297,175.171,-9.80108,2.77923,8637.99,217.29,1,1,1,1,1,0
179,20,367.141,164.357,1.7476,1.68935,489.79,163.834,-9.92019,1.70898,9156.4,218.822,1,1,1,2,2,0
179,21,366.868,164.145,1.77788,1.74854,529.816,165.309,-6.91881,1.10414,10355.8,230.438,1,1,2,2,2,0
179,22,366.671,163.289,2.04359,2.47826,681.831,122.092,-1.2388,9.85231,22050.1,260.059,1,1,1,2,2,0
179,23,367.111,163.345,2.142,2.77104,507.884,183.377,-5.32892,8.73613,18271.3,295.136,1,1,1,2,2,0
179,24,367.144,163.676,1.73191,2.23523,526.247,200.755,-2.36387,14.2621,12978.4,285.399,1,1,1,2,2,0
179,25,367.178,164.006,1.32183,1.69943,544.609,218.132,0.601187,19.7881,7685.54,275.663,1,1,1,2,2,0
179,26,367.263,164.523,1.69381,1.75832,705.914,215.632,0.823361,16.3827,13676.5,297.367,1,1,2,2,2,0
179,27,367.328,164.932,2.24271,2.0508,509.35,217.198,-5.13093,6.41019,14562.8,296.834,1,1,2,2,4,0
179,28,366.8,164.909,2.1913,1.84228,459.463,167.747,0.551565,-2.82451,11594.4,235.787,1,2,2,3,4,0
179,29,367.954,163.722,2.95749,3.43536,405.745,56.9448,-8.53647,3.1823,23198.6,204.225,1,1,1,1,1,0
179,30,367.911,163.708,1.65711,2.95226,361.934,179.068,-14.1517,5.00089,10668.1,248.047,1,1,1,1,1,0
179,31,367.55,163.605,1.86124,2.74423,390.838,171.502,-12.0355,9.78371,12191.1,249.373,1,1,1,2,1,0
179,32,367.613,163.776,2.24479,2.70435,534.808,161.288,-18.403,15.5653,19840.8,284.479,1,1,1,2,2,0
179,33,368.021,164.46,2.61576,2.28013,693.795,145.328,-19.9731,8.19621,25216.9,293.982,1,1,1,2,2,0
179,34,368.035,164.121,2.70846,2.48333,581.405,139.445,-14.1015,5.36411,23572.8,284.278,1,1,1,2,2,0
179,35,367.703,164.009,2.31499,2.9894,595.09,141.723,-15.9492,13.4813,25415.5,306.154,1,1,1,2,2,0
179,36,367.488,164.126,2.06662,2.49234,762.829,145.134,-14.3051,10.2745,23888.4,292.183,1,1,2,2,3,0
179,37,367.218,164.632,1.85339,1.83084,1127.27,217.477,-20.5973,-4.72546,23979.4,346.325,1,2,3,4,5,0
179,38,366.307,164.748,2.76195,1.82705,736.715,218,-26.894,-2.32544,22645.4,345.822,1,2,3,4,5,0
179,39,361.965,165.479,3.63053,2.65322,558.326,238.914,7.71864,6.49725,28775.5,423.497,1,2,3,4,5,0
179,40,367.132,164.128,2.64251,1.79835,695.236,229.19,-42.1599,11.093,20315,341.107,1,2,2,3,4,0
179,41,366.335,164.711,2.98162,2.24987,896.659,190.966,-19.8007,3.06117,36328.2,404.976,1,2,2,3,4,0
179,42,365.939,165.072,2.31736,2.22743,988.746,267.679,-0.966656,-6.97623,31565.3,460.74,1,2,2,3,4,0
179,43,365.761,165.582,2.22207,2.51887,778.811,282.847,3.42284,-15.9185,27745.4,439.538,1,2,2,3,4,0
179,44,366.588,164.696,1.88138,2.24215,832.065,322.025,6.02274,-4.89618,21852.9,440.32,1,2,2,3,4,0
179,45,366.702,163.595,2.10586,2.14278,823.833,230.06,12.7732,7.29843,23127.1,363.769,,,,,,0
180,1,375.401,212.286,2.32309,1.71843,896.579,143.13,16.3816,-1.18621,22246.5,275.047,1,1,2,3,4,0
180,2,374.997,212.245,2.48397,2.01168,920.111,94.701,8.75149,-7.45722,28300.7,265.166,1,1,2,3,4,0
180,3,375.353,211.925,3.24992,2.21531,673.785,76.1154,7.57703,-3.95604,28307.5,257.438,1,2,2,3,4,0
180,4,374.927,211.087,2.85365,2.05637,539.908,106.13,28.4478,-5.8885,19369.5,222.556,1,2,2,3,4,0
180,5,375.426,209.785,1.80344,1.71555,798.788,147.391,14.1871,-1.46481,15512.5,251.698,1,2,2,3,4,0
180,6,376.282,209.598,1.54374,1.89902,776.649,143.115,12.101,-7.77337,13612.1,242.485,1,1,2,3,4,0
180,7,376.589,209.957,1.85192,1.80022,832.178,117.483,8.64052,-5.64998,17339.1,231.172,1,1,2,3,4,0
180,8,376.663,210.861,1.90305,1.77093,753.051,112.673,9.81704,-4.59028,15910.1,213.331,1,1,2,3,4,0
180,9,376.421,211.272,1.77827,2.06372,641.217,117.826,14.5376,-9.71764,14379.6,206.716,1,1,2,3,3,0
180,10,376.209,211.497,1.98071,2.06905,579.304,153.831,16.6661,-10.792,13612.2,249.669,1,1,2,3,4,0
180,11,376.676,210.783,2.11448,1.82387,475.347,199.947,23.8993,-7.89294,11458.9,263.373,1,1,2,2,3,0
180,12,376.975,209.994,1.51258,1.65887,911.994,221.284,28.0289,1.02688,14373.7,291.284,1,1,2,2,3,0
180,13,376.541,209.861,1.31958,1.62861,802.913,238.5,40.8196,-5.23077,10842.4,298.538,1,1,2,2,3,0
180,14,375.877,209.778,1.89386,1.84437,732.065,170.309,34.489,-4.59323,16047,260.911,1,1,2,2,3,0
180,15,376.263,210.102,2.10436,1.79784,877.318,201.646,33.0534,-10.2576,20787.5,341.13,1,1,2,2,3,0
180,16,376.358,210.196,1.64102,1.88151,945.554,236.545,35.3061,-8.63029,18403.1,349.314,1,1,2,2,3,0
180,17,375.911,210.313,2.22775,2.14564,774.928,181.927,31.9773,-14.0486,23092.7,311.746,1,1,2,2,3,0
180,18,375.102,210.363,2.59562,2.09374,794.071,147.538,11.7034,-12.9856,26453.3,327.124,1,1,2,2,3,0
180,19,374.813,210.173,2.04706,1.95154,1034.93,166.702,21.588,-13.5654,24187.7,307.817,1,1,2,2,3,0
180,20,375.32,209.893,2.37097,2.17743,882.607,172.73,13.6639,-7.45153,28144.5,348.379,1,1,2,2,3,0
180,21,375.872,209.841,2.65828,2.28444,825.469,142.892,2.95052,-3.54076,34228.5,346.243,1,1,2,2,3,0
180,22,375.358,210.329,1.72767,1.74351,1061.29,163.001,-7.92298,2.00139,20072.2,281.32,1,1,2,2,3,0
180,23,374.452,210.63,2.25409,2.24141,1150.71,88.2201,-5.51272,-4.90455,35938.6,307.32,1,1,2,2,3,0
180,24,374.92,210.717,1.85326,2.23404,1074.13,122.226,-4.44092,-8.33921,27711.3,285.071,1,1,1,1,1,0
180,25,375.225,210.506,1.91537,2.03711,1185.38,145.813,-4.88691,-7.09604,28228.1,312.87,1,1,1,1,1,0
180,26,375.229,210.272,2.74168,2.57151,873.122,29.0637,-7.58589,0.317068,38027,268.864,1,1,1,1,1,0
180,27,375.189,210.368,2.58894,2.25448,851.206,80.5215,-3.9015,-6.82435,30343.6,267.84,1,1,1,1,1,0
180,28,375.295,210.609,2.18375,2.3474,967.215,109.118,-5.94243,-3.91835,30305,293.864,1,1,1,1,1,0
180,29,375.593,210.941,2.16317,2.37265,923.515,60.6511,-2.77862,-2.77064,29318.6,243.367,1,1,1,1,1,0
180,30,375.877,211.254,1.70962,2.40261,840.662,64.634,1.32997,-4.42199,21419.6,195.87,1,1,1,1,1,0
180,31,375.668,211.238,1.68215,2.28413,733.684,78.8262,2.6054,-4.30897,17454.7,180.793,1,1,1,1,1,0
180,32,375.738,211.184,2.01263,2.22589,796.639,68.5798,-0.521503,-3.712,22024.9,198.621,1,1,1,1,1,0
180,33,376.143,210.872,2.0284,2.2192,881.924,49.6725,-2.84463,-4.65094,24862.2,200.207,1,1,1,1,1,0
180,34,375.997,210.835,1.89606,2.10773,901.789,60.9639,-0.103822,-6.78606,22518.5,199.615,1,1,1,1,1,0
180,35,375.814,211.126,1.85334,2.06739,792.099,57.2919,2.33389,-0.0960496,18982.6,172.254,1,1,1,1,1,0
180,36,375.84,211.281,2.04816,2.04337,796.523,57.7184,0.998461,-2.78074,20809.9,185.201,1,1,1,1,1,0
180,37,375.806,211.04,2.2497,2.38227,830.098,19.648,-7.58234,-0.754503,28729.5,198.852,1,1,1,1,1,0
180,38,375.566,210.869,2.1383,2.25108,843.081,49.0411,0.999352,1.84555,25172.8,208.42,1,1,1,1,1,0
180,39,375.478,210.959,1.90312,2.36583,799.394,78.1235,-0.906517,-6.37751,21986.1,214.864,1,1,1,1,1,0
180,40,375.764,210.747,1.78955,2.35157,861.376,60.6714,0.759973,0.90261,22517.6,200.698,1,1,1,1,1,0
180,41,375.883,210.729,1.82933,2.14076,888.508,67.3325,-0.709488,3.18115,21732.8,197.746,1,1,1,1,1,0
180,42,375.582,210.62,1.92942,2.01535,974.129,72.5124,0.0902169,-2.00976,23675.8,214.13,1,1,1,1,1,0
180,43,375.729,210.373,1.89756,1.97404,818.325,93.1498,-2.46815,-2.25027,19936.7,212.189,1,1,1,1,1,0
180,44,375.812,210.389,1.68534,2.0614,826.97,80.6022,2.37462,-0.0257609,19118.4,196.544,1,1,1,1,1,0
180,45,375.971,210.603,1.81544,2.20395,775.514,85.1259,7.18265,-1.69359,19346.3,207.083,1,1,1,1,1,0
180,46,375.855,210.076,1.8044,2.98677,640.778,102.079,-1.16182,-3.99225,20735.5,228.036,1,1,1,1,1,0
180,47,375.868,210.258,1.85829,2.38014,748.449,104.015,-8.78286,-10.1534,20535.9,224.456,1,1,1,1,1,0
180,48,376.134,210.189,1.89509,2.20461,799.301,81.9861,-7.65311,-12.6632,20822.1,203.988,1,1,1,1,1,0
180,49,376.251,210.271,2.12002,2.09456,780.104,50.5583,-1.03011,-2.91564,21458.6,179.408,1,1,1,1,1,0
180,50,376.197,210.156,2.05853,1.83484,849.854,49.7144,-0.956527,-1.74749,20080.9,172.107,1,1,1,1,1,0
180,51,376.722,209.949,1.79008,1.95684,895.455,75.691,-0.553033,-0.655759,19654.4,194.201,1,1,1,1,2,0
180,52,376.641,210.434,1.78175,2.03243,744.005,66.5967,2.07199,-0.0705678,16158.5,165.976,1,1,1,1,2,0
180,53,376.451,211.017,1.67397,1.98522,737.649,75.5862,-0.274664,-4.50511,15361,164.432,1,1,1,1,1,0
180,54,376.13,210.929,1.89993,2.02475,731.402,47.4745,0.934916,-0.59587,18020.3,155.331,1,1,1,1,1,0
180,55,376.214,210.411,1.77488,1.90021,786.352,58.8457,2.20103,-1.69926,16622.6,158.882,1,1,1,1,1,0
180,56,376.328,210.596,1.84259,1.85282,874.944,73.8237,1.87405,-2.92983,18722.5,182.479,1,1,1,1,1,0
180,57,376.394,210.655,1.95705,2.02964,751.26,57.3212,3.12574,0.522035,19371.1,171.852,1,1,1,1,1,0
180,58,376.351,210.567,1.88229,1.933,627.461,78.5513,-1.08748,1.81656,14181.4,161.183,1,1,1,1,1,0
180,59,376.151,210.698,1.92636,2.04741,655.568,69.5873,-1.13863,-1.15524,16163,166.497,1,1,1,1,1,0
180,60,376.031,210.954,1.98244,1.78244,668.877,66.8654,-2.19748,1.42361,14808.2,157.657,1,1,1,1,1,0
180,61,376.254,211.181,1.59157,1.97206,760.078,82.6564,-1.16291,1.54322,14954.2,166.325,1,1,1,1,1,0
180,62,375.925,211.183,1.71225,2.05101,606.488,64.9307,2.15425,-1.47536,13333.8,147.923,1,1,1,1,1,0
180,63,375.48,211.122,1.76454,1.90206,631.748,51.6021,-1.66838,-2.30972,13712.6,136.746,1,1,1,1,1,0
180,64,375.56,211.165,2.11763,1.86398,513.246,75.101,0.349618,-0.0816253,11940.4,155.183,1,1,1,2,2,0
180,65,376.1,211.176,2.27991,2.02345,530.117,64.0965,1.44721,-3.8939,15199.1,158.154,1,1,1,2,2,0
180,66,376.13,210.796,1.64168,1.81677,638.799,92.2191,-2.75507,-2.39053,11957.8,161.172,1,1,1,2,2,0
180,67,376.271,211.37,1.58315,2.00786,587.454,90.4732,-3.77222,-0.169956,11696.4,155.266,1,1,1,2,2,0
180,68,375.861,211.124,1.57671,1.27344,623.201,85.6811,-0.189154,0.0142911,7860.96,133.071,1,1,1,2,2,0
180,69,376.141,210.749,1.92394,1.69642,517.599,76.6624,1.20773,-3.11935,10592.8,136.396,1,1,2,2,2,0
180,70,376.297,211.08,1.98266,1.65127,521.855,77.7257,0.441478,-0.920697,10706.8,137.675,1,1,2,2,3,0
180,71,376.663,210.708,2.42641,1.98713,394.652,57.2255,3.4759,-1.97078,10973.7,125.308,1,1,2,2,3,0
180,72,376.459,210.123,2.61759,2.11857,438.224,45.2744,3.91233,-1.26148,14852.7,137.166,1,1,2,2,3,0
180,73,375.737,210.741,1.89201,1.74445,658.549,75.6166,1.81966,-4.3877,13628.9,155.13,1,1,2,2,3,0
180,74,375.854,210.86,1.95356,1.77094,544.336,60.3428,0.655572,2.35464,11802.3,131.586,1,1,2,2,3,0
180,75,375.903,210.941,1.97079,2.15641,487.113,49.0457,-0.389097,3.32948,12914.7,129.935,1,1,2,2,3,0
180,76,375.191,211.501,2.04605,2.25828,541.476,56.9708,-1.89184,-0.467403,15530.7,149.444,1,1,2,2,2,0
180,77,375.158,211.42,2.26881,2.50594,557.467,44.9181,-0.187432,2.05551,19544.8,164.74,1,1,2,2,2,0
180,78,375.656,211.217,2.6576,2.66396,532.254,34.0869,3.47191,4.95278,22927.5,178.663,1,1,2,2,2,0
180,79,376.018,210.58,2.07927,2.37438,537.082,56.2496,-4.63364,-1.22009,16398.7,155.314,1,1,1,2,1,0
180,80,376.307,210.436,2.10399,2.20484,590.192,48.2111,1.57862,4.53003,17466,152.13,1,1,1,1,1,0
180,81,376.288,210.553,2.16593,1.93171,608.22,68.7575,3.60747,1.62229,15516.3,164.627,1,1,1,1,1,0
180,82,376.374,210.85,2.43518,2.46273,576.962,37.8008,1.96494,-0.453702,21125.2,169.284,1,1,1,1,1,0
180,83,376.297,210.738,2.66739,2.12638,490.505,34.559,3.71829,2.49713,17650,142.503,1,1,1,1,1,0
180,84,376.418,210.513,1.83782,1.88214,568.276,67.7692,-0.803006,-1.69068,12313.6,138.97,1,1,1,2,2,0
180,85,376.14,209.949,1.83096,2.08544,492.098,54.8227,-1.38062,-0.26894,11751.6,124.899,1,1,1,2,2,0
180,86,376.332,209.533,1.62297,1.87007,514.345,72.0305,1.94982,-0.512029,10014.3,131.385,1,1,1,2,2,0
180,87,376.288,210.038,1.7414,1.84943,639.278,79.4123,-2.29283,-3.4386,12915.8,150.959,1,1,1,2,2,0
180,88,376.282,210.549,1.86742,2.06539,605.886,48.6985,-1.64571,-0.749336,14603.2,140.793,1,1,1,2,2,0
180,89,376.003,210.426,2.132,1.93431,524.212,79.4881,1.15091,0.737354,13494.4,159.402,1,1,2,2,3,0
180,90,375.372,210.278,1.92587,1.88482,557.786,72.044,-3.22102,-0.540273,12678.3,147.473,1,1,2,2,3,0
180,91,375.237,210.005,2.05808,1.80105,430.88,91.8551,-0.444622,2.2015,9993.25,145.036,1,1,2,2,3,0
