No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
627,81,263.038,345.142,2.34519,1.82145,923.939,391.35,-10.0859,-6.57647,24531.5,534.385,1,1,2,3,4,0
627,82,262.637,345.014,2.47425,2.05279,993.084,375.251,-11.2398,-1.20917,31096.2,581.308,1,2,2,3,4,0
627,83,261.804,346.603,1.46077,1.69388,1098.65,642.131,-27.8395,-8.8214,17223.6,761.308,1,2,2,3,4,0
627,84,260.631,347.693,2.17477,1.64049,716.304,766.5,-28.223,-26.5306,22634.1,913.811,,,,,,0
628,66,301.677,273.086,1.39237,1.58469,793.975,651.895,-3.98027,-7.08334,11030.2,725.515,1,1,2,3,4,0
628,67,301.197,272.967,1.65932,2.01831,820.715,566.317,-14.8231,58.932,17236.9,667.538,1,2,2,3,4,0
628,68,302.417,272.603,2.77897,1.97291,1107.82,515.166,-6.91709,51.3566,38250.8,752.391,1,2,2,3,4,0
628,69,303.637,272.239,3.89862,1.92751,1394.92,464.015,0.988906,43.7811,59264.8,837.243,1,2,2,3,4,0
628,70,302.053,272.942,3.11607,1.87692,1012.31,543.533,24.9236,42.3864,37729.7,772.757,1,2,2,3,4,0
628,71,301.006,272.804,2.47183,1.78314,863.77,561.414,28.9421,56.9856,24659.2,719.491,1,2,2,3,4,0
628,72,301.561,274.384,3.68159,3.70117,1288.13,141.338,-13.4104,0.410159,103708,833.296,1,2,2,3,4,0
628,73,301.878,273.518,3.82361,3.41573,1401.66,70.3762,-16.9933,-12.9127,114453,786.639,1,2,2,3,4,0
628,74,301.361,272.883,2.79667,3.39782,1312.42,324.567,6.87589,4.71448,76680.4,809.58,1,2,3,4,5,0
628,75,303.546,272.275,3.74775,2.69885,1870.71,251.603,-18.8546,19.4817,111082,946.799,1,2,3,4,5,0
628,76,302.279,272.813,3.38772,3.31869,1939.87,104.249,-14.0307,-0.624213,121266,873.988,1,2,3,4,5,0
628,77,302.647,275.48,2.35133,3.60116,1903.43,288.734,-30.2755,-24.9507,104684,972.959,1,2,3,4,5,0
628,78,303.114,275.892,2.5709,3.60071,2498.37,127.711,-23.7234,-31.4121,154051,1118.89,1,2,3,4,5,0
628,79,303.68,278.094,2.43897,3.36181,2226.81,426.662,-38.1301,-76.5905,111497,1093.49,1,2,3,4,5,0
628,80,301.076,275.183,2.39395,3.65129,2161.88,206.582,-17.9961,-14.3772,120123,969.237,1,2,3,4,5,0
628,81,300.993,274.975,2.15973,3.50476,1702.86,364.956,-12.4051,18.3784,73988.4,812.059,1,2,3,4,5,0
628,82,300.789,273.868,2.20206,2.07451,1239.71,498.198,-17.9094,28.9471,29526.4,672.734,1,2,3,4,5,0
628,83,295.741,275.5,2.01368,1.47653,1483.63,684.013,2.0755,18.9135,28876.2,833.686,1,2,3,4,5,0
628,84,301.297,273.102,2.97479,2.02914,1259.81,416.174,-16.7038,13.0109,45565.8,698.515,1,2,3,4,5,0
628,85,303.206,272.652,3.35657,2.1575,1373.13,375.563,9.27352,-4.76753,59721.8,726.686,1,2,3,4,5,0
628,86,305.206,271.739,3.5254,2.88199,1734.25,129.817,-37.248,-19.6655,98493.2,765.876,1,2,2,3,4,0
628,87,304.421,271.725,3.02308,2.62874,2034.19,141.81,-26.9641,-1.12829,99487.4,790.041,1,2,2,3,4,0
628,88,303.37,272.349,2.27818,2.14731,2467.04,336.65,-11.9984,-12.796,76496.9,788.148,1,1,2,3,4,0
628,89,302.936,272.745,2.19641,2.22334,2802.88,251.672,-7.39707,4.19258,84908.8,767.172,1,1,2,3,4,0
628,90,303.014,272.474,2.26922,2.49856,2683.31,248.567,-0.990721,1.01296,92680.4,819.16,1,2,2,3,4,0
628,91,302.188,273.985,2.25107,2.85233,1907.47,404.491,32.3757,-22.6248,74626.4,854.905,1,2,2,3,4,0
628,92,302.146,274.914,2.17002,2.80674,2119.31,382.599,16.9282,-40.1958,80325.9,862.095,1,2,2,3,4,0
628,93,302.939,273.722,2.62904,3.59486,1832.37,198.737,-0.868165,-2.24755,96342.6,784.781,1,2,2,3,4,0
628,94,302.946,273.939,2.18797,4.19059,1706.27,371.06,-9.90098,-41.1997,80720.6,859.521,1,2,2,3,4,0
628,95,301.253,274.808,1.80374,2.70042,1231.58,372.479,42.4619,-26.5867,37078.3,592.675,1,1,2,1,1,0
628,96,301.158,274.441,1.91685,3.35384,1075.63,198.996,14.7523,6.29681,40124.3,448.781,1,1,1,2,1,0
628,97,301.28,274.56,2.21586,3.58822,1108.31,153.9,0.184661,6.73455,52310.8,479.296,1,1,1,2,2,0
628,98,301.307,274.043,2.05036,3.26931,1093.91,207.002,-0.856908,33.5641,42937.1,503.089,1,1,2,2,3,0
628,99,301.344,273.224,1.69375,1.65084,843.236,255.438,4.44362,31.8193,16361.5,369.444,1,1,2,2,3,0
628,100,301.318,273.425,1.76519,1.3951,854.656,283.24,17.8127,-1.57369,13235.9,376.473,1,1,2,2,3,0
628,101,301.545,272.542,1.85927,1.89008,1088.87,213.92,8.72637,11.4434,23785.8,375.805,,,,,,0
629,66,304.327,36.4933,3.73993,2.81379,483.305,239.302,-3.6467,-13.1304,26213.2,407.876,1,2,3,4,5,0
629,67,307.704,35.4344,2.9956,1.9215,399.523,301.584,-30.9382,-32.6409,15084.3,402.787,1,1,1,1,1,0
629,68,308.011,35.5384,1.86842,1.76938,687.822,332.985,-12.2759,-59.8574,16174.3,430.13,1,1,1,1,1,0
629,69,308.388,35.1655,2.37057,2.18724,938.708,256.332,1.54494,-43.0431,31769.7,436.757,1,1,1,1,1,0
629,70,308.259,34.9483,2.8376,2.63429,963.276,167.115,7.76291,-36.8655,47132.4,463.538,1,1,1,1,1,0
629,71,308.026,34.8104,2.82507,2.11526,887.745,271.311,-6.51224,-20.7267,30699.2,457.385,1,1,1,2,2,0
629,72,308.839,34.7882,2.13155,2.26764,1130.5,187.306,-2.62153,-23.4757,33904.7,411.266,1,1,2,2,4,0
629,73,309.221,34.6382,1.97934,3.27166,804,221.613,1.38372,-27.7373,30441.7,413.568,1,2,2,3,4,0
629,74,309.161,35.7123,1.53497,2.44633,652.984,322.263,1.07827,-30.5894,15226.5,412.55,1,2,3,4,5,0
629,75,309.965,34.0432,2.12238,2.28227,479.87,371.956,-15.7813,-26.9371,14484,447.71,1,2,3,4,5,0
629,76,308.883,34.6565,4.09067,2.67548,540.321,295.945,7.55752,-16.9149,31933.3,504.154,1,2,3,4,5,0
629,77,308.659,36.1793,2.27522,2.03733,947.215,354.826,15.4683,-21.0447,27268.2,503.621,1,2,3,4,5,0
629,78,312.312,38.817,2.29388,1.78816,502.569,368.335,9.15018,-19.1871,12141.9,438.544,1,2,3,4,5,0
629,79,314.246,41.4789,1.8934,2.61313,518.308,305.615,-3.26689,0.0768914,17051.1,410.639,1,2,3,4,5,0
629,80,312.927,41.9342,2.05389,1.63113,478.859,355.681,-0.936419,3.52297,10553.4,415.107,1,2,3,4,5,0
629,81,311.609,42.3895,2.21438,0.649124,439.411,405.748,1.39406,6.96904,4055.69,419.574,,,,,,0
630,66,375.821,378.546,1.75479,3.61422,626.711,277.361,21.4119,-8.44582,22514.3,422.379,1,1,1,1,1,0
630,67,375.635,378.341,1.86113,3.44381,635.647,254.166,18.3629,-9.96488,28116.2,419.994,1,1,1,1,1,0
630,68,375.94,378.255,2.04563,3.27206,625.126,251.644,20.1097,-9.3017,27155.9,414.633,1,1,1,1,1,0
630,69,376.245,378.169,2.23014,3.10031,614.605,249.122,21.8564,-8.63852,26195.6,409.272,1,1,1,1,1,0
630,70,376.468,378.067,2.96565,3.52245,772.88,141.133,12.5604,-22.6436,44222.9,421.13,1,1,1,2,3,0
630,71,376.08,378.964,1.75937,2.17743,751.216,235.77,22.3112,-34.0261,17974.6,365.166,1,1,1,2,2,0
630,72,376.287,379.493,1.51915,1.8906,838.171,252.277,28.0808,-28.1809,15097.4,346.769,1,1,1,1,1,0
630,73,376.164,379.644,1.7058,2.2045,675.696,316.104,34.5804,-26.8508,16602.9,418.787,1,1,1,1,1,0
630,74,376.184,379.547,1.87322,2.22616,699.82,293.637,36.2058,-25.695,18926,405.379,1,1,2,3,4,0
630,75,376.819,379.346,2.03655,2.97372,565.91,302.646,21.996,-27.9433,19555.4,413.189,1,2,2,3,4,0
630,76,376.659,378.191,2.11951,2.58957,516.076,334.234,27.9627,-22.7501,15728,415.888,1,2,2,3,4,0
630,77,377.73,377.396,3.34702,3.72439,593.598,154.868,13.002,-13.0853,42248.6,406.929,1,2,2,3,4,0
630,78,376.417,379.008,2.06252,2.91777,640.109,245.069,31.9186,-18.5528,23172.8,373.923,1,1,2,3,4,0
630,79,376.058,378.928,1.94582,3.04895,685.145,223.461,33.9143,-25.2576,24265.8,387.562,1,1,2,3,4,0
630,80,376.215,379.214,2.16268,3.12134,554.687,228.293,24.851,-23.792,22134.8,357.325,1,1,2,3,4,0
630,81,375.543,379.552,2.15003,3.47778,613.074,153.851,37.981,-27.2683,25789.8,323.657,1,1,2,3,4,0
630,82,375.675,378.474,2.31387,3.14783,492.474,244.841,34.4827,-15.5914,20341.2,362.722,1,1,2,3,4,0
630,83,375.94,378.116,2.71757,3.16606,490.743,282.608,47.3807,-16.1175,23789.8,401.692,1,1,2,3,4,0
630,84,377.053,377.097,2.7434,4.13555,531.215,260.675,27.9718,-7.62694,32971.2,469.201,1,1,2,3,4,0
630,85,376.469,377.822,2.02216,3.07278,437.378,314.845,36.14,-14.2238,16169.9,410.538,1,1,2,3,4,0
630,86,375.828,378.611,2.0177,2.52338,512.996,316.77,47.3351,-25.3021,16729,405.373,1,1,2,3,4,0
630,87,376.553,378.737,2.18399,2.40197,575.978,334.445,38.6246,-33.6359,17100.7,439.456,1,1,2,3,4,0
630,88,377.243,378.507,2.4581,3.01276,671.043,323.338,30.1854,-40.5267,29290.4,505.704,1,1,2,3,3,0
630,89,376.948,379.007,2.05707,3.5701,658.193,332.246,25.9944,-51.0609,28196.6,473.497,1,1,2,3,3,0
630,90,377.333,378.624,1.89861,3.19236,551.136,399.574,10.6956,-48.0954,19707.1,523.071,1,1,2,3,4,0
630,91,377.567,378.04,2.59985,3.29986,611.239,303.321,9.94475,-27.2836,31739.1,485.609,1,1,2,3,4,0
630,92,377.027,378.703,2.31626,2.94723,692.928,290.164,15.4279,-35.0668,28223.7,473.793,1,1,2,3,4,0
630,93,377.052,379.464,2.19467,3.38644,677.346,301.495,18.0511,-41.7218,28994.2,484.953,1,2,2,3,4,0
630,94,376.107,380.89,1.90303,3.70407,724.661,302.377,37.6637,-34.9564,28411.9,495.55,1,1,2,3,4,0
630,95,376.083,380.242,1.9089,3.41083,833.749,272.235,41.3947,-33.4765,31982.6,461.136,1,1,2,3,2,0
630,96,375.889,380.258,1.88876,2.91963,810.933,285.108,32.8029,-32.7667,26946.8,437,1,1,2,3,3,0
630,97,375.771,379.556,1.8329,2.93889,866.849,298.127,26.8434,-23.4095,29137.7,465.444,1,1,2,3,3,0
630,98,375.793,379.586,2.64263,2.95445,811.734,235.126,33.5785,-29.7541,38494.2,470.325,1,1,2,3,4,0
630,99,376.511,379.332,2.68194,2.14633,787.935,341.942,20.9673,-31.71,28848.4,505.296,1,1,2,3,4,0
630,100,377.045,377.883,2.77903,2.75562,904.967,353.69,5.2299,-19.1608,41026.8,619.172,1,1,2,3,4,0
630,101,377.64,377.78,2.1618,2.57762,700.564,360.379,1.64852,-23.5254,23924.6,511.26,,,,,,0
631,66,414.976,164.468,1.9445,2.56552,479.531,275.23,-23.357,-6.01273,15072.9,376.639,1,1,2,3,4,0
631,67,415.413,164.116,2.11731,2.31219,418.707,240.153,-21.0779,-14.634,11726.6,307.053,1,1,2,3,4,0
631,68,416.342,164.219,2.5343,1.47254,518.909,252.39,-23.91,-16.9019,12026.4,312,1,1,2,3,4,0
631,69,415.381,164.275,3.89209,1.51604,618.807,250.115,-15.6347,-17.4585,19280.5,357.615,1,1,2,3,4,0
631,70,416.055,164.266,2.3179,2.35671,731.769,215.395,-21.8228,-14.788,24624.6,356.533,1,1,2,3,4,0
631,71,415.245,164.361,1.94074,2.69453,529.982,245.386,-24.8765,-13.1381,17167.9,343.249,1,2,3,4,5,0
631,72,414.861,161.615,2.13611,2.85489,596.88,223.601,-14.5514,-0.375993,23637,358.521,1,2,3,4,5,0
631,73,414.477,158.869,2.33148,3.01525,663.777,201.815,-4.2264,12.3861,30106.2,373.793,1,1,1,1,1,0
631,74,414.373,158.615,1.96067,2.5782,760.994,193.44,4.17292,21.8177,26163.6,342.828,1,1,1,1,1,0
631,75,414.454,158.326,2.12207,2.14729,769.892,182.113,-9.62716,9.02644,25637.3,329.379,1,1,1,1,1,0
631,76,414.334,157.754,3.20256,2.52026,604.96,112.477,-35.6914,15.933,33489.6,352.97,1,2,3,4,5,0
631,77,412.498,158.558,3.4589,2.1294,624.513,230.867,-29.4022,2.81919,27478.7,402.166,1,2,3,4,5,0
631,78,411.539,158.212,3.54832,1.98396,608.619,307.496,-28.7841,4.93519,24373.3,458.408,1,2,3,4,5,0
631,79,412.78,156.845,3.09749,2.5017,617.022,257.3,-26.8105,7.12867,28047.9,447.787,1,2,3,4,5,0
631,80,414.076,156.991,2.57684,2.19274,545.706,350.455,-21.2794,-15.2249,18898.9,461.734,1,2,3,4,5,0
631,81,414.176,153.585,2.42959,2.51114,558.684,388.969,-4.23188,-11.6595,20629,507.275,1,2,3,4,5,0
631,82,414.275,150.18,2.28235,2.82953,571.662,427.484,12.8156,-8.09399,22359.1,552.817,1,2,3,4,5,0
631,83,414.704,149.866,3.68139,4.10171,934.582,81.5294,-4.3432,0.54929,70249.5,533.817,,,,,,0
632,67,285.742,49.6033,2.49287,2.05085,907.008,191.232,16.7527,13.3631,28564.7,369.562,1,1,1,1,1,0
632,68,285.746,49.4343,2.21829,2.40334,873.43,218.707,5.07653,-2.84894,28673.3,394.45,1,1,1,1,1,0
632,69,285.41,49.4449,2.29316,2.56934,847.253,200.2,10.1335,-3.86662,31473.7,387.941,1,2,3,4,5,0
632,70,286.018,46.9946,2.27197,4.24017,722.864,224.106,9.99431,0.787474,36376.7,451,1,2,3,3,4,0
632,71,285.761,45.7872,2.16555,3.33176,713.916,281.58,12.5581,-0.539995,29894.9,457.562,1,2,2,3,4,0
632,72,285.977,46.1268,2.0022,3.52346,703.65,363.651,7.43332,-4.51619,28383.6,528.053,1,2,2,3,4,0
632,73,285.985,44.3072,2.36302,2.85165,678.51,359.989,28.297,7.05247,27597.4,521.13,1,2,2,3,4,0
632,74,286.885,44.6263,2.80855,3.98047,655.721,155.743,24.6705,-10.62,39516.4,402.136,1,2,2,3,4,0
632,75,286.63,46.2904,2.80322,3.26953,637.853,176.681,20.1532,-11.3984,33009.7,378.956,1,2,2,3,4,0
632,76,286.374,47.9545,2.7979,2.55858,619.984,197.618,15.6358,-12.1768,26503,355.775,1,2,2,3,4,0
632,77,284.97,47.7678,2.77009,2.95913,637.735,174.47,16.3004,-4.00476,30133.1,356.26,1,2,2,3,4,0
632,78,286.035,47.7553,3.13143,3.28223,758.487,135.738,2.44257,0.624163,43988.6,404.145,1,2,2,3,4,0
632,79,287.101,47.7429,3.49278,3.60533,879.239,97.0063,-11.4153,5.25308,57844.2,452.03,1,2,2,3,4,0
632,80,286.334,48.4453,3.77661,3.38664,889.888,54.4956,-2.25241,6.20726,58808.7,426.139,1,2,2,3,4,0
632,81,285.567,49.1477,4.06043,3.16794,900.538,11.985,6.91046,7.16145,59773.2,400.249,1,2,2,3,4,0
632,82,285.126,49.9916,3.14238,2.67543,732.865,208.318,11.5169,-6.65473,37590.6,433.462,1,2,2,3,4,0
632,83,283.768,49.9838,3.68132,2.70965,426.44,258.006,11.9406,-2.95212,23368.6,399.314,1,2,2,3,4,0
632,84,284.854,50.687,1.84664,2.30533,506.682,361.409,-1.61085,-20.9998,13427.3,426.822,1,2,3,3,4,0
632,85,286.063,50.5559,2.41175,3.11917,798.708,241.759,3.1447,8.8122,36506.7,454.965,1,2,3,4,5,0
632,86,287.806,53.6251,2.37736,4.11995,856.906,212.784,16.5183,-8.69216,46036.1,496.053,1,2,3,4,5,0
632,87,288.796,53.612,2.19957,3.14261,765.258,249.201,5.50029,-13.9874,33765.9,448.882,1,2,3,4,5,0
632,88,290.528,53.3458,3.58716,3.66644,599.477,238.191,1.67315,2.0194,41391.3,502.805,1,2,3,4,5,0
632,89,291.86,52.8315,3.7596,2.84475,519.933,289.094,-7.7367,10.6175,31399.5,483.358,1,2,3,4,5,0
632,90,293.192,52.3173,3.93205,2.02305,440.389,339.997,-17.1465,19.2155,21407.8,463.911,1,2,3,4,5,0
632,91,288.557,51.4462,2.95672,2.71676,610.818,243.684,8.1959,-23.5349,32721.3,445.935,1,2,2,3,4,0
632,92,288.142,50.9398,2.29226,2.29703,665,294.57,5.00219,-9.98845,20894.1,420.45,1,2,2,3,4,0
632,93,287.73,49.9723,2.72934,3.37549,943.133,142.892,-0.552398,-0.752982,49828.1,461.041,1,2,2,3,4,0
632,94,286.401,49.4787,2.63994,2.60833,870.088,197.262,15.0005,-0.0500657,37085.5,419.882,1,2,3,3,4,0
632,95,285.779,50.0602,2.37909,2.20144,481.176,299.133,21.2445,-16.4491,15160,379.018,1,2,3,4,5,0
632,96,288.188,50.8944,2.43795,2.28258,296.487,212.571,2.76351,-29.0035,12253.8,301.213,1,2,3,3,4,0
632,97,288.68,49.2584,2.01515,2.59145,435.377,204.077,2.07105,7.94281,15785.9,303.284,1,2,2,3,4,0
632,98,288.503,50.0554,2.65868,3.13955,474.027,195.126,-14.4818,5.49513,24648.8,350.615,1,2,2,3,4,0
632,99,287.275,49.394,2.24714,2.49416,569.292,215.831,-5.54351,9.72168,19563.6,341.817,1,2,2,3,4,0
632,100,287.108,49.6968,1.95837,2.09467,638.552,268.652,-8.32017,14.2502,16356.7,363.746,1,2,2,3,4,0
632,101,286.648,51.0847,2.60328,2.60915,855.328,151.146,-1.00804,4.84545,34975.2,365.414,,,,,,0
633,67,294.814,42.2419,1.48584,1.60178,509.194,182.127,9.19706,7.61089,7617.43,228.893,1,1,2,2,3,0
633,68,295.082,41.6667,1.22377,1.48882,610.596,205.41,5.97278,9.39345,6769.63,247.37,1,1,2,3,3,0
633,69,295.349,41.0916,0.961708,1.37586,711.997,228.693,2.74849,11.176,5921.82,265.846,1,1,2,3,4,0
633,70,294.97,41.954,1.32982,1.49466,719.467,298.923,-3.96751,8.09848,8986.38,355.686,1,1,2,3,4,0
633,71,294.834,42.0326,1.53462,1.66605,867.547,333.284,-13.6785,1.73487,13932.2,424.396,1,1,2,3,4,0
633,72,295.34,41.1802,1.45585,2.14773,511.738,375.849,-22.9558,-9.40356,9573.31,432.006,1,2,2,3,4,0
633,73,296.18,39.7741,1.53703,1.98584,655.006,339.048,-21.633,-14.9661,12302.2,410.604,1,2,2,3,4,0
633,74,297.02,38.368,1.6182,1.82395,798.275,302.247,-20.3102,-20.5287,15031.1,389.201,1,1,1,1,1,0
633,75,297.098,38.808,1.68333,2.0258,917.007,296.005,-7.22059,-29.4372,19771,425.817,1,1,1,1,1,0
633,76,297.533,38.8486,1.7152,2.1109,924.239,243.651,5.66229,-34.7474,21207.2,389.911,1,1,1,1,1,0
633,77,297.623,38.4676,1.69524,1.77573,1169.38,222.481,-2.51065,-27.1023,22491,359.456,1,1,1,1,1,0
633,78,297.552,38.6719,1.77648,1.77832,927.675,233.905,-5.99434,-29.4403,18383.7,355.083,1,1,1,1,1,0
633,79,297.522,38.801,1.5438,1.94826,971.151,217.684,-7.05953,-26.3206,18320,343.994,1,1,1,1,1,0
633,80,297.532,38.9433,1.64067,2.13159,1191.51,176.766,1.99535,-19.7677,26054.7,344.136,1,1,1,1,1,0
633,81,297.4,39.0806,1.88616,2.1175,1086.9,141.235,2.45347,-13.506,27162.7,299.349,1,1,1,1,1,0
633,82,297.382,38.8349,1.9451,2.3527,953.431,152.734,-3.86691,-3.43434,27074.2,324.456,1,1,1,1,1,0
633,83,297.65,38.5911,1.8881,2.13536,1030.96,163.201,-4.92353,-5.37332,25936.5,326.586,1,1,1,1,1,0
633,84,297.266,38.3406,1.89593,1.94013,1261.41,162.629,0.80164,-10.466,28560.9,330.657,1,1,1,1,1,0
633,85,297.344,38.0146,1.93154,2.19145,1184.37,163.654,3.92523,-15.2696,31256.1,348.562,1,1,1,1,1,0
633,86,297.311,38.2035,1.94347,2.27591,1191.24,157.17,0.742448,-16.339,32770.1,355.562,1,1,1,1,1,0
633,87,297.308,38.1177,1.88951,2.61064,986.467,167.96,-12.007,-13.7807,28688.2,333.278,1,1,1,1,1,0
633,88,297.291,38.3446,2.56416,2.56581,1092.42,170.929,0.490579,-18.4929,43415.1,442.716,1,1,2,3,4,0
633,89,298.315,38.3028,4.04551,2.69505,1390.7,123.42,-0.526773,-11.3446,80194,611.148,1,1,2,3,4,0
633,90,297.593,37.7844,4.21119,2.6918,1105.85,203.588,1.97605,-1.39146,64005.6,605.201,,,,,,0
634,67,330.648,407.683,2.28805,3.79505,1665.32,704.347,35.8433,25.6511,78344.2,1193.89,1,2,3,4,5,0
634,68,330.828,406.508,2.33269,3.93322,1506.87,760.463,2.41824,-1.98338,74916.9,1216.68,1,2,3,4,5,0
634,69,332.683,403.928,2.6873,2.27049,824.788,953.217,-59.8163,24.2092,30571.8,1104.07,1,2,3,4,5,0
634,70,332.508,403.028,2.47855,2.07764,1028.38,877.348,-52.6204,48.584,37094.5,1094.2,1,2,3,4,5,0
634,71,335.919,402.243,1.87921,1.76496,805.662,702.532,-62.0083,50.5945,23094.8,843.435,1,2,3,4,5,0
634,72,339.33,401.457,1.27987,1.45227,582.945,527.717,-71.3962,52.605,9095.09,592.669,1,2,2,3,4,0
634,73,338.503,402.312,1.44707,1.62685,537.31,559.551,-67.8505,42.3571,7949.08,601.722,1,2,2,3,4,0
634,74,338.102,401.994,1.4653,2.02841,557.573,591.014,-54.0524,60.8002,8148.99,601.769,1,2,2,3,4,0
634,75,339.539,401.444,2.98152,3.42316,919.587,180.371,-116.797,84.0638,87894.8,729.101,1,2,2,3,4,0
634,76,338.404,402.396,1.81895,2.1222,1310.38,757.072,-55.3412,44.1431,31587.8,946.805,1,2,2,3,4,0
634,77,339.534,401.616,1.85779,2.23991,1612.4,815.051,-5.21974,62.6844,36234,1044.56,1,1,2,3,4,0
634,78,339.446,401.389,2.18307,2.06204,1533.67,711.225,-10.2094,54.8359,42931.2,954.207,1,1,2,3,3,0
634,79,339.418,401.574,2.47761,2.39935,1438.74,594.887,7.16687,29.0502,50518.5,898.964,1,1,2,3,4,0
634,80,339.016,400.636,2.21708,2.21919,1157.31,561.019,-4.46096,35.0563,35297.5,780.225,1,1,2,3,4,0
634,81,338.094,400.819,1.83378,2.32529,1066.56,552.892,-1.28972,18.2897,27199.9,704.089,1,1,2,2,3,0
634,82,338.184,401.25,1.73877,1.77635,955.877,661.317,-24.5335,17.7861,17031.7,759.278,1,1,2,2,3,0
634,83,337.994,400.773,2.8095,2.2236,788.815,646.035,-29.4733,9.36627,29775.4,808.041,,,,,,0
635,68,211.529,283.394,1.33115,1.95925,801.404,552.034,42.8083,-51.1557,14767,651.621,1,2,3,4,5,0
635,69,207.578,283.27,3.57088,1.8072,1279.64,465.316,-13.2705,-20.9288,49726.1,790.834,1,2,3,4,5,0
635,70,207.127,282.837,3.53443,1.82983,1336.73,617.245,-35.6628,6.09329,52689.9,917.888,1,2,3,4,5,0
635,71,213.437,278.14,1.74968,1.50343,1015.94,572.435,4.06338,-7.32229,16791.7,691.935,1,2,3,3,4,0
635,72,213.996,277.391,1.44095,1.73851,1378.5,533.594,33.5705,-14.2496,21690.7,673.379,1,2,2,3,4,0
635,73,214.775,277.707,2.12872,2.2001,1027.16,372.759,71.5671,-37.5163,41136.8,647.379,1,2,3,3,4,0
635,74,215.273,279.342,1.49311,1.24496,874.188,586.951,37.3891,2.15819,10273.6,678.663,1,2,2,3,4,0
635,75,215.72,281.077,1.48388,1.81294,1068.48,499.762,37.2433,-17.3447,15943.7,595.16,1,1,2,3,4,0
635,76,215.979,280.903,1.51539,1.64153,882.011,417.668,32.7572,-25.4755,13783.1,513.462,1,1,2,3,4,0
635,77,215.989,281.035,1.92982,1.52264,847.446,449.192,27.9519,-25.5896,15619.7,542.598,1,1,2,3,4,0
635,78,215.146,282.29,2.16977,1.88951,958.24,537.079,21.3426,-33.834,26058.7,701.278,1,1,2,3,4,0
635,79,214.831,282.161,1.94526,1.58587,829.245,668.444,37.6705,-29.5637,17879.6,781.707,1,1,2,3,4,0
635,80,214.516,282.031,1.72075,1.28222,700.25,799.81,53.9984,-25.2934,9700.56,862.136,1,2,2,3,4,0
635,81,215.915,281.147,3.82038,2.08126,1072.69,701.813,52.8899,-10.0583,52586.2,989.994,1,2,2,3,4,0
635,82,214.999,281.94,3.06208,2.03474,1300.04,623.554,69.8432,-39.3914,48154.8,919.781,1,1,2,3,4,0
635,83,215.159,281.945,2.77171,1.97255,906.179,742.317,41.9205,1.93098,30205.2,947.065,1,1,2,3,4,0
635,84,215.852,281.227,1.87484,1.57255,1011.89,831.891,9.34916,19.5045,19565.9,954.112,1,1,2,3,4,0
635,85,215.072,280.526,2.37349,1.98174,1487.19,752.393,-3.11448,9.95376,38849.4,994.746,1,1,2,3,4,0
635,86,215.228,280.046,1.93561,2.19776,2681.35,738.135,8.09971,-20.0916,68336.9,1150.59,1,1,2,3,4,0
635,87,216.342,280.27,1.91254,2.3877,2527.94,748.66,6.64639,-51.6501,71544.6,1195.18,1,1,2,3,4,0
635,88,216.68,279.744,2.41279,2.2417,2401.63,685.705,40.7584,-25.4238,79147.8,1142.13,1,1,1,1,1,0
635,89,216.554,279.791,1.86932,1.96411,2126.15,759,41.2398,-8.88803,48867,1035.3,1,1,1,1,1,0
635,90,216.822,279.484,2.06481,2.25265,1761.85,643.605,51.811,-2.66874,52047.7,942.817,1,1,1,1,1,0
635,91,216.379,279.694,1.9123,2.11874,1802.43,573.252,64.7198,-32.252,47695.4,871.331,1,1,1,1,1,0
635,92,216.141,279.67,1.8609,2.02015,2136.71,529.054,48.3883,-33.4463,49473.4,849.746,1,1,1,1,1,0
635,93,216.196,279.961,2.18991,2.62053,1597.89,345.71,39.993,-41.9265,58632.5,725.828,1,1,1,1,1,0
635,94,216.512,280.019,1.91168,2.33917,1195.31,563.122,0.143728,-48.1753,21824.2,658.645,1,1,1,1,1,0
635,95,216.704,279.807,2.12368,2.20786,1569.63,415.573,-2.79749,-8.54735,45731.9,691.249,1,1,1,1,1,0
635,96,216.768,280.309,2.13853,1.95288,2129.3,323.001,15.62,-7.42903,55481.1,657.823,1,1,1,1,1,0
635,97,217.16,280.915,2.18703,2.02548,2242.6,328.57,9.00737,-10.7517,61884.5,720.343,1,1,1,1,1,0
635,98,217.259,281.353,2.10857,1.64701,2303.82,438.483,6.37772,-16.3479,48844.1,744.059,1,1,1,1,1,0
635,99,217.406,281.466,2.23968,1.7912,2115.35,394.831,16.4287,-17.0043,52222.9,715.692,1,1,1,1,1,0
635,100,217.613,281.314,2.24935,1.90294,2188.15,445.873,-2.94392,-12.2021,53963,760.024,1,1,1,1,1,0
635,101,217.389,281.415,2.19813,1.83608,2159.58,460.562,2.57774,-16.7784,45030.1,734.586,,,,,,0
636,68,234.234,370.835,1.93888,2.56271,2009.15,457.433,-23.1959,-43.4087,63415.5,866.083,1,2,3,4,5,0
636,69,236.771,368.611,2.02688,2.38555,1414.29,436.457,-24.5324,-18.8202,43665,710.219,1,2,3,4,5,0
636,70,239.308,366.388,2.11487,2.20838,819.423,415.482,-25.8689,5.7683,23914.4,554.355,1,2,3,4,5,0
