No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
4,50,59.0367,82.1999,1.98378,1.91605,422.589,164.202,9.78831,-8.30966,10053.5,223.325,1,2,3,4,5,0
4,51,58.9712,84.693,1.94609,2.46752,310.143,142.611,9.33487,-9.44387,9833.8,198.71,1,2,3,4,5,0
4,52,59.4069,85.7654,2.00619,1.97161,527.163,145.478,9.94767,-3.41807,14739.5,231.45,,,,,,0
5,1,61.8441,98.0614,1.88642,2.53057,588.082,86.9643,1.24277,-2.83721,17315.2,194.621,1,2,3,4,5,0
5,2,61.3388,95.6703,1.98205,2.47047,417.958,117.417,-0.0111535,-1.82692,12629.1,190.941,1,2,3,4,5,0
5,3,61.3851,94.3055,1.53206,2.54625,501.126,141.752,-5.18417,1.76346,10981.8,203.183,1,2,2,3,4,0
5,4,61.3325,93.683,1.55583,2.55456,561.058,146.945,-0.80204,0.116344,13743.2,228.148,1,2,2,3,4,0
5,5,60.7327,92.0846,1.81653,2.37851,591.361,123.048,-6.02681,-1.06645,15861.1,214.308,1,1,2,3,4,0
5,6,61.039,92.0792,1.70232,2.22641,556.913,126.363,-8.37167,-0.428872,13170.8,200.615,1,1,2,3,4,0
5,7,60.9271,93.1546,1.83265,2.45888,535.79,147.317,-1.59815,-0.327684,14940.9,235.414,1,1,2,3,4,0
5,8,60.5306,93.0027,1.70003,1.75287,628.315,175.954,7.28283,-0.133293,10539.4,241.077,1,1,2,3,4,0
5,9,60.9185,92.1567,1.73206,2.05194,691.15,135.208,-2.89566,-5.63513,14776.9,220.811,1,1,2,3,4,0
5,10,60.6882,91.2586,2.04207,2.50496,803.196,87.4015,-7.64009,-8.94708,25772,243.497,1,2,2,3,4,0
5,11,60.1823,90.5123,2.20581,2.51892,690.015,106.433,1.14387,-7.49574,22983.1,241.852,1,2,2,3,4,0
5,12,60.3218,91.1268,1.99711,2.50339,553.77,66.0275,-3.38419,-6.08074,17071.2,168.213,1,2,2,3,4,0
5,13,60.2378,89.9699,2.11874,2.27434,487.546,59.1025,-4.03528,-2.25987,14579.8,148.692,1,2,3,4,5,0
5,14,60.4289,88.469,2.17813,2.3769,463.864,61.9976,-5.21509,-5.92478,14804.1,155.361,1,2,3,4,5,0
5,15,59.147,84.144,2.3325,2.97864,281.844,86.5874,-2.29718,3.09141,11660.9,153.225,1,2,3,4,5,0
5,16,58.9094,82.2206,1.84557,2.23492,599.182,113.674,1.25484,2.50669,15403.3,204.195,1,1,1,2,2,0
5,17,58.8016,81.6887,1.59854,2.15647,613.019,111.724,1.50567,-2.32652,13472.1,192.402,1,1,1,1,1,0
5,18,58.8336,81.7271,1.9881,2.35872,545.527,88.5818,-0.646789,-1.23893,16160.4,187.077,1,2,3,4,5,0
5,19,59.2915,84.0258,2.14808,2.79276,444.093,107.775,-0.493921,6.29133,16140.2,204.343,1,2,3,4,5,0
5,20,59.5402,86.4471,2.21433,2.83121,801.869,95.0378,-5.44853,-6.78817,30059.2,276.817,1,1,2,3,4,0
5,21,59.3509,86.1541,1.99593,2.19478,1378.28,113.861,-3.74488,-4.89153,40480.2,350.379,1,1,2,3,4,0
5,22,59.8708,86.8605,1.81773,2.52922,1059.63,157.592,-5.01422,-7.29138,30059.5,335.266,1,1,2,3,4,0
5,23,60.2131,87.9508,2.24227,3.92603,1083.54,76.9269,0.696697,-0.39149,55740.7,420.071,1,1,2,3,3,0
5,24,60.1237,87.7612,2.3694,4.13075,1123.87,98.1995,-7.51296,5.37667,59839.6,461.462,1,1,2,2,3,0
5,25,60.2825,87.2449,2.37979,3.34297,489.804,121.092,-6.78487,6.34241,24635.4,275.953,1,2,3,4,5,0
5,26,60.7976,90.7674,2.19523,3.53148,474.969,116.38,-4.85578,-0.889121,23110.8,257.198,1,2,3,4,5,0
5,27,61.3127,94.2899,2.01067,3.72,460.134,111.667,-2.92668,-8.12066,21586.2,238.444,1,2,3,4,5,0
5,28,60.7877,90.8536,2.07191,2.82598,1078.77,126.03,0.938128,-3.88792,37423.9,352.828,1,1,1,1,1,0
5,29,60.8069,91.269,2.10917,2.82791,1352.24,72.8522,-3.73204,-13.4871,48759.5,368.746,1,1,1,1,1,0
5,30,60.7859,91.5786,2.2283,2.96743,1139.82,115.602,-7.64353,-20.1555,44807.1,387.438,1,2,3,4,5,0
5,31,61.4926,94.2949,1.82819,3.39177,864.55,165.24,-8.93169,-19.1894,31933,352.462,1,1,1,1,1,0
5,32,61.8203,94.6721,1.80154,3.41683,760.781,136.054,-8.05028,-20.9242,27069.7,303.828,1,1,1,1,1,0
5,33,61.8346,94.7014,1.99819,3.22057,703.574,133.556,-13.8609,-21.8379,26606,298.817,1,1,1,1,1,0
5,34,61.1805,94.6757,2.13747,2.47163,741.945,106.084,-5.68909,-14.6051,24134.1,253.521,1,1,1,1,1,0
5,35,61.1636,94.5588,1.90502,2.17668,861.799,103.572,-3.17091,-10.2157,22276,233.521,1,1,1,1,1,0
5,36,61.3467,94.2732,1.72043,2.25973,1103.54,134.71,-0.820267,-10.3907,25751.9,282.16,1,1,1,1,1,0
5,37,61.5669,93.9925,1.87654,2.3911,1494.56,111.933,-4.96855,-7.15977,41652.3,370.893,1,1,1,1,1,0
5,38,61.5152,94.1166,1.95986,2.48664,1587.25,106.22,-8.36614,-9.72154,49154.2,392.669,1,1,1,2,2,0
5,39,61.483,94.9384,2.02615,2.57335,1406.41,139.324,-10.6669,-15.5163,44717.1,407.574,1,1,1,2,2,0
5,40,61.6189,95.3305,2.02121,2.48897,1426.1,94.7114,-4.68114,-12.8303,44207.9,364.888,1,1,1,2,2,0
5,41,61.7824,95.395,1.98807,2.50297,1320.15,123.038,-3.28574,-6.60311,40469,367.385,1,1,1,2,2,0
5,42,62.0471,96.0044,2.04129,3.84641,764.821,118.823,-5.11025,-2.67478,32998.1,305.651,1,2,3,4,5,0
5,43,62.6949,98.051,1.74241,3.26438,638.549,162.598,-6.14769,-15.2943,21570.6,280.385,1,2,3,4,5,0
5,44,62.4666,96.3352,2.04222,3.67574,624.237,121.331,-5.90178,-8.15824,25565.1,278.527,1,2,3,4,5,0
5,45,62.6133,95.6775,2.08723,3.21865,547.543,107.006,-7.12538,-6.80189,23231.9,242.343,1,2,3,4,5,0
5,46,63.2357,97.1342,1.54324,2.78583,408.731,145.479,-7.22341,-13.5483,10704.1,201.556,1,2,3,4,5,0
5,47,60.8702,92.9542,2.01115,2.12122,384.346,137.895,11.5704,6.8062,10237,196.976,1,2,3,4,5,0
5,48,62.0257,92.9318,2.40047,2.46963,273.263,66.9132,-1.95427,-1.67975,9912.75,129.852,1,1,2,3,4,0
5,49,62.0681,93.1876,1.73657,2.1685,288.041,79.4061,-2.72563,-1.64384,6775.38,118.876,1,2,2,3,4,0
5,50,61.275,94.0971,1.63838,2.70219,370.294,86.6821,2.65972,1.43235,10426.1,146.698,1,1,2,2,3,0
5,51,60.987,94.1358,1.71513,2.61332,331.205,89.2776,1.69263,-0.826954,9579.67,146.189,1,1,2,2,1,0
5,52,61.0451,93.7697,1.55046,2.40619,372.432,113.801,-1.67156,-10.0943,8623.58,170.976,1,2,3,4,5,0
5,53,60.664,90.9958,1.9176,4.03123,486.951,107.468,-1.87243,-2.79891,20227.9,235.349,1,2,3,4,5,0
5,54,60.6656,91.3766,1.90632,2.80341,718.223,121.64,2.62887,-2.49531,23310,265.213,1,2,3,4,5,0
5,55,60.5478,88.8577,1.82947,4.04871,402.882,137.521,-3.65633,-1.21032,17246.8,241.982,1,2,3,4,5,0
5,56,60.2866,85.4087,1.58254,1.66775,487.694,189.671,-0.809956,-3.54792,8507.12,235.728,1,2,3,4,5,0
5,57,59.9161,84.3083,1.79791,2.4552,412.158,158.768,3.01013,-5.721,11256.1,223.521,1,2,3,4,5,0
5,58,61.5559,80.4234,3.94804,2.85153,347.051,22.2688,-4.94067,-0.39643,21916,159.018,1,2,3,4,5,0
5,59,58.9353,81.0089,1.7408,2.28269,430.681,71.3693,0.919459,-4.74819,10733.2,134.852,1,2,2,3,4,0
5,60,59.0555,81.472,1.65272,2.65481,444.24,72.8086,-1.7727,0.309642,11398.4,145.012,1,2,2,3,4,0
5,61,59.2781,80.4145,2.00993,2.45845,491.128,99.4786,-1.34737,-0.0454775,14971.4,183.095,1,2,2,3,4,0
5,62,58.7743,79.9633,2.08677,2.38285,451.39,95.2542,1.08976,-0.0617996,13890.3,177.917,1,2,2,3,4,0
5,63,58.6487,78.7318,1.89645,2.28905,469.169,70.198,0.813044,-0.14154,12582.8,147.959,1,2,2,3,4,0
5,64,58.791,77.5948,1.93415,2.58958,455.973,77.6325,-1.84859,-3.05818,14019,162.349,1,2,2,3,4,0
5,65,58.4714,77.2508,2.00597,2.6381,409.064,62.8684,-0.629354,-2.16893,13342.9,140.799,1,2,3,4,5,0
5,66,58.1059,78.4845,1.4834,1.96356,412.135,89.756,6.46458,-0.238914,7595.03,131.432,1,2,3,4,5,0
5,67,60.2595,82.427,1.959,2.3569,446.024,111.253,-4.06357,-4.31066,12574.7,185.391,1,2,3,4,5,0
5,68,59.1697,81.5068,2.11224,2.73712,283.628,91.6709,0.803867,-5.58252,10926.5,158.669,1,2,3,4,5,0
5,69,58.8444,79.6809,1.89341,1.89456,520.872,78.7853,-1.81993,-2.61682,11704.9,148.154,1,1,1,1,1,0
5,70,58.8132,79.8492,2.24852,2.04194,448.928,73.04,-4.74197,-2.03802,13191.1,153.633,1,1,1,1,1,0
5,71,58.7894,79.7971,2.14292,2.2564,476.728,65.2245,-2.02792,0.656733,15039,159.692,1,1,1,1,1,0
5,72,58.9503,79.8109,1.9121,2.32927,477.183,90.0727,-3.54628,-1.74098,13204.3,168.491,1,2,3,3,4,0
5,73,58.8157,78.8748,2.24075,2.18229,390.445,85.9593,-0.142341,-2.03179,11215.3,152.154,1,2,3,4,5,0
5,74,58.3343,76.7663,2.00714,2.12157,516.781,90.4435,-1.11755,-4.85242,13820.6,170.817,1,2,2,3,4,0
5,75,58.8215,76.856,1.72593,2.13205,463.14,102.683,-6.26596,-3.91658,10654,164.266,1,2,2,3,4,0
5,76,58.6456,77.7295,1.62495,2.04933,511.319,101.944,-2.38521,-4.46779,10659.8,164.29,1,2,2,3,4,0
5,77,58.7816,78.5982,1.88322,2.5495,303.108,87.0699,-0.872252,-0.394785,8955.21,138.414,1,2,3,4,5,0
5,78,59.4319,81.0525,2.32943,3.48191,342.507,56.676,-1.60194,1.15987,15820.8,159.391,1,2,3,4,5,0
5,79,59.1303,79.832,1.91832,2.20546,367.08,91.5232,-3.09798,4.00025,9681.79,149.71,1,2,3,4,5,0
5,80,58.3247,78.4649,1.95473,1.99831,650.204,99.3116,-4.27599,-4.66956,15873.6,191.97,1,2,3,4,5,0
5,81,57.9379,77.8321,1.9951,2.24403,593.048,78.9035,0.88686,-2.41016,16727.2,180.006,1,2,3,4,5,0
5,82,58.3328,78.7635,2.12527,2.41218,340.072,71.5442,0.567377,-1.5815,10762.7,135.911,1,2,3,4,5,0
5,83,59.0193,82.9994,2.14636,2.87574,370.006,82.5638,0.0825181,-4.07278,13484.4,163.533,1,2,3,4,5,0
5,84,60.1427,85.7569,2.27592,2.41465,369.356,73.2721,-3.96952,-2.87965,13801.1,155.888,1,2,3,4,5,0
5,85,60.6382,88.0535,2.00653,3.49047,426.992,111.27,-3.8397,3.7375,17155.9,222.568,1,2,3,4,5,0
5,86,60.2981,87.4071,2.35587,4.14476,413.285,113.286,5.67624,11.6595,19369.1,240.621,1,2,3,4,5,0
5,87,60.8302,84.4582,1.65744,1.63026,291.344,142.5,-8.96175,2.61688,4469.75,166.219,1,2,3,4,5,0
5,88,59.0527,80.3491,2.46072,2.8281,431.169,74.0241,0.495866,-0.797763,18024.2,184.355,1,2,2,3,5,0
5,89,58.9775,79.2861,2.03039,2.57991,538.609,82.8773,-1.27394,-4.77909,17322.9,187.692,1,2,2,3,4,0
5,90,58.6629,80.1162,2.14143,2.42348,417.08,72.4536,-2.0103,-4.76191,13356.6,152.604,1,1,2,3,4,0
5,91,58.5323,80.8992,2.14896,1.75931,424.053,86.9209,2.24805,0.314946,10008.4,145.929,1,1,2,3,4,0
5,92,59.1008,80.744,1.97393,1.63278,524.181,109.556,0.599408,1.7871,10589.8,165.556,1,1,2,3,4,0
5,93,58.7248,79.8705,2.06072,2.71667,407.018,69.7872,-0.894924,-3.25292,13887.8,153.166,1,1,2,3,4,0
5,94,59.1216,79.8321,1.9618,2.827,443.572,67.7962,1.25469,-1.52914,14643.3,159.775,,,,,,0
6,1,89.039,38.1266,3.09069,2.12919,776.638,264.995,10.9197,5.89617,31243.7,456.947,1,1,1,1,1,0
6,2,88.7747,38.0565,2.51081,2.23315,710.144,265.458,7.24001,13.1809,24761.5,416.781,1,1,1,1,1,0
6,3,89.1306,37.8115,1.86042,2.08755,630.791,270.727,5.86245,14.9006,15316,356.923,1,1,1,1,1,0
6,4,89.2884,37.8165,1.91587,1.89511,693.688,276.199,6.68533,9.71812,15636.2,370.686,1,2,3,4,5,0
6,5,87.1895,37.8383,2.59978,2.31038,652.526,166.228,0.118989,-5.57848,24097.3,317.592,1,1,2,3,4,0
6,6,86.8228,37.5177,2.11199,2.38959,917.152,153.476,-4.44122,-0.857213,28951.2,330.497,1,1,2,2,2,0
6,7,87.1399,37.4195,2.09658,2.07647,913.443,214.228,2.06665,6.21705,21820.4,336.775,1,1,2,3,4,0
6,8,87.6279,37.4332,1.82482,2.23422,889.826,200.345,-1.61647,12.8231,23087.9,336.598,1,1,2,3,4,0
6,9,87.9859,38.0377,1.69744,2.21315,1003.16,176.506,-4.84754,11.1474,23522.5,337.775,1,2,2,3,4,0
6,10,89.003,37.7347,1.24952,2.62415,573.93,198.478,-0.964908,13.8482,11562.8,269.207,1,2,2,3,4,0
6,11,90.6143,37.6831,2.08347,2.35469,602.061,241.739,3.61635,13.507,18277.4,344.237,1,2,2,3,4,0
6,12,89.9238,37.5064,1.87036,2.15732,714.422,247.481,12.1678,13.54,17978.9,353.858,1,2,2,3,4,0
6,13,89.7337,38.0779,2.24261,2.36208,435.045,271.504,11.8648,17.8925,14222.1,366.012,1,2,3,4,5,0
6,14,91.8517,38.6394,2.26491,2.21617,581.113,311.385,14.6541,17.7757,16761.5,418.997,1,2,3,4,5,0
6,15,93.9698,39.201,2.2872,2.07026,727.181,351.266,17.4434,17.6589,19300.9,471.982,1,2,2,3,4,0
6,16,93.209,39.3708,2.27514,3.47839,921.952,92.4901,34.6744,-24.6893,52541.7,444.817,1,2,2,3,4,0
6,17,92.6112,38.8437,2.27898,2.10661,856.639,241.243,-9.66996,-2.10136,25504.8,387.059,1,2,2,3,4,0
6,18,93.4955,38.2264,2.46284,2.23598,723.633,199.176,-5.63206,-5.78221,25951.3,366.118,1,2,3,3,4,0
6,19,93.8981,36.6866,2.08524,2.34299,1296.64,243.31,-3.38645,-1.87302,40480.6,480.929,1,2,3,3,4,0
6,20,92.6361,37.8916,1.92697,2.31543,1193.42,251.356,10.1748,-6.80406,34038.8,448.373,1,2,2,3,4,0
6,21,92.3733,37.8829,2.08146,2.2254,1028.14,271.562,9.75447,3.90317,28822.6,434.663,1,2,2,3,4,0
6,22,93.3532,38.1497,2.15962,2.2448,803.965,306.189,17.4251,8.82991,25087.4,471.095,1,2,2,3,4,0
6,23,95.2227,37.7845,2.3241,2.27497,769.795,285.693,20.4329,15.7452,24873.1,437.976,1,2,2,3,4,0
6,24,95.7115,37.3496,2.11937,2.51924,1039.56,237.389,16.4858,8.84992,34102.6,438.68,1,2,2,3,4,0
6,25,95.4246,37.3281,1.8795,2.58709,1428.65,282.761,11.0597,0.875794,42678.9,538.272,1,2,2,3,4,0
6,26,93.5046,37.4624,2.37898,2.78562,1495.74,160.284,-8.37102,-13.3039,63789.5,542.58,1,2,2,3,4,0
6,27,93.5583,37.7419,2.39941,2.34491,1209.26,236.36,-3.67383,-10.7346,42160.7,483.195,1,2,2,3,4,0
6,28,94.3221,37.1773,2.11729,1.92129,1133.07,265.155,3.38862,-4.41875,28777.1,430.923,1,2,3,4,4,0
6,29,95.878,36.8486,2.26068,2.01125,989.91,319.455,14.7197,-6.12398,27992.3,469.905,1,2,3,4,5,0
6,30,97.7552,37.7424,3.78251,2.3881,1117.02,192.128,9.7529,-7.01614,63815.1,580.923,1,1,1,2,2,0
6,31,97.661,38.1594,3.14484,2.4461,1124.01,281.811,26.4199,-2.42987,50149.8,584.036,1,1,1,2,2,0
6,32,97.7783,37.7256,2.39881,2.39296,1274.16,418.243,17.0189,3.15021,44849.2,671.645,1,1,1,2,2,0
6,33,97.5971,38.1185,3.89602,3.31542,1274.95,128.54,-1.5331,-26.6684,86876,668.438,1,2,3,4,5,0
6,34,94.1963,36.2134,2.14908,2.25962,1354.5,329.436,24.8611,14.6654,42265.6,580.118,1,2,3,4,5,0
6,35,92.5328,37.2939,2.55969,2.40245,1250.46,229.626,-10.752,-6.42471,49984.3,535.799,1,2,3,4,5,0
6,36,89.0319,37.6345,2.38776,2.37077,1583.71,310.349,-12.0584,-10.0955,54700.7,631.757,1,2,2,3,4,0
6,37,89.0944,37.4505,2.21901,2.56758,1776.71,272.277,-7.00159,4.39865,60526.3,630.408,1,2,2,3,4,0
6,38,90.4203,37.1668,2.43449,2.62525,1470.67,224.15,-5.66926,-8.27771,57398.6,582.716,1,2,2,3,4,0
6,39,91.5646,37.4367,2.82852,3.03871,1062.86,169.2,-1.99918,-3.64296,57042.5,519.396,1,2,2,3,4,0
6,40,90.6671,37.3142,2.42405,2.69697,876.798,245.49,12.3033,4.76547,36092.2,459.728,1,1,2,3,4,0
6,41,91.259,37.0827,3.14148,2.23807,591.172,306.292,22.2931,7.8173,24485.5,470.811,,,,,,0
7,1,81.2023,415.488,1.27682,1.55279,419.691,69.2661,2.60039,-0.620086,5228.85,99.8166,1,1,1,1,1,0
7,2,81.2453,415.464,1.43678,1.43166,414.025,70.5666,-1.27345,0.223269,5351.34,98.4852,1,1,1,1,1,0
7,3,80.6793,415.352,1.16466,1.30721,524.114,65.0798,0.759515,0.380763,5013.7,94.0769,1,1,1,1,1,0
7,4,80.5842,415.557,1.29289,1.4675,404.231,60.4255,-0.00986594,1.95487,4376.5,88.8166,1,1,1,1,1,0
7,5,80.6215,415.318,1.34655,1.51152,421.286,52.4409,0.281744,-0.06484,5387.18,83.426,1,1,1,1,1,0
7,6,80.7739,415.397,1.43155,1.48139,476.575,55.2757,-3.65318,-1.21837,6349.63,91.0355,1,1,1,1,1,0
7,7,80.8297,415.438,1.42422,1.42894,404.012,66.6318,-4.41261,-0.25945,5165.89,93.2959,1,1,1,1,1,0
7,8,80.5093,415.476,1.27858,1.44054,522.308,64.5768,-1.59764,0.719786,6044.18,96.9349,1,1,1,1,1,0
7,9,80.7826,415.383,1.5428,1.68634,393.814,51.1387,-0.318248,1.71086,6434.34,88.2071,1,1,1,1,1,0
7,10,80.8254,415.376,1.73124,1.7376,381.433,44.4825,-1.09387,0.859921,7201.62,87.497,1,1,1,1,1,0
7,11,80.7097,415.631,1.26579,1.83274,431.789,55.6357,-0.593456,-1.36083,6286.57,91.5325,1,1,1,1,1,0
7,12,80.7024,415.77,1.49211,1.57733,328.8,56.3293,0.378585,-2.3547,4861.33,84.0296,1,1,1,1,1,0
7,13,80.7849,415.509,1.77117,1.80683,253.632,59.3065,-1.06309,-2.21955,5090.71,87.8284,1,1,1,1,1,0
7,14,80.3575,415.752,1.80017,2.07396,308.598,48.1106,-0.813773,-1.43459,7205.51,92.3787,1,1,1,1,1,0
7,15,80.4845,415.203,1.5998,1.5161,422.36,50.7211,-1.03136,1.96031,6434.6,87.8166,1,1,1,1,1,0
7,16,80.4877,415.271,1.38855,1.21717,420.471,52.5677,-1.96654,1.12183,4464.98,76.7515,1,1,1,2,2,0
7,17,80.5454,415.658,1.22083,1.41623,334.42,51.838,-0.974048,-2.10999,3632.88,72.3669,1,1,1,2,2,0
7,18,80.7396,414.992,1.52072,1.88703,271.752,45.1145,-1.2443,-0.786416,4893.12,76.1006,1,1,1,2,2,0
7,19,81.0906,415.015,1.38003,1.66632,299.542,58.4866,-3.13387,-0.493306,4326.99,81.9231,1,1,1,2,2,0
7,20,80.7901,415.6,1.38804,1.54134,332.812,67.4327,-1.96114,-0.565458,4473.53,91.5148,1,1,1,2,2,0
7,21,80.9875,415.201,1.26762,1.43203,340.908,57.7408,-2.8751,0.0626785,3888.3,78.858,,,,,,0
8,1,92.1225,74.0618,2.31444,2.45006,3682.77,545.231,-34.5699,-30.0676,125790,1280.42,1,2,2,3,4,0
8,2,91.7365,74.3301,2.58056,2.5437,3130.69,442.972,-18.1608,-21.3416,124276,1185.5,1,2,3,3,4,0
8,3,90.7156,75.3203,2.53205,2.47782,2314.78,580.647,39.9412,-34.0871,83769.9,1058.4,1,2,3,3,4,0
8,4,91.4634,74.3079,2.9651,2.63197,2060.1,431.264,15.6293,-6.3804,97516.8,1020.82,1,2,3,4,5,0
8,5,93.1778,72.8349,2.79399,2.88145,2988.75,-9.82544,-68.1957,37.2,161747,1029.63,1,1,2,3,4,0
8,6,92.756,73.4177,2.20568,2.39211,2772.79,507.833,-24.8116,-28.0474,88789.7,1039.7,1,1,2,3,4,0
8,7,92.7847,72.4998,1.93905,1.88591,1873.91,874.702,43.0852,56.3698,30842,980.118,1,1,2,2,1,0
8,8,92.8242,72.7257,1.83534,2.31796,1854.53,840.366,43.9393,46.2908,25846.4,972.544,1,1,1,1,1,0
8,9,93.0918,72.9034,2.69336,2.8404,2697.38,108.021,-60.0982,36.0229,150114,1079.86,1,2,3,4,5,0
8,10,91.1287,74.3921,2.34573,2.4788,2393.67,830.094,65.164,-6.00396,83196.5,1274.86,1,1,2,3,4,0
8,11,91.5196,73.8111,2.56114,2.48695,2900.84,776.637,-39.4138,-64.9339,101433,1347.92,1,1,2,3,4,0
8,12,91.63,73.6622,2.88332,2.57454,3104.76,417.235,-4.26005,-7.33181,138379,1258.14,1,1,2,3,4,0
8,13,92.1166,73.2618,3.73838,3.1919,3200.03,-137.922,-35.9589,25.2855,213435,1204.63,1,2,2,3,4,0
8,14,93.176,72.2406,2.94897,2.92891,3330.25,28.2345,-80.2268,19.1076,187805,1209.45,1,1,2,3,4,0
8,15,93.1919,72.2208,2.13313,2.337,3310.86,596.874,-31.2985,-35.5913,100620,1174.53,1,1,2,3,4,0
8,16,92.6784,72.7875,2.01053,2.33978,2878.09,609.71,3.40218,-59.7412,83967.1,1096.65,1,1,2,3,4,0
8,17,93.0058,72.5224,3.00185,3.00127,2746.18,19.1624,-39.0253,26.443,158236,1054.41,1,1,2,3,4,0
8,18,93.4402,72.3027,3.13975,3.01989,2248.84,67.4004,-38.8934,19.7739,143022,982.308,1,2,2,3,4,0
8,19,92.4788,73.3648,1.99946,1.95993,1872.12,504.293,21.864,-91.0231,49317.5,809.609,1,2,2,3,4,0
8,20,92.397,72.7445,1.9951,1.89362,1723.87,592.039,19.6644,-43.9741,40742.3,834.722,1,2,2,3,4,0
8,21,91.8849,72.3806,1.84195,1.87372,1540.02,918.67,64.3161,55.8891,10442.5,887.337,1,2,3,4,4,0
8,22,91.0389,74.1357,2.67829,2.39428,1824.87,419.41,24.9619,-38.6679,69695,831.751,1,2,3,4,4,0
8,23,91.3029,74.2448,3.27687,3.13078,1488.32,193.247,10.0873,-13.1158,86272.1,725.343,1,2,3,4,5,0
8,24,89.6085,76.1822,3.00163,2.81308,1448.38,35.0002,-17.9082,11.2643,95677.2,624.006,1,2,3,4,5,0
8,25,88.8579,77.5181,2.26138,2.75854,1119.62,583.017,35.6449,20.5435,13764.6,660.799,1,2,3,4,5,0
8,26,87.6759,78.1772,1.78748,2.093,1918.34,391.977,22.9333,-45.6373,43595.5,643.68,1,1,2,3,1,0
8,27,87.4908,78.2053,1.73713,2.30794,1980.81,319.273,15.7125,-55.6304,49532.1,620.308,1,1,2,3,4,0
8,28,87.2244,77.8844,1.92578,2.36627,2138.81,378.895,1.19839,-25.8814,59945.6,754.893,1,1,2,3,4,0
8,29,86.7348,78.2153,1.97182,2.30371,2279.22,310.733,-3.61925,-20.7381,68386.8,707.639,1,1,2,3,4,0
8,30,85.8557,79.1543,2.18512,2.37512,2348.91,210.908,-10.9794,-9.81145,77184.4,673.556,1,1,2,3,4,0
8,31,85.3771,79.7564,1.9462,2.62327,2401.86,247.757,-7.63393,-15.4036,75189.8,703.041,1,1,2,3,4,0
8,32,85.3968,79.9915,1.83734,2.15277,2249.95,432.842,-29.6731,-31.0779,49459.3,718.621,1,1,2,3,4,0
8,33,84.8765,80.8469,2.37855,2.635,1691.59,265.257,-5.44858,-38.5188,67175.2,671.361,1,1,2,2,3,0
8,34,84.3653,81.1633,2.06235,2.50053,1759.92,280.599,-4.81371,-10.3089,58039.1,626.746,1,1,2,2,3,0
8,35,84.7219,81.5554,1.86285,2.60503,1534.42,221.479,-6.51082,-26.5644,48723.3,511.669,1,1,1,2,2,0
8,36,84.7308,81.4475,1.99703,2.82952,1356.98,196.345,-5.69485,-21.6239,46719.7,482.775,1,1,1,2,2,0
8,37,84.4928,81.0723,2.45102,3.08243,942.813,170.626,11.09,-20.5263,44692.9,436.533,1,2,3,4,5,0
8,38,86.6217,78.8046,3.91242,4.00313,1345.01,-323.313,-46.2539,37.4184,124386,519.462,1,1,1,1,1,0
8,39,86.4786,79.1472,3.75367,4.18798,1233.29,-268.142,-49.4217,34.356,109623,489.018,1,1,1,1,1,0
8,40,86.3519,79.3066,3.48987,3.79674,1350.7,-307.891,-63.9899,49.6607,117791,504.266,1,2,3,4,4,0
8,41,84.9875,80.322,2.0745,2.61694,954.077,280.329,10.2463,-15.5905,33059.4,487.55,1,1,1,1,1,0
8,42,85.2111,80.2147,2.12614,2.57427,888.239,265.476,-12.0984,-1.84677,30679.5,460.686,1,1,1,1,1,0
8,43,85.0378,80.617,2.16156,2.58391,940.278,306.779,-1.21748,-18.5025,32145.7,519.757,1,1,1,1,1,0
8,44,85.3494,80.3528,1.96621,2.39312,1083.31,334.661,20.8921,-28.5578,31553.1,527.929,1,1,1,1,1,0
8,45,85.2192,80.4889,1.87089,2.63233,1124.6,283.708,19.0934,-29.1454,33915.7,499.225,1,1,1,1,1,0
8,46,85.3428,80.8678,2.17101,2.76544,906.939,321.295,-15.2611,-28.7864,29241.2,496.249,1,1,1,1,1,0
8,47,85.2876,80.7639,2.71216,2.75395,1170.53,273.948,-7.22141,-15.947,51900.7,590.089,1,1,2,3,4,0
8,48,85.8968,79.8329,2.12018,2.44452,1691.42,319.742,-12.3518,-19.0883,54882.9,651.893,1,1,2,3,4,0
8,49,85.1374,80.5179,1.91458,2.34549,1555.77,274.303,4.11049,-20.5339,43321.2,520.26,1,1,2,3,4,0
8,50,84.6775,81.298,2.1185,2.19586,1682.68,197.379,0.979302,-14.5324,48642.3,488.26,1,1,2,1,1,0
8,51,84.4832,81.5381,2.01269,2.19664,1776.98,187.195,-2.308,-12.1564,49477.9,480.219,1,1,1,1,1,0
8,52,84.6096,81.4739,2.07886,2.26528,1756.73,176.86,-5.65877,-15.5031,51949.3,482.663,1,1,2,2,1,0
8,53,84.9471,81.4753,2.07347,2.42263,1074.31,206.118,-0.576496,-21.1027,32933,397.278,1,1,2,2,3,0
8,54,84.6692,81.9555,1.71829,1.84098,751.138,256.01,14.1232,-25.5476,14907.7,344.254,1,1,2,3,4,0
8,55,84.4368,81.221,1.73067,1.75989,544.909,241.133,30.5082,-32.0668,12093,307.544,1,1,2,3,4,0
8,56,84.7771,80.5555,2.23103,2.03545,503.845,231.773,33.6541,-28.028,15475.6,326.95,1,1,2,3,4,0
